day	hour	value	ip	port
1	1	51	129.432.123.3	80
2	1	514	129.432.123.3	8080
3	1	527	129.432.123.3	8000
4	1	946	129.432.123.3	7000
5	1	968	129.432.123.3	9000
6	1	738	129.432.123.3	8888
7	1	998	129.432.123.3	80
1	2	96	129.987.123.422	80
2	2	657	129.987.123.422	8080
3	2	1	129.987.123.422	8000
4	2	555	129.987.123.422	7000
5	2	308	129.987.123.422	9000
6	2	544	129.987.123.422	8888
7	2	419	129.987.123.422	80
1	3	908	987.654.432.123	80
2	3	255	987.654.432.123	8080
3	3	149	987.654.432.123	8000
4	3	979	987.654.432.123	7000
5	3	125	987.654.432.123	9000
6	3	338	987.654.432.123	8888
7	3	946	987.654.432.123	80
1	4	205	456.423.0.124	80
2	4	902	456.423.0.124	8080
3	4	152	456.423.0.124	8000
4	4	924	456.423.0.124	7000
5	4	355	456.423.0.124	9000
6	4	329	456.423.0.124	8888
7	4	630	456.423.0.124	80
1	5	550	126.674.234.543	80
2	5	781	126.674.234.543	8080
3	5	220	126.674.234.543	8000
4	5	763	126.674.234.543	7000
5	5	973	126.674.234.543	9000
6	5	450	126.674.234.543	8888
7	5	520	126.674.234.543	80
1	6	985	129.432.123.3	80
2	6	767	129.432.123.3	8080
3	6	29	129.432.123.3	8000
4	6	533	129.432.123.3	7000
5	6	540	129.432.123.3	9000
6	6	155	129.432.123.3	8888
7	6	698	129.432.123.3	80
1	7	784	129.987.123.422	80
2	7	531	129.987.123.422	8080
3	7	933	129.987.123.422	8000
4	7	33	129.987.123.422	7000
5	7	103	129.987.123.422	9000
6	7	956	129.987.123.422	8888
7	7	943	129.987.123.422	80
1	8	373	987.654.432.123	80
2	8	897	987.654.432.123	8080
3	8	166	987.654.432.123	8000
4	8	438	987.654.432.123	7000
5	8	583	987.654.432.123	9000
6	8	26	987.654.432.123	8888
7	8	11	987.654.432.123	80
1	9	427	456.423.0.124	80
2	9	166	456.423.0.124	8080
3	9	7	456.423.0.124	8000
4	9	980	456.423.0.124	7000
5	9	582	456.423.0.124	9000
6	9	539	456.423.0.124	8888
7	9	485	456.423.0.124	80
1	10	39	126.674.234.543	80
2	10	903	126.674.234.543	8080
3	10	621	126.674.234.543	8000
4	10	943	126.674.234.543	7000
5	10	964	126.674.234.543	9000
6	10	421	126.674.234.543	8888
7	10	819	126.674.234.543	80
1	11	243	129.432.123.3	80
2	11	321	129.432.123.3	8080
3	11	589	129.432.123.3	8000
4	11	699	129.432.123.3	7000
5	11	106	129.432.123.3	9000
6	11	561	129.432.123.3	8888
7	11	707	129.432.123.3	80
1	12	817	129.987.123.422	80
2	12	482	129.987.123.422	8080
3	12	59	129.987.123.422	8000
4	12	29	129.987.123.422	7000
5	12	439	129.987.123.422	9000
6	12	973	129.987.123.422	8888
7	12	154	129.987.123.422	80
1	13	809	987.654.432.123	80
2	13	67	987.654.432.123	8080
3	13	275	987.654.432.123	8000
4	13	307	987.654.432.123	7000
5	13	141	987.654.432.123	9000
6	13	884	987.654.432.123	8888
7	13	624	987.654.432.123	80
1	14	525	456.423.0.124	80
2	14	672	456.423.0.124	8080
3	14	565	456.423.0.124	8000
4	14	460	456.423.0.124	7000
5	14	924	456.423.0.124	9000
6	14	104	456.423.0.124	8888
7	14	102	456.423.0.124	80
1	15	176	126.674.234.543	80
2	15	315	126.674.234.543	8080
3	15	894	126.674.234.543	8000
4	15	746	126.674.234.543	7000
5	15	271	126.674.234.543	9000
6	15	119	126.674.234.543	8888
7	15	365	126.674.234.543	80
