day	hour	value	ip	port
1	1	986	129.432.123.3	80
2	1	363	129.432.123.3	8080
3	1	457	129.432.123.3	8000
4	1	814	129.432.123.3	7000
5	1	185	129.432.123.3	9000
6	1	357	129.432.123.3	8888
7	1	120	129.432.123.3	80
1	2	537	129.987.123.422	80
2	2	874	129.987.123.422	8080
3	2	356	129.987.123.422	8000
4	2	0	129.987.123.422	7000
5	2	946	129.987.123.422	9000
6	2	887	129.987.123.422	8888
7	2	668	129.987.123.422	80
1	3	481	987.654.432.123	80
2	3	379	987.654.432.123	8080
3	3	638	987.654.432.123	8000
4	3	682	987.654.432.123	7000
5	3	401	987.654.432.123	9000
6	3	483	987.654.432.123	8888
7	3	504	987.654.432.123	80
1	4	488	456.423.0.124	80
2	4	666	456.423.0.124	8080
3	4	759	456.423.0.124	8000
4	4	521	456.423.0.124	7000
5	4	903	456.423.0.124	9000
6	4	398	456.423.0.124	8888
7	4	777	456.423.0.124	80
1	5	239	126.674.234.543	80
2	5	302	126.674.234.543	8080
3	5	264	126.674.234.543	8000
4	5	433	126.674.234.543	7000
5	5	500	126.674.234.543	9000
6	5	90	126.674.234.543	8888
7	5	657	126.674.234.543	80
1	6	920	129.432.123.3	80
2	6	220	129.432.123.3	8080
3	6	362	129.432.123.3	8000
4	6	301	129.432.123.3	7000
5	6	67	129.432.123.3	9000
6	6	182	129.432.123.3	8888
7	6	322	129.432.123.3	80
1	7	219	129.987.123.422	80
2	7	464	129.987.123.422	8080
3	7	301	129.987.123.422	8000
4	7	844	129.987.123.422	7000
5	7	85	129.987.123.422	9000
6	7	239	129.987.123.422	8888
7	7	592	129.987.123.422	80
1	8	156	987.654.432.123	80
2	8	913	987.654.432.123	8080
3	8	713	987.654.432.123	8000
4	8	20	987.654.432.123	7000
5	8	242	987.654.432.123	9000
6	8	317	987.654.432.123	8888
7	8	815	987.654.432.123	80
1	9	108	456.423.0.124	80
2	9	767	456.423.0.124	8080
3	9	69	456.423.0.124	8000
4	9	305	456.423.0.124	7000
5	9	582	456.423.0.124	9000
6	9	408	456.423.0.124	8888
7	9	188	456.423.0.124	80
1	10	539	126.674.234.543	80
2	10	839	126.674.234.543	8080
3	10	513	126.674.234.543	8000
4	10	248	126.674.234.543	7000
5	10	558	126.674.234.543	9000
6	10	464	126.674.234.543	8888
7	10	802	126.674.234.543	80
1	11	786	129.432.123.3	80
2	11	896	129.432.123.3	8080
3	11	241	129.432.123.3	8000
4	11	91	129.432.123.3	7000
5	11	16	129.432.123.3	9000
6	11	295	129.432.123.3	8888
7	11	246	129.432.123.3	80
1	12	550	129.987.123.422	80
2	12	54	129.987.123.422	8080
3	12	439	129.987.123.422	8000
4	12	69	129.987.123.422	7000
5	12	648	129.987.123.422	9000
6	12	957	129.987.123.422	8888
7	12	995	129.987.123.422	80
1	13	803	987.654.432.123	80
2	13	895	987.654.432.123	8080
3	13	208	987.654.432.123	8000
4	13	72	987.654.432.123	7000
5	13	327	987.654.432.123	9000
6	13	68	987.654.432.123	8888
7	13	739	987.654.432.123	80
1	14	976	456.423.0.124	80
2	14	782	456.423.0.124	8080
3	14	477	456.423.0.124	8000
4	14	84	456.423.0.124	7000
5	14	242	456.423.0.124	9000
6	14	324	456.423.0.124	8888
7	14	580	456.423.0.124	80
1	15	441	126.674.234.543	80
2	15	939	126.674.234.543	8080
3	15	212	126.674.234.543	8000
4	15	599	126.674.234.543	7000
5	15	374	126.674.234.543	9000
6	15	287	126.674.234.543	8888
7	15	319	126.674.234.543	80
