day	hour	value	ip	port
1	1	330	129.432.123.3	80
2	1	834	129.432.123.3	8080
3	1	491	129.432.123.3	8000
4	1	751	129.432.123.3	7000
5	1	977	129.432.123.3	9000
6	1	893	129.432.123.3	8888
7	1	432	129.432.123.3	80
1	2	730	129.987.123.422	80
2	2	900	129.987.123.422	8080
3	2	372	129.987.123.422	8000
4	2	605	129.987.123.422	7000
5	2	275	129.987.123.422	9000
6	2	129	129.987.123.422	8888
7	2	29	129.987.123.422	80
1	3	581	987.654.432.123	80
2	3	966	987.654.432.123	8080
3	3	275	987.654.432.123	8000
4	3	406	987.654.432.123	7000
5	3	15	987.654.432.123	9000
6	3	4	987.654.432.123	8888
7	3	128	987.654.432.123	80
1	4	533	456.423.0.124	80
2	4	963	456.423.0.124	8080
3	4	590	456.423.0.124	8000
4	4	185	456.423.0.124	7000
5	4	917	456.423.0.124	9000
6	4	225	456.423.0.124	8888
7	4	234	456.423.0.124	80
1	5	358	126.674.234.543	80
2	5	800	126.674.234.543	8080
3	5	167	126.674.234.543	8000
4	5	565	126.674.234.543	7000
5	5	777	126.674.234.543	9000
6	5	112	126.674.234.543	8888
7	5	959	126.674.234.543	80
1	6	292	129.432.123.3	80
2	6	988	129.432.123.3	8080
3	6	739	129.432.123.3	8000
4	6	141	129.432.123.3	7000
5	6	597	129.432.123.3	9000
6	6	33	129.432.123.3	8888
7	6	366	129.432.123.3	80
1	7	913	129.987.123.422	80
2	7	592	129.987.123.422	8080
3	7	759	129.987.123.422	8000
4	7	910	129.987.123.422	7000
5	7	787	129.987.123.422	9000
6	7	327	129.987.123.422	8888
7	7	844	129.987.123.422	80
1	8	857	987.654.432.123	80
2	8	823	987.654.432.123	8080
3	8	936	987.654.432.123	8000
4	8	755	987.654.432.123	7000
5	8	515	987.654.432.123	9000
6	8	623	987.654.432.123	8888
7	8	181	987.654.432.123	80
1	9	859	456.423.0.124	80
2	9	719	456.423.0.124	8080
3	9	301	456.423.0.124	8000
4	9	320	456.423.0.124	7000
5	9	119	456.423.0.124	9000
6	9	725	456.423.0.124	8888
7	9	214	456.423.0.124	80
1	10	363	126.674.234.543	80
2	10	161	126.674.234.543	8080
3	10	915	126.674.234.543	8000
4	10	736	126.674.234.543	7000
5	10	883	126.674.234.543	9000
6	10	757	126.674.234.543	8888
7	10	267	126.674.234.543	80
1	11	416	129.432.123.3	80
2	11	715	129.432.123.3	8080
3	11	65	129.432.123.3	8000
4	11	329	129.432.123.3	7000
5	11	550	129.432.123.3	9000
6	11	39	129.432.123.3	8888
7	11	292	129.432.123.3	80
1	12	137	129.987.123.422	80
2	12	654	129.987.123.422	8080
3	12	913	129.987.123.422	8000
4	12	250	129.987.123.422	7000
5	12	796	129.987.123.422	9000
6	12	405	129.987.123.422	8888
7	12	265	129.987.123.422	80
1	13	117	987.654.432.123	80
2	13	816	987.654.432.123	8080
3	13	123	987.654.432.123	8000
4	13	706	987.654.432.123	7000
5	13	599	987.654.432.123	9000
6	13	112	987.654.432.123	8888
7	13	682	987.654.432.123	80
1	14	198	456.423.0.124	80
2	14	745	456.423.0.124	8080
3	14	954	456.423.0.124	8000
4	14	655	456.423.0.124	7000
5	14	681	456.423.0.124	9000
6	14	169	456.423.0.124	8888
7	14	433	456.423.0.124	80
1	15	749	126.674.234.543	80
2	15	946	126.674.234.543	8080
3	15	821	126.674.234.543	8000
4	15	215	126.674.234.543	7000
5	15	118	126.674.234.543	9000
6	15	177	126.674.234.543	8888
7	15	481	126.674.234.543	80
