day	hour	value	ip	port
1	1	422	129.432.123.3	80
2	1	815	129.432.123.3	8080
3	1	764	129.432.123.3	8000
4	1	545	129.432.123.3	7000
5	1	156	129.432.123.3	9000
6	1	401	129.432.123.3	8888
7	1	741	129.432.123.3	80
1	2	608	129.987.123.422	80
2	2	331	129.987.123.422	8080
3	2	399	129.987.123.422	8000
4	2	47	129.987.123.422	7000
5	2	951	129.987.123.422	9000
6	2	777	129.987.123.422	8888
7	2	272	129.987.123.422	80
1	3	164	987.654.432.123	80
2	3	446	987.654.432.123	8080
3	3	220	987.654.432.123	8000
4	3	886	987.654.432.123	7000
5	3	693	987.654.432.123	9000
6	3	255	987.654.432.123	8888
7	3	399	987.654.432.123	80
1	4	537	456.423.0.124	80
2	4	754	456.423.0.124	8080
3	4	952	456.423.0.124	8000
4	4	657	456.423.0.124	7000
5	4	698	456.423.0.124	9000
6	4	823	456.423.0.124	8888
7	4	327	456.423.0.124	80
1	5	351	126.674.234.543	80
2	5	327	126.674.234.543	8080
3	5	917	126.674.234.543	8000
4	5	189	126.674.234.543	7000
5	5	157	126.674.234.543	9000
6	5	968	126.674.234.543	8888
7	5	86	126.674.234.543	80
1	6	290	129.432.123.3	80
2	6	957	129.432.123.3	8080
3	6	896	129.432.123.3	8000
4	6	822	129.432.123.3	7000
5	6	101	129.432.123.3	9000
6	6	969	129.432.123.3	8888
7	6	122	129.432.123.3	80
1	7	945	129.987.123.422	80
2	7	430	129.987.123.422	8080
3	7	360	129.987.123.422	8000
4	7	65	129.987.123.422	7000
5	7	100	129.987.123.422	9000
6	7	558	129.987.123.422	8888
7	7	759	129.987.123.422	80
1	8	166	987.654.432.123	80
2	8	855	987.654.432.123	8080
3	8	238	987.654.432.123	8000
4	8	201	987.654.432.123	7000
5	8	827	987.654.432.123	9000
6	8	927	987.654.432.123	8888
7	8	726	987.654.432.123	80
1	9	947	456.423.0.124	80
2	9	447	456.423.0.124	8080
3	9	969	456.423.0.124	8000
4	9	768	456.423.0.124	7000
5	9	687	456.423.0.124	9000
6	9	330	456.423.0.124	8888
7	9	735	456.423.0.124	80
1	10	35	126.674.234.543	80
2	10	574	126.674.234.543	8080
3	10	983	126.674.234.543	8000
4	10	142	126.674.234.543	7000
5	10	35	126.674.234.543	9000
6	10	731	126.674.234.543	8888
7	10	227	126.674.234.543	80
1	11	907	129.432.123.3	80
2	11	208	129.432.123.3	8080
3	11	109	129.432.123.3	8000
4	11	576	129.432.123.3	7000
5	11	879	129.432.123.3	9000
6	11	115	129.432.123.3	8888
7	11	770	129.432.123.3	80
1	12	880	129.987.123.422	80
2	12	571	129.987.123.422	8080
3	12	151	129.987.123.422	8000
4	12	807	129.987.123.422	7000
5	12	852	129.987.123.422	9000
6	12	166	129.987.123.422	8888
7	12	760	129.987.123.422	80
1	13	969	987.654.432.123	80
2	13	216	987.654.432.123	8080
3	13	425	987.654.432.123	8000
4	13	195	987.654.432.123	7000
5	13	268	987.654.432.123	9000
6	13	907	987.654.432.123	8888
7	13	842	987.654.432.123	80
1	14	781	456.423.0.124	80
2	14	678	456.423.0.124	8080
3	14	657	456.423.0.124	8000
4	14	209	456.423.0.124	7000
5	14	944	456.423.0.124	9000
6	14	459	456.423.0.124	8888
7	14	4	456.423.0.124	80
1	15	352	126.674.234.543	80
2	15	887	126.674.234.543	8080
3	15	176	126.674.234.543	8000
4	15	200	126.674.234.543	7000
5	15	492	126.674.234.543	9000
6	15	325	126.674.234.543	8888
7	15	891	126.674.234.543	80
