day	hour	value	ip	port
1	1	850	129.432.123.3	80
1	2	996	129.432.123.3	8080
1	3	850	129.432.123.3	8000
1	4	31	129.432.123.3	7000
1	5	657	129.432.123.3	9000
1	6	234	129.432.123.3	8888
1	7	864	129.432.123.3	80
1	8	14	129.432.123.3	8080
1	9	791	129.432.123.3	8000
1	10	742	129.432.123.3	7000
1	11	301	129.432.123.3	9000
1	12	602	129.432.123.3	8888
2	1	149	129.987.123.422	80
2	2	487	129.987.123.422	8080
2	3	94	129.987.123.422	8000
2	4	18	129.987.123.422	7000
2	5	422	129.987.123.422	9000
2	6	88	129.987.123.422	8888
2	7	665	129.987.123.422	80
2	8	657	129.987.123.422	8080
2	9	139	129.987.123.422	8000
2	10	153	129.987.123.422	7000
2	11	816	129.987.123.422	9000
2	12	324	129.987.123.422	8888
3	1	545	987.654.432.123	80
3	2	677	987.654.432.123	8080
3	3	487	987.654.432.123	8000
3	4	616	987.654.432.123	7000
3	5	352	987.654.432.123	9000
3	6	344	987.654.432.123	8888
3	7	394	987.654.432.123	80
3	8	764	987.654.432.123	8080
3	9	526	987.654.432.123	8000
3	10	522	987.654.432.123	7000
3	11	219	987.654.432.123	9000
3	12	115	987.654.432.123	8888
4	1	411	456.423.0.124	80
4	2	785	456.423.0.124	8080
4	3	736	456.423.0.124	8000
4	4	52	456.423.0.124	7000
4	5	780	456.423.0.124	9000
4	6	608	456.423.0.124	8888
4	7	996	456.423.0.124	80
4	8	200	456.423.0.124	8080
4	9	193	456.423.0.124	8000
4	10	243	456.423.0.124	7000
4	11	75	456.423.0.124	9000
4	12	326	456.423.0.124	8888
5	1	595	126.674.234.543	80
5	2	796	126.674.234.543	8080
5	3	167	126.674.234.543	8000
5	4	614	126.674.234.543	7000
5	5	545	126.674.234.543	9000
5	6	662	126.674.234.543	8888
5	7	97	126.674.234.543	80
5	8	574	126.674.234.543	8080
5	9	323	126.674.234.543	8000
5	10	200	126.674.234.543	7000
5	11	180	126.674.234.543	9000
5	12	711	126.674.234.543	8888
6	1	457	129.432.123.3	80
6	2	941	129.432.123.3	8080
6	3	880	129.432.123.3	8000
6	4	903	129.432.123.3	7000
6	5	802	129.432.123.3	9000
6	6	184	129.432.123.3	8888
6	7	903	129.432.123.3	80
6	8	136	129.432.123.3	8080
6	9	79	129.432.123.3	8000
6	10	232	129.432.123.3	7000
