day	hour	value	ip	port
1	1	85	129.432.123.3	80
1	2	634	129.432.123.3	8080
1	3	39	129.432.123.3	8000
1	4	879	129.432.123.3	7000
1	5	537	129.432.123.3	9000
1	6	918	129.432.123.3	8888
1	7	210	129.432.123.3	80
1	8	368	129.432.123.3	8080
1	9	492	129.432.123.3	8000
1	10	471	129.432.123.3	7000
1	11	881	129.432.123.3	9000
1	12	143	129.432.123.3	8888
2	1	837	129.987.123.422	80
2	2	744	129.987.123.422	8080
2	3	584	129.987.123.422	8000
2	4	195	129.987.123.422	7000
2	5	859	129.987.123.422	9000
2	6	608	129.987.123.422	8888
2	7	221	129.987.123.422	80
2	8	687	129.987.123.422	8080
2	9	606	129.987.123.422	8000
2	10	87	129.987.123.422	7000
2	11	884	129.987.123.422	9000
2	12	71	129.987.123.422	8888
3	1	651	987.654.432.123	80
3	2	474	987.654.432.123	8080
3	3	123	987.654.432.123	8000
3	4	635	987.654.432.123	7000
3	5	722	987.654.432.123	9000
3	6	578	987.654.432.123	8888
3	7	873	987.654.432.123	80
3	8	601	987.654.432.123	8080
3	9	218	987.654.432.123	8000
3	10	142	987.654.432.123	7000
3	11	979	987.654.432.123	9000
3	12	46	987.654.432.123	8888
4	1	827	456.423.0.124	80
4	2	752	456.423.0.124	8080
4	3	152	456.423.0.124	8000
4	4	38	456.423.0.124	7000
4	5	428	456.423.0.124	9000
4	6	701	456.423.0.124	8888
4	7	88	456.423.0.124	80
4	8	374	456.423.0.124	8080
4	9	820	456.423.0.124	8000
4	10	360	456.423.0.124	7000
4	11	117	456.423.0.124	9000
4	12	856	456.423.0.124	8888
5	1	190	126.674.234.543	80
5	2	354	126.674.234.543	8080
5	3	888	126.674.234.543	8000
5	4	958	126.674.234.543	7000
5	5	987	126.674.234.543	9000
5	6	735	126.674.234.543	8888
5	7	485	126.674.234.543	80
5	8	410	126.674.234.543	8080
5	9	974	126.674.234.543	8000
5	10	15	126.674.234.543	7000
5	11	536	126.674.234.543	9000
5	12	60	126.674.234.543	8888
6	1	983	129.432.123.3	80
6	2	217	129.432.123.3	8080
6	3	233	129.432.123.3	8000
6	4	175	129.432.123.3	7000
6	5	407	129.432.123.3	9000
6	6	610	129.432.123.3	8888
6	7	899	129.432.123.3	80
6	8	245	129.432.123.3	8080
6	9	702	129.432.123.3	8000
6	10	553	129.432.123.3	7000
6	11	280	129.432.123.3	9000
6	12	483	129.432.123.3	8888
7	1	76	129.987.123.422	80
7	2	965	129.987.123.422	8080
7	3	150	129.987.123.422	8000
7	4	899	129.987.123.422	7000
7	5	905	129.987.123.422	9000
7	6	883	129.987.123.422	8888
7	7	105	129.987.123.422	80
7	8	724	129.987.123.422	8080
7	9	310	129.987.123.422	8000
7	10	11	129.987.123.422	7000
7	11	563	129.987.123.422	9000
7	12	502	129.987.123.422	8888
8	1	527	987.654.432.123	80
8	2	524	987.654.432.123	8080
8	3	747	987.654.432.123	8000
8	4	821	987.654.432.123	7000
8	5	701	987.654.432.123	9000
8	6	4	987.654.432.123	8888
8	7	369	987.654.432.123	80
8	8	624	987.654.432.123	8080
8	9	899	987.654.432.123	8000
8	10	445	987.654.432.123	7000
8	11	508	987.654.432.123	9000
8	12	455	987.654.432.123	8888
9	1	887	456.423.0.124	80
9	2	601	456.423.0.124	8080
9	3	564	456.423.0.124	8000
9	4	956	456.423.0.124	7000
9	5	524	456.423.0.124	9000
9	6	678	456.423.0.124	8888
9	7	230	456.423.0.124	80
9	8	52	456.423.0.124	8080
9	9	324	456.423.0.124	8000
9	10	460	456.423.0.124	7000
9	11	582	456.423.0.124	9000
9	12	374	456.423.0.124	8888
10	1	917	126.674.234.543	80
10	2	926	126.674.234.543	8080
10	3	514	126.674.234.543	8000
10	4	619	126.674.234.543	7000
10	5	403	126.674.234.543	9000
10	6	658	126.674.234.543	8888
10	7	204	126.674.234.543	80
10	8	322	126.674.234.543	8080
10	9	641	126.674.234.543	8000
10	10	824	126.674.234.543	7000
10	11	311	126.674.234.543	9000
10	12	414	126.674.234.543	8888
11	1	606	129.432.123.3	80
11	2	72	129.432.123.3	8080
11	3	722	129.432.123.3	8000
11	4	954	129.432.123.3	7000
11	5	30	129.432.123.3	9000
11	6	733	129.432.123.3	8888
11	7	936	129.432.123.3	80
11	8	19	129.432.123.3	8080
11	9	129	129.432.123.3	8000
11	10	222	129.432.123.3	7000
11	11	534	129.432.123.3	9000
11	12	781	129.432.123.3	8888
12	1	389	129.987.123.422	80
12	2	54	129.987.123.422	8080
12	3	446	129.987.123.422	8000
12	4	252	129.987.123.422	7000
12	5	109	129.987.123.422	9000
12	6	331	129.987.123.422	8888
12	7	631	129.987.123.422	80
12	8	24	129.987.123.422	8080
12	9	798	129.987.123.422	8000
12	10	607	129.987.123.422	7000
12	11	357	129.987.123.422	9000
12	12	762	129.987.123.422	8888
13	1	321	987.654.432.123	80
13	2	745	987.654.432.123	8080
13	3	605	987.654.432.123	8000
13	4	586	987.654.432.123	7000
13	5	809	987.654.432.123	9000
13	6	556	987.654.432.123	8888
13	7	944	987.654.432.123	80
13	8	563	987.654.432.123	8080
13	9	34	987.654.432.123	8000
13	10	542	987.654.432.123	7000
13	11	719	987.654.432.123	9000
13	12	663	987.654.432.123	8888
14	1	467	456.423.0.124	80
14	2	258	456.423.0.124	8080
14	3	507	456.423.0.124	8000
14	4	948	456.423.0.124	7000
14	5	8	456.423.0.124	9000
14	6	662	456.423.0.124	8888
14	7	718	456.423.0.124	80
14	8	405	456.423.0.124	8080
14	9	496	456.423.0.124	8000
14	10	374	456.423.0.124	7000
14	11	725	456.423.0.124	9000
14	12	519	456.423.0.124	8888
15	1	294	126.674.234.543	80
15	2	381	126.674.234.543	8080
15	3	926	126.674.234.543	8000
15	4	382	126.674.234.543	7000
15	5	821	126.674.234.543	9000
15	6	46	126.674.234.543	8888
15	7	526	126.674.234.543	80
15	8	488	126.674.234.543	8080
15	9	964	126.674.234.543	8000
15	10	692	126.674.234.543	7000
15	11	64	126.674.234.543	9000
15	12	221	126.674.234.543	8888
