day	hour	value	ip	port
1	1	529	129.432.123.3	80
2	1	95	129.432.123.3	8080
3	1	308	129.432.123.3	8000
4	1	67	129.432.123.3	7000
5	1	790	129.432.123.3	9000
6	1	1	129.432.123.3	8888
7	1	450	129.432.123.3	80
1	2	992	129.987.123.422	80
2	2	671	129.987.123.422	8080
3	2	956	129.987.123.422	8000
4	2	728	129.987.123.422	7000
5	2	225	129.987.123.422	9000
6	2	676	129.987.123.422	8888
7	2	534	129.987.123.422	80
1	3	33	987.654.432.123	80
2	3	854	987.654.432.123	8080
3	3	344	987.654.432.123	8000
4	3	928	987.654.432.123	7000
5	3	158	987.654.432.123	9000
6	3	921	987.654.432.123	8888
7	3	115	987.654.432.123	80
1	4	218	456.423.0.124	80
2	4	743	456.423.0.124	8080
3	4	580	456.423.0.124	8000
4	4	187	456.423.0.124	7000
5	4	813	456.423.0.124	9000
6	4	773	456.423.0.124	8888
7	4	140	456.423.0.124	80
1	5	956	126.674.234.543	80
2	5	114	126.674.234.543	8080
3	5	258	126.674.234.543	8000
4	5	417	126.674.234.543	7000
5	5	68	126.674.234.543	9000
6	5	109	126.674.234.543	8888
7	5	553	126.674.234.543	80
1	6	649	129.432.123.3	80
2	6	455	129.432.123.3	8080
3	6	161	129.432.123.3	8000
4	6	729	129.432.123.3	7000
5	6	50	129.432.123.3	9000
6	6	477	129.432.123.3	8888
7	6	757	129.432.123.3	80
1	7	650	129.987.123.422	80
2	7	713	129.987.123.422	8080
3	7	574	129.987.123.422	8000
4	7	250	129.987.123.422	7000
5	7	59	129.987.123.422	9000
6	7	385	129.987.123.422	8888
7	7	389	129.987.123.422	80
1	8	644	987.654.432.123	80
2	8	343	987.654.432.123	8080
3	8	327	987.654.432.123	8000
4	8	478	987.654.432.123	7000
5	8	593	987.654.432.123	9000
6	8	826	987.654.432.123	8888
7	8	563	987.654.432.123	80
1	9	176	456.423.0.124	80
2	9	876	456.423.0.124	8080
3	9	681	456.423.0.124	8000
4	9	697	456.423.0.124	7000
5	9	165	456.423.0.124	9000
6	9	670	456.423.0.124	8888
7	9	748	456.423.0.124	80
1	10	921	126.674.234.543	80
2	10	501	126.674.234.543	8080
3	10	929	126.674.234.543	8000
4	10	283	126.674.234.543	7000
5	10	358	126.674.234.543	9000
6	10	887	126.674.234.543	8888
7	10	233	126.674.234.543	80
1	11	14	129.432.123.3	80
2	11	217	129.432.123.3	8080
3	11	323	129.432.123.3	8000
4	11	408	129.432.123.3	7000
5	11	148	129.432.123.3	9000
6	11	798	129.432.123.3	8888
7	11	854	129.432.123.3	80
1	12	65	129.987.123.422	80
2	12	687	129.987.123.422	8080
3	12	685	129.987.123.422	8000
4	12	595	129.987.123.422	7000
5	12	415	129.987.123.422	9000
6	12	419	129.987.123.422	8888
7	12	289	129.987.123.422	80
1	13	7	987.654.432.123	80
2	13	196	987.654.432.123	8080
3	13	514	987.654.432.123	8000
4	13	268	987.654.432.123	7000
5	13	624	987.654.432.123	9000
6	13	598	987.654.432.123	8888
7	13	505	987.654.432.123	80
1	14	91	456.423.0.124	80
2	14	110	456.423.0.124	8080
3	14	886	456.423.0.124	8000
4	14	856	456.423.0.124	7000
5	14	891	456.423.0.124	9000
6	14	552	456.423.0.124	8888
7	14	386	456.423.0.124	80
1	15	873	126.674.234.543	80
2	15	37	126.674.234.543	8080
3	15	340	126.674.234.543	8000
4	15	252	126.674.234.543	7000
5	15	858	126.674.234.543	9000
6	15	659	126.674.234.543	8888
7	15	707	126.674.234.543	80
