day	hour	value	ip	port
1	1	593	129.432.123.3	80
2	1	521	129.432.123.3	8080
3	1	782	129.432.123.3	8000
4	1	519	129.432.123.3	7000
5	1	307	129.432.123.3	9000
6	1	117	129.432.123.3	8888
7	1	451	129.432.123.3	80
1	2	323	129.987.123.422	80
2	2	380	129.987.123.422	8080
3	2	727	129.987.123.422	8000
4	2	155	129.987.123.422	7000
5	2	593	129.987.123.422	9000
6	2	274	129.987.123.422	8888
7	2	76	129.987.123.422	80
1	3	911	987.654.432.123	80
2	3	573	987.654.432.123	8080
3	3	253	987.654.432.123	8000
4	3	895	987.654.432.123	7000
5	3	908	987.654.432.123	9000
6	3	274	987.654.432.123	8888
7	3	16	987.654.432.123	80
1	4	925	456.423.0.124	80
2	4	654	456.423.0.124	8080
3	4	441	456.423.0.124	8000
4	4	824	456.423.0.124	7000
5	4	202	456.423.0.124	9000
6	4	516	456.423.0.124	8888
7	4	616	456.423.0.124	80
1	5	907	126.674.234.543	80
2	5	605	126.674.234.543	8080
3	5	532	126.674.234.543	8000
4	5	875	126.674.234.543	7000
5	5	786	126.674.234.543	9000
6	5	562	126.674.234.543	8888
7	5	683	126.674.234.543	80
1	6	409	129.432.123.3	80
2	6	796	129.432.123.3	8080
3	6	759	129.432.123.3	8000
4	6	262	129.432.123.3	7000
5	6	702	129.432.123.3	9000
6	6	682	129.432.123.3	8888
7	6	415	129.432.123.3	80
1	7	455	129.987.123.422	80
2	7	213	129.987.123.422	8080
3	7	399	129.987.123.422	8000
4	7	843	129.987.123.422	7000
5	7	750	129.987.123.422	9000
6	7	954	129.987.123.422	8888
7	7	896	129.987.123.422	80
1	8	488	987.654.432.123	80
2	8	140	987.654.432.123	8080
3	8	504	987.654.432.123	8000
4	8	876	987.654.432.123	7000
5	8	96	987.654.432.123	9000
6	8	858	987.654.432.123	8888
7	8	739	987.654.432.123	80
1	9	290	456.423.0.124	80
2	9	601	456.423.0.124	8080
3	9	720	456.423.0.124	8000
4	9	196	456.423.0.124	7000
5	9	335	456.423.0.124	9000
6	9	3	456.423.0.124	8888
7	9	576	456.423.0.124	80
1	10	908	126.674.234.543	80
2	10	863	126.674.234.543	8080
3	10	128	126.674.234.543	8000
4	10	975	126.674.234.543	7000
5	10	913	126.674.234.543	9000
6	10	760	126.674.234.543	8888
7	10	711	126.674.234.543	80
1	11	249	129.432.123.3	80
2	11	306	129.432.123.3	8080
3	11	368	129.432.123.3	8000
4	11	910	129.432.123.3	7000
5	11	671	129.432.123.3	9000
6	11	624	129.432.123.3	8888
7	11	439	129.432.123.3	80
1	12	66	129.987.123.422	80
2	12	876	129.987.123.422	8080
3	12	981	129.987.123.422	8000
4	12	857	129.987.123.422	7000
5	12	537	129.987.123.422	9000
6	12	513	129.987.123.422	8888
7	12	12	129.987.123.422	80
1	13	580	987.654.432.123	80
2	13	2	987.654.432.123	8080
3	13	846	987.654.432.123	8000
4	13	198	987.654.432.123	7000
5	13	153	987.654.432.123	9000
6	13	508	987.654.432.123	8888
7	13	109	987.654.432.123	80
1	14	749	456.423.0.124	80
2	14	319	456.423.0.124	8080
3	14	767	456.423.0.124	8000
4	14	584	456.423.0.124	7000
5	14	199	456.423.0.124	9000
6	14	817	456.423.0.124	8888
7	14	608	456.423.0.124	80
1	15	868	126.674.234.543	80
2	15	436	126.674.234.543	8080
3	15	787	126.674.234.543	8000
4	15	120	126.674.234.543	7000
5	15	899	126.674.234.543	9000
6	15	502	126.674.234.543	8888
7	15	695	126.674.234.543	80
