day	hour	value	ip	port
1	1	576	129.432.123.3	80
2	1	510	129.432.123.3	8080
3	1	96	129.432.123.3	8000
4	1	171	129.432.123.3	7000
5	1	394	129.432.123.3	9000
6	1	815	129.432.123.3	8888
7	1	337	129.432.123.3	80
1	2	786	129.987.123.422	80
2	2	905	129.987.123.422	8080
3	2	181	129.987.123.422	8000
4	2	273	129.987.123.422	7000
5	2	929	129.987.123.422	9000
6	2	684	129.987.123.422	8888
7	2	925	129.987.123.422	80
1	3	659	987.654.432.123	80
2	3	387	987.654.432.123	8080
3	3	769	987.654.432.123	8000
4	3	958	987.654.432.123	7000
5	3	322	987.654.432.123	9000
6	3	714	987.654.432.123	8888
7	3	230	987.654.432.123	80
1	4	91	456.423.0.124	80
2	4	439	456.423.0.124	8080
3	4	88	456.423.0.124	8000
4	4	459	456.423.0.124	7000
5	4	606	456.423.0.124	9000
6	4	292	456.423.0.124	8888
7	4	22	456.423.0.124	80
1	5	692	126.674.234.543	80
2	5	179	126.674.234.543	8080
3	5	337	126.674.234.543	8000
4	5	944	126.674.234.543	7000
5	5	387	126.674.234.543	9000
6	5	995	126.674.234.543	8888
7	5	283	126.674.234.543	80
1	6	142	129.432.123.3	80
2	6	802	129.432.123.3	8080
3	6	566	129.432.123.3	8000
4	6	409	129.432.123.3	7000
5	6	858	129.432.123.3	9000
6	6	184	129.432.123.3	8888
7	6	143	129.432.123.3	80
1	7	159	129.987.123.422	80
2	7	106	129.987.123.422	8080
3	7	481	129.987.123.422	8000
4	7	849	129.987.123.422	7000
5	7	111	129.987.123.422	9000
6	7	713	129.987.123.422	8888
7	7	428	129.987.123.422	80
1	8	753	987.654.432.123	80
2	8	445	987.654.432.123	8080
3	8	226	987.654.432.123	8000
4	8	49	987.654.432.123	7000
5	8	509	987.654.432.123	9000
6	8	3	987.654.432.123	8888
7	8	279	987.654.432.123	80
1	9	557	456.423.0.124	80
2	9	670	456.423.0.124	8080
3	9	786	456.423.0.124	8000
4	9	928	456.423.0.124	7000
5	9	757	456.423.0.124	9000
6	9	731	456.423.0.124	8888
7	9	830	456.423.0.124	80
1	10	49	126.674.234.543	80
2	10	355	126.674.234.543	8080
3	10	10	126.674.234.543	8000
4	10	480	126.674.234.543	7000
5	10	893	126.674.234.543	9000
6	10	888	126.674.234.543	8888
7	10	734	126.674.234.543	80
1	11	318	129.432.123.3	80
2	11	379	129.432.123.3	8080
3	11	260	129.432.123.3	8000
4	11	593	129.432.123.3	7000
5	11	798	129.432.123.3	9000
6	11	916	129.432.123.3	8888
7	11	753	129.432.123.3	80
1	12	442	129.987.123.422	80
2	12	198	129.987.123.422	8080
3	12	949	129.987.123.422	8000
4	12	804	129.987.123.422	7000
5	12	46	129.987.123.422	9000
6	12	289	129.987.123.422	8888
7	12	861	129.987.123.422	80
1	13	177	987.654.432.123	80
2	13	889	987.654.432.123	8080
3	13	7	987.654.432.123	8000
4	13	699	987.654.432.123	7000
5	13	536	987.654.432.123	9000
6	13	408	987.654.432.123	8888
7	13	21	987.654.432.123	80
1	14	578	456.423.0.124	80
2	14	937	456.423.0.124	8080
3	14	159	456.423.0.124	8000
4	14	523	456.423.0.124	7000
5	14	891	456.423.0.124	9000
6	14	157	456.423.0.124	8888
7	14	809	456.423.0.124	80
1	15	468	126.674.234.543	80
2	15	813	126.674.234.543	8080
3	15	678	126.674.234.543	8000
4	15	922	126.674.234.543	7000
5	15	772	126.674.234.543	9000
6	15	565	126.674.234.543	8888
7	15	120	126.674.234.543	80
