day	hour	value	ip	port
1	1	594	129.432.123.3	80
2	1	330	129.432.123.3	8080
3	1	148	129.432.123.3	8000
4	1	679	129.432.123.3	7000
5	1	309	129.432.123.3	9000
6	1	509	129.432.123.3	8888
7	1	590	129.432.123.3	80
1	2	631	129.987.123.422	80
2	2	398	129.987.123.422	8080
3	2	807	129.987.123.422	8000
4	2	76	129.987.123.422	7000
5	2	721	129.987.123.422	9000
6	2	632	129.987.123.422	8888
7	2	581	129.987.123.422	80
1	3	298	987.654.432.123	80
2	3	363	987.654.432.123	8080
3	3	294	987.654.432.123	8000
4	3	314	987.654.432.123	7000
5	3	674	987.654.432.123	9000
6	3	858	987.654.432.123	8888
7	3	216	987.654.432.123	80
1	4	888	456.423.0.124	80
2	4	485	456.423.0.124	8080
3	4	24	456.423.0.124	8000
4	4	239	456.423.0.124	7000
5	4	218	456.423.0.124	9000
6	4	8	456.423.0.124	8888
7	4	435	456.423.0.124	80
1	5	201	126.674.234.543	80
2	5	632	126.674.234.543	8080
3	5	462	126.674.234.543	8000
4	5	457	126.674.234.543	7000
5	5	907	126.674.234.543	9000
6	5	561	126.674.234.543	8888
7	5	207	126.674.234.543	80
1	6	687	129.432.123.3	80
2	6	710	129.432.123.3	8080
3	6	227	129.432.123.3	8000
4	6	727	129.432.123.3	7000
5	6	489	129.432.123.3	9000
6	6	873	129.432.123.3	8888
7	6	707	129.432.123.3	80
1	7	111	129.987.123.422	80
2	7	599	129.987.123.422	8080
3	7	845	129.987.123.422	8000
4	7	877	129.987.123.422	7000
5	7	452	129.987.123.422	9000
6	7	514	129.987.123.422	8888
7	7	690	129.987.123.422	80
1	8	406	987.654.432.123	80
2	8	929	987.654.432.123	8080
3	8	731	987.654.432.123	8000
4	8	96	987.654.432.123	7000
5	8	141	987.654.432.123	9000
6	8	987	987.654.432.123	8888
7	8	718	987.654.432.123	80
1	9	759	456.423.0.124	80
2	9	617	456.423.0.124	8080
3	9	720	456.423.0.124	8000
4	9	358	456.423.0.124	7000
5	9	354	456.423.0.124	9000
6	9	737	456.423.0.124	8888
7	9	119	456.423.0.124	80
1	10	37	126.674.234.543	80
2	10	547	126.674.234.543	8080
3	10	985	126.674.234.543	8000
4	10	729	126.674.234.543	7000
5	10	880	126.674.234.543	9000
6	10	253	126.674.234.543	8888
7	10	729	126.674.234.543	80
1	11	847	129.432.123.3	80
2	11	487	129.432.123.3	8080
3	11	193	129.432.123.3	8000
4	11	387	129.432.123.3	7000
5	11	249	129.432.123.3	9000
6	11	531	129.432.123.3	8888
7	11	245	129.432.123.3	80
1	12	587	129.987.123.422	80
2	12	168	129.987.123.422	8080
3	12	680	129.987.123.422	8000
4	12	776	129.987.123.422	7000
5	12	844	129.987.123.422	9000
6	12	296	129.987.123.422	8888
7	12	172	129.987.123.422	80
1	13	781	987.654.432.123	80
2	13	168	987.654.432.123	8080
3	13	806	987.654.432.123	8000
4	13	976	987.654.432.123	7000
5	13	406	987.654.432.123	9000
6	13	367	987.654.432.123	8888
7	13	486	987.654.432.123	80
1	14	994	456.423.0.124	80
2	14	180	456.423.0.124	8080
3	14	322	456.423.0.124	8000
4	14	363	456.423.0.124	7000
5	14	657	456.423.0.124	9000
6	14	641	456.423.0.124	8888
7	14	197	456.423.0.124	80
1	15	592	126.674.234.543	80
2	15	96	126.674.234.543	8080
3	15	686	126.674.234.543	8000
4	15	860	126.674.234.543	7000
5	15	635	126.674.234.543	9000
6	15	635	126.674.234.543	8888
7	15	451	126.674.234.543	80
