day	hour	value	ip	port
1	1	990	129.432.123.3	80
1	2	149	129.432.123.3	8080
1	3	527	129.432.123.3	8000
1	4	405	129.432.123.3	7000
1	5	967	129.432.123.3	9000
1	6	94	129.432.123.3	8888
1	7	304	129.432.123.3	80
1	8	662	129.432.123.3	8080
1	9	937	129.432.123.3	8000
1	10	942	129.432.123.3	7000
1	11	849	129.432.123.3	9000
1	12	179	129.432.123.3	8888
2	1	564	129.987.123.422	80
2	2	783	129.987.123.422	8080
2	3	876	129.987.123.422	8000
2	4	241	129.987.123.422	7000
2	5	512	129.987.123.422	9000
2	6	414	129.987.123.422	8888
2	7	783	129.987.123.422	80
2	8	307	129.987.123.422	8080
2	9	419	129.987.123.422	8000
2	10	300	129.987.123.422	7000
2	11	710	129.987.123.422	9000
2	12	449	129.987.123.422	8888
3	1	819	987.654.432.123	80
3	2	577	987.654.432.123	8080
3	3	491	987.654.432.123	8000
3	4	649	987.654.432.123	7000
3	5	511	987.654.432.123	9000
3	6	305	987.654.432.123	8888
3	7	946	987.654.432.123	80
3	8	549	987.654.432.123	8080
3	9	703	987.654.432.123	8000
3	10	378	987.654.432.123	7000
3	11	202	987.654.432.123	9000
3	12	126	987.654.432.123	8888
4	1	855	456.423.0.124	80
4	2	186	456.423.0.124	8080
4	3	726	456.423.0.124	8000
4	4	372	456.423.0.124	7000
4	5	326	456.423.0.124	9000
4	6	293	456.423.0.124	8888
4	7	117	456.423.0.124	80
4	8	837	456.423.0.124	8080
4	9	441	456.423.0.124	8000
4	10	48	456.423.0.124	7000
4	11	949	456.423.0.124	9000
4	12	147	456.423.0.124	8888
5	1	595	126.674.234.543	80
5	2	965	126.674.234.543	8080
5	3	766	126.674.234.543	8000
5	4	733	126.674.234.543	7000
5	5	830	126.674.234.543	9000
5	6	995	126.674.234.543	8888
5	7	453	126.674.234.543	80
5	8	629	126.674.234.543	8080
5	9	322	126.674.234.543	8000
5	10	897	126.674.234.543	7000
5	11	949	126.674.234.543	9000
5	12	163	126.674.234.543	8888
6	1	738	129.432.123.3	80
6	2	818	129.432.123.3	8080
6	3	805	129.432.123.3	8000
6	4	672	129.432.123.3	7000
6	5	821	129.432.123.3	9000
6	6	79	129.432.123.3	8888
6	7	7	129.432.123.3	80
6	8	691	129.432.123.3	8080
6	9	597	129.432.123.3	8000
6	10	705	129.432.123.3	7000
6	11	392	129.432.123.3	9000
6	12	105	129.432.123.3	8888
7	1	639	129.987.123.422	80
7	2	176	129.987.123.422	8080
7	3	887	129.987.123.422	8000
7	4	625	129.987.123.422	7000
7	5	775	129.987.123.422	9000
7	6	203	129.987.123.422	8888
7	7	455	129.987.123.422	80
7	8	595	129.987.123.422	8080
7	9	265	129.987.123.422	8000
7	10	11	129.987.123.422	7000
7	11	607	129.987.123.422	9000
7	12	918	129.987.123.422	8888
8	1	969	987.654.432.123	80
8	2	381	987.654.432.123	8080
8	3	126	987.654.432.123	8000
8	4	11	987.654.432.123	7000
8	5	723	987.654.432.123	9000
8	6	527	987.654.432.123	8888
8	7	364	987.654.432.123	80
8	8	384	987.654.432.123	8080
8	9	328	987.654.432.123	8000
8	10	604	987.654.432.123	7000
8	11	338	987.654.432.123	9000
8	12	531	987.654.432.123	8888
9	1	281	456.423.0.124	80
9	2	391	456.423.0.124	8080
9	3	324	456.423.0.124	8000
9	4	682	456.423.0.124	7000
9	5	36	456.423.0.124	9000
9	6	838	456.423.0.124	8888
