day	hour	value	ip	port
1	1	180	129.432.123.3	80
1	2	603	129.432.123.3	8080
1	3	630	129.432.123.3	8000
1	4	692	129.432.123.3	7000
1	5	903	129.432.123.3	9000
1	6	180	129.432.123.3	8888
1	7	753	129.432.123.3	80
1	8	691	129.432.123.3	8080
1	9	508	129.432.123.3	8000
1	10	659	129.432.123.3	7000
1	11	386	129.432.123.3	9000
1	12	373	129.432.123.3	8888
2	1	559	129.987.123.422	80
2	2	279	129.987.123.422	8080
2	3	995	129.987.123.422	8000
2	4	809	129.987.123.422	7000
2	5	275	129.987.123.422	9000
2	6	692	129.987.123.422	8888
2	7	546	129.987.123.422	80
2	8	307	129.987.123.422	8080
2	9	571	129.987.123.422	8000
2	10	149	129.987.123.422	7000
2	11	279	129.987.123.422	9000
2	12	32	129.987.123.422	8888
3	1	114	987.654.432.123	80
3	2	994	987.654.432.123	8080
3	3	274	987.654.432.123	8000
3	4	384	987.654.432.123	7000
3	5	903	987.654.432.123	9000
3	6	7	987.654.432.123	8888
3	7	307	987.654.432.123	80
3	8	797	987.654.432.123	8080
3	9	981	987.654.432.123	8000
3	10	315	987.654.432.123	7000
3	11	813	987.654.432.123	9000
3	12	898	987.654.432.123	8888
4	1	630	456.423.0.124	80
4	2	608	456.423.0.124	8080
4	3	979	456.423.0.124	8000
4	4	119	456.423.0.124	7000
4	5	951	456.423.0.124	9000
4	6	382	456.423.0.124	8888
4	7	946	456.423.0.124	80
4	8	588	456.423.0.124	8080
4	9	167	456.423.0.124	8000
4	10	285	456.423.0.124	7000
4	11	496	456.423.0.124	9000
4	12	371	456.423.0.124	8888
5	1	80	126.674.234.543	80
5	2	452	126.674.234.543	8080
5	3	941	126.674.234.543	8000
5	4	860	126.674.234.543	7000
5	5	765	126.674.234.543	9000
5	6	273	126.674.234.543	8888
5	7	764	126.674.234.543	80
5	8	791	126.674.234.543	8080
5	9	559	126.674.234.543	8000
5	10	263	126.674.234.543	7000
5	11	727	126.674.234.543	9000
5	12	285	126.674.234.543	8888
6	1	727	129.432.123.3	80
6	2	786	129.432.123.3	8080
6	3	986	129.432.123.3	8000
6	4	149	129.432.123.3	7000
6	5	217	129.432.123.3	9000
