day	hour	value	ip	port
1	1	641	129.432.123.3	80
2	1	148	129.432.123.3	8080
3	1	283	129.432.123.3	8000
4	1	925	129.432.123.3	7000
5	1	484	129.432.123.3	9000
6	1	958	129.432.123.3	8888
7	1	627	129.432.123.3	80
1	2	290	129.987.123.422	80
2	2	85	129.987.123.422	8080
3	2	205	129.987.123.422	8000
4	2	523	129.987.123.422	7000
5	2	726	129.987.123.422	9000
6	2	689	129.987.123.422	8888
7	2	606	129.987.123.422	80
1	3	907	987.654.432.123	80
2	3	996	987.654.432.123	8080
3	3	671	987.654.432.123	8000
4	3	670	987.654.432.123	7000
5	3	817	987.654.432.123	9000
6	3	314	987.654.432.123	8888
7	3	159	987.654.432.123	80
1	4	271	456.423.0.124	80
2	4	855	456.423.0.124	8080
3	4	408	456.423.0.124	8000
4	4	479	456.423.0.124	7000
5	4	990	456.423.0.124	9000
6	4	519	456.423.0.124	8888
7	4	763	456.423.0.124	80
1	5	191	126.674.234.543	80
2	5	678	126.674.234.543	8080
3	5	851	126.674.234.543	8000
4	5	847	126.674.234.543	7000
5	5	742	126.674.234.543	9000
6	5	383	126.674.234.543	8888
7	5	666	126.674.234.543	80
1	6	675	129.432.123.3	80
2	6	344	129.432.123.3	8080
3	6	965	129.432.123.3	8000
4	6	676	129.432.123.3	7000
5	6	684	129.432.123.3	9000
6	6	556	129.432.123.3	8888
7	6	973	129.432.123.3	80
1	7	842	129.987.123.422	80
2	7	274	129.987.123.422	8080
3	7	174	129.987.123.422	8000
4	7	93	129.987.123.422	7000
5	7	380	129.987.123.422	9000
6	7	26	129.987.123.422	8888
7	7	644	129.987.123.422	80
1	8	690	987.654.432.123	80
2	8	274	987.654.432.123	8080
3	8	154	987.654.432.123	8000
4	8	761	987.654.432.123	7000
5	8	538	987.654.432.123	9000
6	8	507	987.654.432.123	8888
7	8	98	987.654.432.123	80
1	9	210	456.423.0.124	80
2	9	344	456.423.0.124	8080
3	9	398	456.423.0.124	8000
4	9	507	456.423.0.124	7000
5	9	270	456.423.0.124	9000
6	9	367	456.423.0.124	8888
7	9	899	456.423.0.124	80
1	10	307	126.674.234.543	80
2	10	286	126.674.234.543	8080
3	10	470	126.674.234.543	8000
4	10	352	126.674.234.543	7000
5	10	431	126.674.234.543	9000
6	10	65	126.674.234.543	8888
7	10	585	126.674.234.543	80
1	11	803	129.432.123.3	80
2	11	377	129.432.123.3	8080
3	11	850	129.432.123.3	8000
4	11	380	129.432.123.3	7000
5	11	676	129.432.123.3	9000
6	11	272	129.432.123.3	8888
7	11	502	129.432.123.3	80
1	12	302	129.987.123.422	80
2	12	205	129.987.123.422	8080
3	12	39	129.987.123.422	8000
4	12	506	129.987.123.422	7000
5	12	663	129.987.123.422	9000
6	12	458	129.987.123.422	8888
7	12	43	129.987.123.422	80
1	13	281	987.654.432.123	80
2	13	870	987.654.432.123	8080
3	13	212	987.654.432.123	8000
4	13	935	987.654.432.123	7000
5	13	660	987.654.432.123	9000
6	13	506	987.654.432.123	8888
7	13	468	987.654.432.123	80
1	14	792	456.423.0.124	80
2	14	488	456.423.0.124	8080
3	14	378	456.423.0.124	8000
4	14	988	456.423.0.124	7000
5	14	675	456.423.0.124	9000
6	14	271	456.423.0.124	8888
7	14	960	456.423.0.124	80
1	15	63	126.674.234.543	80
2	15	837	126.674.234.543	8080
3	15	319	126.674.234.543	8000
4	15	245	126.674.234.543	7000
5	15	842	126.674.234.543	9000
6	15	725	126.674.234.543	8888
7	15	432	126.674.234.543	80
