day	hour	value	ip	port
1	1	850	129.432.123.3	80
1	2	642	129.432.123.3	8080
1	3	841	129.432.123.3	8000
1	4	715	129.432.123.3	7000
1	5	7	129.432.123.3	9000
1	6	754	129.432.123.3	8888
1	7	459	129.432.123.3	80
1	8	317	129.432.123.3	8080
1	9	312	129.432.123.3	8000
1	10	689	129.432.123.3	7000
1	11	764	129.432.123.3	9000
1	12	983	129.432.123.3	8888
2	1	327	129.987.123.422	80
2	2	374	129.987.123.422	8080
2	3	700	129.987.123.422	8000
2	4	951	129.987.123.422	7000
2	5	210	129.987.123.422	9000
2	6	88	129.987.123.422	8888
2	7	908	129.987.123.422	80
2	8	669	129.987.123.422	8080
2	9	82	129.987.123.422	8000
2	10	96	129.987.123.422	7000
2	11	315	129.987.123.422	9000
2	12	609	129.987.123.422	8888
3	1	58	987.654.432.123	80
3	2	959	987.654.432.123	8080
3	3	10	987.654.432.123	8000
3	4	405	987.654.432.123	7000
3	5	976	987.654.432.123	9000
3	6	85	987.654.432.123	8888
3	7	916	987.654.432.123	80
3	8	436	987.654.432.123	8080
3	9	644	987.654.432.123	8000
3	10	198	987.654.432.123	7000
3	11	612	987.654.432.123	9000
3	12	864	987.654.432.123	8888
4	1	467	456.423.0.124	80
4	2	166	456.423.0.124	8080
4	3	366	456.423.0.124	8000
4	4	846	456.423.0.124	7000
4	5	363	456.423.0.124	9000
4	6	219	456.423.0.124	8888
4	7	309	456.423.0.124	80
4	8	373	456.423.0.124	8080
4	9	248	456.423.0.124	8000
4	10	207	456.423.0.124	7000
4	11	165	456.423.0.124	9000
4	12	960	456.423.0.124	8888
5	1	227	126.674.234.543	80
5	2	295	126.674.234.543	8080
5	3	736	126.674.234.543	8000
5	4	992	126.674.234.543	7000
5	5	70	126.674.234.543	9000
5	6	635	126.674.234.543	8888
5	7	779	126.674.234.543	80
5	8	754	126.674.234.543	8080
5	9	923	126.674.234.543	8000
5	10	580	126.674.234.543	7000
5	11	506	126.674.234.543	9000
5	12	473	126.674.234.543	8888
6	1	648	129.432.123.3	80
6	2	76	129.432.123.3	8080
6	3	809	129.432.123.3	8000
6	4	641	129.432.123.3	7000
6	5	11	129.432.123.3	9000
6	6	385	129.432.123.3	8888
6	7	435	129.432.123.3	80
6	8	835	129.432.123.3	8080
6	9	603	129.432.123.3	8000
6	10	69	129.432.123.3	7000
6	11	927	129.432.123.3	9000
6	12	923	129.432.123.3	8888
7	1	379	129.987.123.422	80
7	2	824	129.987.123.422	8080
7	3	102	129.987.123.422	8000
7	4	69	129.987.123.422	7000
7	5	311	129.987.123.422	9000
7	6	502	129.987.123.422	8888
7	7	699	129.987.123.422	80
7	8	368	129.987.123.422	8080
7	9	29	129.987.123.422	8000
7	10	264	129.987.123.422	7000
7	11	734	129.987.123.422	9000
7	12	451	129.987.123.422	8888
8	1	418	987.654.432.123	80
8	2	458	987.654.432.123	8080
8	3	640	987.654.432.123	8000
8	4	87	987.654.432.123	7000
8	5	966	987.654.432.123	9000
8	6	391	987.654.432.123	8888
8	7	578	987.654.432.123	80
8	8	505	987.654.432.123	8080
8	9	813	987.654.432.123	8000
8	10	280	987.654.432.123	7000
8	11	356	987.654.432.123	9000
8	12	203	987.654.432.123	8888
9	1	879	456.423.0.124	80
9	2	142	456.423.0.124	8080
9	3	519	456.423.0.124	8000
9	4	806	456.423.0.124	7000
9	5	319	456.423.0.124	9000
9	6	921	456.423.0.124	8888
9	7	347	456.423.0.124	80
9	8	793	456.423.0.124	8080
9	9	355	456.423.0.124	8000
9	10	585	456.423.0.124	7000
9	11	311	456.423.0.124	9000
9	12	252	456.423.0.124	8888
10	1	335	126.674.234.543	80
10	2	145	126.674.234.543	8080
10	3	35	126.674.234.543	8000
10	4	260	126.674.234.543	7000
10	5	353	126.674.234.543	9000
10	6	186	126.674.234.543	8888
10	7	528	126.674.234.543	80
10	8	255	126.674.234.543	8080
10	9	403	126.674.234.543	8000
10	10	267	126.674.234.543	7000
10	11	38	126.674.234.543	9000
10	12	442	126.674.234.543	8888
11	1	761	129.432.123.3	80
11	2	943	129.432.123.3	8080
11	3	16	129.432.123.3	8000
11	4	715	129.432.123.3	7000
11	5	268	129.432.123.3	9000
11	6	506	129.432.123.3	8888
11	7	933	129.432.123.3	80
11	8	111	129.432.123.3	8080
11	9	258	129.432.123.3	8000
11	10	583	129.432.123.3	7000
11	11	750	129.432.123.3	9000
11	12	777	129.432.123.3	8888
12	1	365	129.987.123.422	80
12	2	100	129.987.123.422	8080
12	3	558	129.987.123.422	8000
12	4	497	129.987.123.422	7000
12	5	890	129.987.123.422	9000
12	6	397	129.987.123.422	8888
12	7	25	129.987.123.422	80
12	8	684	129.987.123.422	8080
12	9	576	129.987.123.422	8000
12	10	17	129.987.123.422	7000
12	11	609	129.987.123.422	9000
12	12	204	129.987.123.422	8888
13	1	131	987.654.432.123	80
13	2	5	987.654.432.123	8080
13	3	778	987.654.432.123	8000
13	4	364	987.654.432.123	7000
13	5	206	987.654.432.123	9000
13	6	165	987.654.432.123	8888
13	7	983	987.654.432.123	80
13	8	202	987.654.432.123	8080
13	9	5	987.654.432.123	8000
13	10	294	987.654.432.123	7000
13	11	882	987.654.432.123	9000
13	12	311	987.654.432.123	8888
14	1	979	456.423.0.124	80
14	2	226	456.423.0.124	8080
14	3	634	456.423.0.124	8000
14	4	167	456.423.0.124	7000
14	5	52	456.423.0.124	9000
14	6	637	456.423.0.124	8888
14	7	818	456.423.0.124	80
14	8	794	456.423.0.124	8080
14	9	401	456.423.0.124	8000
14	10	112	456.423.0.124	7000
14	11	468	456.423.0.124	9000
14	12	466	456.423.0.124	8888
15	1	613	126.674.234.543	80
15	2	653	126.674.234.543	8080
15	3	67	126.674.234.543	8000
15	4	893	126.674.234.543	7000
15	5	171	126.674.234.543	9000
15	6	9	126.674.234.543	8888
15	7	307	126.674.234.543	80
15	8	20	126.674.234.543	8080
15	9	177	126.674.234.543	8000
15	10	779	126.674.234.543	7000
15	11	814	126.674.234.543	9000
15	12	548	126.674.234.543	8888
