day	hour	value	ip	port
1	1	739	129.432.123.3	80
2	1	587	129.432.123.3	8080
3	1	441	129.432.123.3	8000
4	1	476	129.432.123.3	7000
5	1	423	129.432.123.3	9000
6	1	345	129.432.123.3	8888
7	1	414	129.432.123.3	80
1	2	901	129.987.123.422	80
2	2	611	129.987.123.422	8080
3	2	76	129.987.123.422	8000
4	2	790	129.987.123.422	7000
5	2	682	129.987.123.422	9000
6	2	466	129.987.123.422	8888
7	2	350	129.987.123.422	80
1	3	923	987.654.432.123	80
2	3	358	987.654.432.123	8080
3	3	585	987.654.432.123	8000
4	3	470	987.654.432.123	7000
5	3	521	987.654.432.123	9000
6	3	398	987.654.432.123	8888
7	3	11	987.654.432.123	80
1	4	281	456.423.0.124	80
2	4	835	456.423.0.124	8080
3	4	738	456.423.0.124	8000
4	4	533	456.423.0.124	7000
5	4	118	456.423.0.124	9000
6	4	567	456.423.0.124	8888
7	4	497	456.423.0.124	80
1	5	631	126.674.234.543	80
2	5	353	126.674.234.543	8080
3	5	453	126.674.234.543	8000
4	5	312	126.674.234.543	7000
5	5	39	126.674.234.543	9000
6	5	380	126.674.234.543	8888
7	5	536	126.674.234.543	80
1	6	427	129.432.123.3	80
2	6	65	129.432.123.3	8080
3	6	890	129.432.123.3	8000
4	6	380	129.432.123.3	7000
5	6	769	129.432.123.3	9000
6	6	381	129.432.123.3	8888
7	6	5	129.432.123.3	80
1	7	786	129.987.123.422	80
2	7	221	129.987.123.422	8080
3	7	828	129.987.123.422	8000
4	7	452	129.987.123.422	7000
5	7	854	129.987.123.422	9000
6	7	790	129.987.123.422	8888
7	7	206	129.987.123.422	80
1	8	499	987.654.432.123	80
2	8	208	987.654.432.123	8080
3	8	849	987.654.432.123	8000
4	8	787	987.654.432.123	7000
5	8	245	987.654.432.123	9000
6	8	467	987.654.432.123	8888
7	8	347	987.654.432.123	80
1	9	521	456.423.0.124	80
2	9	185	456.423.0.124	8080
3	9	817	456.423.0.124	8000
4	9	601	456.423.0.124	7000
5	9	767	456.423.0.124	9000
6	9	788	456.423.0.124	8888
7	9	415	456.423.0.124	80
1	10	694	126.674.234.543	80
2	10	171	126.674.234.543	8080
3	10	230	126.674.234.543	8000
4	10	692	126.674.234.543	7000
5	10	85	126.674.234.543	9000
6	10	252	126.674.234.543	8888
7	10	21	126.674.234.543	80
1	11	100	129.432.123.3	80
2	11	350	129.432.123.3	8080
3	11	902	129.432.123.3	8000
4	11	985	129.432.123.3	7000
5	11	39	129.432.123.3	9000
6	11	588	129.432.123.3	8888
7	11	547	129.432.123.3	80
1	12	630	129.987.123.422	80
2	12	117	129.987.123.422	8080
3	12	26	129.987.123.422	8000
4	12	345	129.987.123.422	7000
5	12	312	129.987.123.422	9000
6	12	35	129.987.123.422	8888
7	12	6	129.987.123.422	80
1	13	754	987.654.432.123	80
2	13	240	987.654.432.123	8080
3	13	533	987.654.432.123	8000
4	13	845	987.654.432.123	7000
5	13	504	987.654.432.123	9000
6	13	976	987.654.432.123	8888
7	13	673	987.654.432.123	80
1	14	971	456.423.0.124	80
2	14	985	456.423.0.124	8080
3	14	182	456.423.0.124	8000
4	14	722	456.423.0.124	7000
5	14	809	456.423.0.124	9000
6	14	961	456.423.0.124	8888
7	14	629	456.423.0.124	80
1	15	330	126.674.234.543	80
2	15	261	126.674.234.543	8080
3	15	422	126.674.234.543	8000
4	15	636	126.674.234.543	7000
5	15	454	126.674.234.543	9000
6	15	688	126.674.234.543	8888
7	15	267	126.674.234.543	80
