day	hour	value	ip	port
1	1	936	129.432.123.3	80
1	2	509	129.432.123.3	8080
1	3	23	129.432.123.3	8000
1	4	374	129.432.123.3	7000
1	5	86	129.432.123.3	9000
1	6	956	129.432.123.3	8888
1	7	614	129.432.123.3	80
1	8	435	129.432.123.3	8080
1	9	216	129.432.123.3	8000
1	10	971	129.432.123.3	7000
1	11	837	129.432.123.3	9000
1	12	854	129.432.123.3	8888
2	1	944	129.987.123.422	80
2	2	956	129.987.123.422	8080
2	3	567	129.987.123.422	8000
2	4	345	129.987.123.422	7000
2	5	952	129.987.123.422	9000
2	6	994	129.987.123.422	8888
2	7	440	129.987.123.422	80
2	8	522	129.987.123.422	8080
2	9	587	129.987.123.422	8000
2	10	540	129.987.123.422	7000
2	11	392	129.987.123.422	9000
2	12	823	129.987.123.422	8888
3	1	440	987.654.432.123	80
3	2	30	987.654.432.123	8080
3	3	619	987.654.432.123	8000
3	4	710	987.654.432.123	7000
3	5	523	987.654.432.123	9000
3	6	904	987.654.432.123	8888
3	7	542	987.654.432.123	80
3	8	888	987.654.432.123	8080
3	9	956	987.654.432.123	8000
3	10	179	987.654.432.123	7000
3	11	35	987.654.432.123	9000
3	12	377	987.654.432.123	8888
4	1	319	456.423.0.124	80
4	2	3	456.423.0.124	8080
4	3	316	456.423.0.124	8000
4	4	809	456.423.0.124	7000
4	5	648	456.423.0.124	9000
4	6	342	456.423.0.124	8888
4	7	303	456.423.0.124	80
4	8	692	456.423.0.124	8080
4	9	520	456.423.0.124	8000
4	10	410	456.423.0.124	7000
4	11	22	456.423.0.124	9000
4	12	732	456.423.0.124	8888
5	1	234	126.674.234.543	80
5	2	23	126.674.234.543	8080
5	3	183	126.674.234.543	8000
5	4	147	126.674.234.543	7000
5	5	344	126.674.234.543	9000
5	6	621	126.674.234.543	8888
5	7	291	126.674.234.543	80
5	8	979	126.674.234.543	8080
5	9	897	126.674.234.543	8000
5	10	453	126.674.234.543	7000
5	11	269	126.674.234.543	9000
5	12	360	126.674.234.543	8888
6	1	936	129.432.123.3	80
6	2	490	129.432.123.3	8080
6	3	327	129.432.123.3	8000
6	4	155	129.432.123.3	7000
6	5	899	129.432.123.3	9000
6	6	203	129.432.123.3	8888
6	7	928	129.432.123.3	80
6	8	190	129.432.123.3	8080
6	9	282	129.432.123.3	8000
6	10	406	129.432.123.3	7000
6	11	614	129.432.123.3	9000
6	12	725	129.432.123.3	8888
7	1	833	129.987.123.422	80
7	2	304	129.987.123.422	8080
7	3	971	129.987.123.422	8000
7	4	434	129.987.123.422	7000
7	5	456	129.987.123.422	9000
7	6	75	129.987.123.422	8888
7	7	578	129.987.123.422	80
7	8	332	129.987.123.422	8080
7	9	493	129.987.123.422	8000
7	10	681	129.987.123.422	7000
7	11	951	129.987.123.422	9000
7	12	988	129.987.123.422	8888
8	1	23	987.654.432.123	80
8	2	994	987.654.432.123	8080
8	3	258	987.654.432.123	8000
8	4	296	987.654.432.123	7000
8	5	506	987.654.432.123	9000
8	6	708	987.654.432.123	8888
8	7	801	987.654.432.123	80
8	8	880	987.654.432.123	8080
8	9	187	987.654.432.123	8000
8	10	684	987.654.432.123	7000
8	11	242	987.654.432.123	9000
8	12	658	987.654.432.123	8888
9	1	488	456.423.0.124	80
9	2	182	456.423.0.124	8080
9	3	122	456.423.0.124	8000
9	4	10	456.423.0.124	7000
9	5	774	456.423.0.124	9000
9	6	640	456.423.0.124	8888
9	7	252	456.423.0.124	80
9	8	156	456.423.0.124	8080
9	9	59	456.423.0.124	8000
9	10	390	456.423.0.124	7000
9	11	580	456.423.0.124	9000
9	12	279	456.423.0.124	8888
10	1	313	126.674.234.543	80
10	2	650	126.674.234.543	8080
10	3	83	126.674.234.543	8000
10	4	225	126.674.234.543	7000
10	5	75	126.674.234.543	9000
10	6	91	126.674.234.543	8888
10	7	89	126.674.234.543	80
10	8	634	126.674.234.543	8080
10	9	811	126.674.234.543	8000
10	10	895	126.674.234.543	7000
10	11	899	126.674.234.543	9000
10	12	855	126.674.234.543	8888
11	1	307	129.432.123.3	80
11	2	583	129.432.123.3	8080
11	3	394	129.432.123.3	8000
11	4	198	129.432.123.3	7000
11	5	200	129.432.123.3	9000
11	6	497	129.432.123.3	8888
11	7	547	129.432.123.3	80
11	8	103	129.432.123.3	8080
11	9	237	129.432.123.3	8000
11	10	361	129.432.123.3	7000
11	11	885	129.432.123.3	9000
11	12	825	129.432.123.3	8888
12	1	224	129.987.123.422	80
12	2	112	129.987.123.422	8080
12	3	902	129.987.123.422	8000
12	4	986	129.987.123.422	7000
12	5	734	129.987.123.422	9000
12	6	874	129.987.123.422	8888
12	7	207	129.987.123.422	80
12	8	642	129.987.123.422	8080
12	9	840	129.987.123.422	8000
12	10	397	129.987.123.422	7000
12	11	707	129.987.123.422	9000
12	12	154	129.987.123.422	8888
13	1	528	987.654.432.123	80
13	2	565	987.654.432.123	8080
13	3	539	987.654.432.123	8000
13	4	362	987.654.432.123	7000
13	5	292	987.654.432.123	9000
13	6	391	987.654.432.123	8888
13	7	207	987.654.432.123	80
13	8	131	987.654.432.123	8080
13	9	197	987.654.432.123	8000
13	10	101	987.654.432.123	7000
13	11	781	987.654.432.123	9000
13	12	508	987.654.432.123	8888
14	1	91	456.423.0.124	80
14	2	369	456.423.0.124	8080
14	3	626	456.423.0.124	8000
14	4	433	456.423.0.124	7000
14	5	968	456.423.0.124	9000
14	6	977	456.423.0.124	8888
14	7	939	456.423.0.124	80
14	8	210	456.423.0.124	8080
14	9	529	456.423.0.124	8000
14	10	119	456.423.0.124	7000
14	11	598	456.423.0.124	9000
14	12	925	456.423.0.124	8888
15	1	344	126.674.234.543	80
15	2	374	126.674.234.543	8080
15	3	126	126.674.234.543	8000
15	4	802	126.674.234.543	7000
15	5	951	126.674.234.543	9000
15	6	922	126.674.234.543	8888
15	7	134	126.674.234.543	80
15	8	611	126.674.234.543	8080
15	9	840	126.674.234.543	8000
15	10	715	126.674.234.543	7000
15	11	378	126.674.234.543	9000
15	12	939	126.674.234.543	8888
