day	hour	value	ip	port
1	1	51	129.432.123.3	80
2	1	543	129.432.123.3	8080
3	1	105	129.432.123.3	8000
4	1	431	129.432.123.3	7000
5	1	922	129.432.123.3	9000
6	1	124	129.432.123.3	8888
7	1	611	129.432.123.3	80
1	2	220	129.987.123.422	80
2	2	484	129.987.123.422	8080
3	2	65	129.987.123.422	8000
4	2	437	129.987.123.422	7000
5	2	174	129.987.123.422	9000
6	2	794	129.987.123.422	8888
7	2	394	129.987.123.422	80
1	3	577	987.654.432.123	80
2	3	95	987.654.432.123	8080
3	3	447	987.654.432.123	8000
4	3	820	987.654.432.123	7000
5	3	727	987.654.432.123	9000
6	3	807	987.654.432.123	8888
7	3	634	987.654.432.123	80
1	4	131	456.423.0.124	80
2	4	684	456.423.0.124	8080
3	4	381	456.423.0.124	8000
4	4	549	456.423.0.124	7000
5	4	204	456.423.0.124	9000
6	4	101	456.423.0.124	8888
7	4	131	456.423.0.124	80
1	5	944	126.674.234.543	80
2	5	553	126.674.234.543	8080
3	5	64	126.674.234.543	8000
4	5	478	126.674.234.543	7000
5	5	103	126.674.234.543	9000
6	5	745	126.674.234.543	8888
7	5	134	126.674.234.543	80
1	6	630	129.432.123.3	80
2	6	709	129.432.123.3	8080
3	6	458	129.432.123.3	8000
4	6	515	129.432.123.3	7000
5	6	609	129.432.123.3	9000
6	6	24	129.432.123.3	8888
7	6	676	129.432.123.3	80
1	7	397	129.987.123.422	80
2	7	931	129.987.123.422	8080
3	7	844	129.987.123.422	8000
4	7	958	129.987.123.422	7000
5	7	665	129.987.123.422	9000
6	7	189	129.987.123.422	8888
7	7	559	129.987.123.422	80
1	8	423	987.654.432.123	80
2	8	136	987.654.432.123	8080
3	8	833	987.654.432.123	8000
4	8	767	987.654.432.123	7000
5	8	492	987.654.432.123	9000
6	8	514	987.654.432.123	8888
7	8	416	987.654.432.123	80
1	9	763	456.423.0.124	80
2	9	820	456.423.0.124	8080
3	9	336	456.423.0.124	8000
4	9	513	456.423.0.124	7000
5	9	340	456.423.0.124	9000
6	9	363	456.423.0.124	8888
7	9	310	456.423.0.124	80
1	10	212	126.674.234.543	80
2	10	375	126.674.234.543	8080
3	10	465	126.674.234.543	8000
4	10	836	126.674.234.543	7000
5	10	855	126.674.234.543	9000
6	10	958	126.674.234.543	8888
7	10	351	126.674.234.543	80
1	11	249	129.432.123.3	80
2	11	359	129.432.123.3	8080
3	11	309	129.432.123.3	8000
4	11	304	129.432.123.3	7000
5	11	841	129.432.123.3	9000
6	11	502	129.432.123.3	8888
7	11	145	129.432.123.3	80
1	12	21	129.987.123.422	80
2	12	436	129.987.123.422	8080
3	12	585	129.987.123.422	8000
4	12	128	129.987.123.422	7000
5	12	345	129.987.123.422	9000
6	12	996	129.987.123.422	8888
7	12	305	129.987.123.422	80
1	13	146	987.654.432.123	80
2	13	564	987.654.432.123	8080
3	13	752	987.654.432.123	8000
4	13	742	987.654.432.123	7000
5	13	173	987.654.432.123	9000
6	13	687	987.654.432.123	8888
7	13	568	987.654.432.123	80
1	14	433	456.423.0.124	80
2	14	256	456.423.0.124	8080
3	14	34	456.423.0.124	8000
4	14	63	456.423.0.124	7000
5	14	244	456.423.0.124	9000
6	14	192	456.423.0.124	8888
7	14	20	456.423.0.124	80
1	15	21	126.674.234.543	80
2	15	263	126.674.234.543	8080
3	15	33	126.674.234.543	8000
4	15	765	126.674.234.543	7000
5	15	365	126.674.234.543	9000
6	15	531	126.674.234.543	8888
7	15	717	126.674.234.543	80
