day	hour	value	ip	port
1	1	559	129.432.123.3	80
1	2	155	129.432.123.3	8080
1	3	764	129.432.123.3	8000
1	4	589	129.432.123.3	7000
1	5	357	129.432.123.3	9000
1	6	906	129.432.123.3	8888
1	7	836	129.432.123.3	80
1	8	133	129.432.123.3	8080
1	9	830	129.432.123.3	8000
1	10	625	129.432.123.3	7000
1	11	134	129.432.123.3	9000
1	12	980	129.432.123.3	8888
2	1	990	129.987.123.422	80
2	2	777	129.987.123.422	8080
2	3	219	129.987.123.422	8000
2	4	293	129.987.123.422	7000
2	5	571	129.987.123.422	9000
2	6	645	129.987.123.422	8888
2	7	376	129.987.123.422	80
2	8	527	129.987.123.422	8080
2	9	475	129.987.123.422	8000
2	10	469	129.987.123.422	7000
2	11	534	129.987.123.422	9000
2	12	196	129.987.123.422	8888
3	1	116	987.654.432.123	80
3	2	51	987.654.432.123	8080
3	3	490	987.654.432.123	8000
3	4	263	987.654.432.123	7000
3	5	144	987.654.432.123	9000
3	6	92	987.654.432.123	8888
3	7	759	987.654.432.123	80
3	8	467	987.654.432.123	8080
3	9	879	987.654.432.123	8000
3	10	628	987.654.432.123	7000
3	11	728	987.654.432.123	9000
3	12	884	987.654.432.123	8888
4	1	868	456.423.0.124	80
4	2	712	456.423.0.124	8080
4	3	379	456.423.0.124	8000
4	4	763	456.423.0.124	7000
4	5	638	456.423.0.124	9000
4	6	140	456.423.0.124	8888
4	7	543	456.423.0.124	80
4	8	851	456.423.0.124	8080
4	9	771	456.423.0.124	8000
4	10	852	456.423.0.124	7000
4	11	970	456.423.0.124	9000
4	12	742	456.423.0.124	8888
5	1	980	126.674.234.543	80
5	2	994	126.674.234.543	8080
5	3	944	126.674.234.543	8000
5	4	787	126.674.234.543	7000
5	5	599	126.674.234.543	9000
5	6	320	126.674.234.543	8888
5	7	430	126.674.234.543	80
5	8	477	126.674.234.543	8080
5	9	181	126.674.234.543	8000
5	10	565	126.674.234.543	7000
5	11	434	126.674.234.543	9000
5	12	731	126.674.234.543	8888
6	1	760	129.432.123.3	80
6	2	477	129.432.123.3	8080
6	3	8	129.432.123.3	8000
6	4	978	129.432.123.3	7000
6	5	280	129.432.123.3	9000
6	6	474	129.432.123.3	8888
6	7	316	129.432.123.3	80
6	8	442	129.432.123.3	8080
6	9	90	129.432.123.3	8000
6	10	546	129.432.123.3	7000
6	11	139	129.432.123.3	9000
6	12	60	129.432.123.3	8888
7	1	557	129.987.123.422	80
7	2	805	129.987.123.422	8080
7	3	373	129.987.123.422	8000
7	4	661	129.987.123.422	7000
7	5	360	129.987.123.422	9000
7	6	744	129.987.123.422	8888
7	7	796	129.987.123.422	80
7	8	774	129.987.123.422	8080
7	9	328	129.987.123.422	8000
7	10	391	129.987.123.422	7000
7	11	61	129.987.123.422	9000
7	12	129	129.987.123.422	8888
8	1	819	987.654.432.123	80
8	2	55	987.654.432.123	8080
8	3	123	987.654.432.123	8000
8	4	370	987.654.432.123	7000
8	5	34	987.654.432.123	9000
8	6	676	987.654.432.123	8888
8	7	607	987.654.432.123	80
8	8	124	987.654.432.123	8080
8	9	167	987.654.432.123	8000
8	10	496	987.654.432.123	7000
8	11	833	987.654.432.123	9000
8	12	715	987.654.432.123	8888
9	1	771	456.423.0.124	80
9	2	956	456.423.0.124	8080
9	3	287	456.423.0.124	8000
9	4	412	456.423.0.124	7000
9	5	778	456.423.0.124	9000
9	6	620	456.423.0.124	8888
9	7	634	456.423.0.124	80
9	8	36	456.423.0.124	8080
9	9	609	456.423.0.124	8000
9	10	723	456.423.0.124	7000
9	11	516	456.423.0.124	9000
9	12	482	456.423.0.124	8888
10	1	810	126.674.234.543	80
10	2	642	126.674.234.543	8080
10	3	464	126.674.234.543	8000
10	4	350	126.674.234.543	7000
10	5	994	126.674.234.543	9000
10	6	972	126.674.234.543	8888
10	7	774	126.674.234.543	80
10	8	836	126.674.234.543	8080
10	9	196	126.674.234.543	8000
10	10	409	126.674.234.543	7000
10	11	22	126.674.234.543	9000
10	12	744	126.674.234.543	8888
11	1	789	129.432.123.3	80
11	2	350	129.432.123.3	8080
11	3	109	129.432.123.3	8000
11	4	848	129.432.123.3	7000
11	5	363	129.432.123.3	9000
11	6	792	129.432.123.3	8888
11	7	495	129.432.123.3	80
11	8	342	129.432.123.3	8080
11	9	55	129.432.123.3	8000
11	10	788	129.432.123.3	7000
11	11	989	129.432.123.3	9000
11	12	572	129.432.123.3	8888
12	1	942	129.987.123.422	80
12	2	227	129.987.123.422	8080
12	3	487	129.987.123.422	8000
12	4	894	129.987.123.422	7000
12	5	268	129.987.123.422	9000
12	6	645	129.987.123.422	8888
12	7	904	129.987.123.422	80
12	8	495	129.987.123.422	8080
12	9	913	129.987.123.422	8000
12	10	968	129.987.123.422	7000
12	11	39	129.987.123.422	9000
12	12	169	129.987.123.422	8888
13	1	857	987.654.432.123	80
13	2	714	987.654.432.123	8080
13	3	919	987.654.432.123	8000
13	4	945	987.654.432.123	7000
13	5	339	987.654.432.123	9000
13	6	76	987.654.432.123	8888
13	7	444	987.654.432.123	80
13	8	227	987.654.432.123	8080
13	9	363	987.654.432.123	8000
13	10	854	987.654.432.123	7000
13	11	70	987.654.432.123	9000
13	12	322	987.654.432.123	8888
14	1	159	456.423.0.124	80
14	2	900	456.423.0.124	8080
14	3	964	456.423.0.124	8000
14	4	412	456.423.0.124	7000
14	5	542	456.423.0.124	9000
14	6	772	456.423.0.124	8888
14	7	160	456.423.0.124	80
14	8	767	456.423.0.124	8080
14	9	496	456.423.0.124	8000
14	10	419	456.423.0.124	7000
14	11	589	456.423.0.124	9000
14	12	294	456.423.0.124	8888
15	1	298	126.674.234.543	80
15	2	136	126.674.234.543	8080
15	3	294	126.674.234.543	8000
15	4	869	126.674.234.543	7000
15	5	843	126.674.234.543	9000
15	6	230	126.674.234.543	8888
15	7	157	126.674.234.543	80
15	8	715	126.674.234.543	8080
15	9	499	126.674.234.543	8000
15	10	202	126.674.234.543	7000
15	11	112	126.674.234.543	9000
15	12	196	126.674.234.543	8888
