day	hour	value	ip	port
1	1	212	129.432.123.3	80
1	2	462	129.432.123.3	8080
1	3	84	129.432.123.3	8000
1	4	493	129.432.123.3	7000
1	5	39	129.432.123.3	9000
1	6	173	129.432.123.3	8888
1	7	863	129.432.123.3	80
1	8	13	129.432.123.3	8080
1	9	112	129.432.123.3	8000
1	10	692	129.432.123.3	7000
1	11	134	129.432.123.3	9000
1	12	113	129.432.123.3	8888
2	1	370	129.987.123.422	80
2	2	817	129.987.123.422	8080
2	3	459	129.987.123.422	8000
2	4	564	129.987.123.422	7000
2	5	357	129.987.123.422	9000
2	6	45	129.987.123.422	8888
2	7	956	129.987.123.422	80
2	8	779	129.987.123.422	8080
2	9	908	129.987.123.422	8000
2	10	227	129.987.123.422	7000
2	11	592	129.987.123.422	9000
2	12	141	129.987.123.422	8888
3	1	730	987.654.432.123	80
3	2	981	987.654.432.123	8080
3	3	702	987.654.432.123	8000
3	4	733	987.654.432.123	7000
3	5	103	987.654.432.123	9000
3	6	193	987.654.432.123	8888
3	7	712	987.654.432.123	80
3	8	285	987.654.432.123	8080
3	9	263	987.654.432.123	8000
3	10	378	987.654.432.123	7000
3	11	761	987.654.432.123	9000
3	12	838	987.654.432.123	8888
4	1	868	456.423.0.124	80
4	2	190	456.423.0.124	8080
4	3	205	456.423.0.124	8000
4	4	90	456.423.0.124	7000
4	5	617	456.423.0.124	9000
4	6	809	456.423.0.124	8888
4	7	124	456.423.0.124	80
4	8	333	456.423.0.124	8080
4	9	307	456.423.0.124	8000
4	10	873	456.423.0.124	7000
4	11	639	456.423.0.124	9000
4	12	399	456.423.0.124	8888
5	1	657	126.674.234.543	80
5	2	21	126.674.234.543	8080
5	3	996	126.674.234.543	8000
5	4	880	126.674.234.543	7000
5	5	529	126.674.234.543	9000
5	6	879	126.674.234.543	8888
5	7	714	126.674.234.543	80
5	8	761	126.674.234.543	8080
5	9	248	126.674.234.543	8000
5	10	754	126.674.234.543	7000
5	11	392	126.674.234.543	9000
5	12	514	126.674.234.543	8888
6	1	343	129.432.123.3	80
6	2	489	129.432.123.3	8080
6	3	971	129.432.123.3	8000
6	4	590	129.432.123.3	7000
6	5	449	129.432.123.3	9000
6	6	92	129.432.123.3	8888
6	7	382	129.432.123.3	80
6	8	828	129.432.123.3	8080
6	9	496	129.432.123.3	8000
6	10	46	129.432.123.3	7000
6	11	793	129.432.123.3	9000
6	12	574	129.432.123.3	8888
7	1	569	129.987.123.422	80
7	2	319	129.987.123.422	8080
7	3	572	129.987.123.422	8000
7	4	889	129.987.123.422	7000
7	5	887	129.987.123.422	9000
7	6	837	129.987.123.422	8888
7	7	909	129.987.123.422	80
7	8	476	129.987.123.422	8080
7	9	745	129.987.123.422	8000
7	10	825	129.987.123.422	7000
7	11	60	129.987.123.422	9000
7	12	757	129.987.123.422	8888
8	1	33	987.654.432.123	80
