day	hour	value	ip	port
1	1	87	129.432.123.3	80
1	2	551	129.432.123.3	8080
1	3	114	129.432.123.3	8000
1	4	106	129.432.123.3	7000
1	5	787	129.432.123.3	9000
1	6	801	129.432.123.3	8888
1	7	276	129.432.123.3	80
1	8	172	129.432.123.3	8080
1	9	948	129.432.123.3	8000
1	10	277	129.432.123.3	7000
1	11	247	129.432.123.3	9000
1	12	543	129.432.123.3	8888
2	1	643	129.987.123.422	80
2	2	161	129.987.123.422	8080
2	3	390	129.987.123.422	8000
2	4	868	129.987.123.422	7000
2	5	144	129.987.123.422	9000
2	6	731	129.987.123.422	8888
2	7	352	129.987.123.422	80
2	8	802	129.987.123.422	8080
2	9	154	129.987.123.422	8000
2	10	968	129.987.123.422	7000
2	11	743	129.987.123.422	9000
2	12	856	129.987.123.422	8888
3	1	502	987.654.432.123	80
3	2	744	987.654.432.123	8080
3	3	667	987.654.432.123	8000
3	4	806	987.654.432.123	7000
3	5	614	987.654.432.123	9000
3	6	876	987.654.432.123	8888
3	7	820	987.654.432.123	80
3	8	1	987.654.432.123	8080
3	9	663	987.654.432.123	8000
3	10	540	987.654.432.123	7000
3	11	740	987.654.432.123	9000
3	12	645	987.654.432.123	8888
4	1	404	456.423.0.124	80
4	2	790	456.423.0.124	8080
4	3	628	456.423.0.124	8000
4	4	298	456.423.0.124	7000
4	5	763	456.423.0.124	9000
4	6	843	456.423.0.124	8888
4	7	751	456.423.0.124	80
4	8	752	456.423.0.124	8080
4	9	631	456.423.0.124	8000
4	10	239	456.423.0.124	7000
4	11	95	456.423.0.124	9000
4	12	90	456.423.0.124	8888
5	1	505	126.674.234.543	80
5	2	505	126.674.234.543	8080
5	3	144	126.674.234.543	8000
5	4	811	126.674.234.543	7000
5	5	7	126.674.234.543	9000
5	6	845	126.674.234.543	8888
5	7	695	126.674.234.543	80
5	8	789	126.674.234.543	8080
5	9	87	126.674.234.543	8000
5	10	632	126.674.234.543	7000
5	11	299	126.674.234.543	9000
