day	hour	value	ip	port
1	1	16	129.432.123.3	80
2	1	684	129.432.123.3	8080
3	1	444	129.432.123.3	8000
4	1	424	129.432.123.3	7000
5	1	937	129.432.123.3	9000
6	1	346	129.432.123.3	8888
7	1	654	129.432.123.3	80
1	2	675	129.987.123.422	80
2	2	358	129.987.123.422	8080
3	2	384	129.987.123.422	8000
4	2	948	129.987.123.422	7000
5	2	334	129.987.123.422	9000
6	2	634	129.987.123.422	8888
7	2	785	129.987.123.422	80
1	3	401	987.654.432.123	80
2	3	89	987.654.432.123	8080
3	3	3	987.654.432.123	8000
4	3	476	987.654.432.123	7000
5	3	136	987.654.432.123	9000
6	3	353	987.654.432.123	8888
7	3	8	987.654.432.123	80
1	4	456	456.423.0.124	80
2	4	998	456.423.0.124	8080
3	4	231	456.423.0.124	8000
4	4	403	456.423.0.124	7000
5	4	178	456.423.0.124	9000
6	4	368	456.423.0.124	8888
7	4	430	456.423.0.124	80
1	5	483	126.674.234.543	80
2	5	96	126.674.234.543	8080
3	5	971	126.674.234.543	8000
4	5	720	126.674.234.543	7000
5	5	797	126.674.234.543	9000
6	5	49	126.674.234.543	8888
7	5	556	126.674.234.543	80
1	6	400	129.432.123.3	80
2	6	996	129.432.123.3	8080
3	6	547	129.432.123.3	8000
4	6	209	129.432.123.3	7000
5	6	678	129.432.123.3	9000
6	6	789	129.432.123.3	8888
7	6	415	129.432.123.3	80
1	7	165	129.987.123.422	80
2	7	612	129.987.123.422	8080
3	7	445	129.987.123.422	8000
4	7	475	129.987.123.422	7000
5	7	593	129.987.123.422	9000
6	7	556	129.987.123.422	8888
7	7	195	129.987.123.422	80
1	8	976	987.654.432.123	80
2	8	417	987.654.432.123	8080
3	8	4	987.654.432.123	8000
4	8	145	987.654.432.123	7000
5	8	609	987.654.432.123	9000
6	8	91	987.654.432.123	8888
7	8	646	987.654.432.123	80
1	9	759	456.423.0.124	80
2	9	308	456.423.0.124	8080
3	9	427	456.423.0.124	8000
4	9	310	456.423.0.124	7000
5	9	681	456.423.0.124	9000
6	9	935	456.423.0.124	8888
7	9	835	456.423.0.124	80
1	10	479	126.674.234.543	80
2	10	49	126.674.234.543	8080
3	10	378	126.674.234.543	8000
4	10	574	126.674.234.543	7000
5	10	343	126.674.234.543	9000
6	10	538	126.674.234.543	8888
7	10	79	126.674.234.543	80
1	11	214	129.432.123.3	80
2	11	201	129.432.123.3	8080
3	11	987	129.432.123.3	8000
4	11	925	129.432.123.3	7000
5	11	568	129.432.123.3	9000
6	11	481	129.432.123.3	8888
7	11	856	129.432.123.3	80
1	12	7	129.987.123.422	80
2	12	703	129.987.123.422	8080
3	12	833	129.987.123.422	8000
4	12	666	129.987.123.422	7000
5	12	496	129.987.123.422	9000
6	12	55	129.987.123.422	8888
7	12	507	129.987.123.422	80
1	13	550	987.654.432.123	80
2	13	949	987.654.432.123	8080
3	13	118	987.654.432.123	8000
4	13	83	987.654.432.123	7000
5	13	423	987.654.432.123	9000
6	13	745	987.654.432.123	8888
7	13	21	987.654.432.123	80
1	14	51	456.423.0.124	80
2	14	591	456.423.0.124	8080
3	14	39	456.423.0.124	8000
4	14	483	456.423.0.124	7000
5	14	293	456.423.0.124	9000
6	14	898	456.423.0.124	8888
7	14	575	456.423.0.124	80
1	15	701	126.674.234.543	80
2	15	679	126.674.234.543	8080
3	15	320	126.674.234.543	8000
4	15	250	126.674.234.543	7000
5	15	214	126.674.234.543	9000
6	15	630	126.674.234.543	8888
7	15	3	126.674.234.543	80
