day	hour	value	ip	port
1	1	120	129.432.123.3	80
2	1	581	129.432.123.3	8080
3	1	586	129.432.123.3	8000
4	1	826	129.432.123.3	7000
5	1	556	129.432.123.3	9000
6	1	479	129.432.123.3	8888
7	1	86	129.432.123.3	80
1	2	252	129.987.123.422	80
2	2	652	129.987.123.422	8080
3	2	908	129.987.123.422	8000
4	2	350	129.987.123.422	7000
5	2	789	129.987.123.422	9000
6	2	582	129.987.123.422	8888
7	2	662	129.987.123.422	80
1	3	754	987.654.432.123	80
2	3	427	987.654.432.123	8080
3	3	581	987.654.432.123	8000
4	3	392	987.654.432.123	7000
5	3	742	987.654.432.123	9000
6	3	136	987.654.432.123	8888
7	3	179	987.654.432.123	80
1	4	565	456.423.0.124	80
2	4	149	456.423.0.124	8080
3	4	231	456.423.0.124	8000
4	4	516	456.423.0.124	7000
5	4	105	456.423.0.124	9000
6	4	39	456.423.0.124	8888
7	4	40	456.423.0.124	80
1	5	856	126.674.234.543	80
2	5	104	126.674.234.543	8080
3	5	520	126.674.234.543	8000
4	5	393	126.674.234.543	7000
5	5	740	126.674.234.543	9000
6	5	533	126.674.234.543	8888
7	5	112	126.674.234.543	80
1	6	454	129.432.123.3	80
2	6	296	129.432.123.3	8080
3	6	775	129.432.123.3	8000
4	6	883	129.432.123.3	7000
5	6	106	129.432.123.3	9000
6	6	24	129.432.123.3	8888
7	6	615	129.432.123.3	80
1	7	576	129.987.123.422	80
2	7	229	129.987.123.422	8080
3	7	234	129.987.123.422	8000
4	7	679	129.987.123.422	7000
5	7	733	129.987.123.422	9000
6	7	668	129.987.123.422	8888
7	7	737	129.987.123.422	80
1	8	203	987.654.432.123	80
2	8	352	987.654.432.123	8080
3	8	707	987.654.432.123	8000
4	8	372	987.654.432.123	7000
5	8	822	987.654.432.123	9000
6	8	165	987.654.432.123	8888
7	8	872	987.654.432.123	80
1	9	677	456.423.0.124	80
2	9	412	456.423.0.124	8080
3	9	616	456.423.0.124	8000
4	9	699	456.423.0.124	7000
5	9	355	456.423.0.124	9000
6	9	31	456.423.0.124	8888
7	9	110	456.423.0.124	80
1	10	382	126.674.234.543	80
2	10	758	126.674.234.543	8080
3	10	811	126.674.234.543	8000
4	10	175	126.674.234.543	7000
5	10	737	126.674.234.543	9000
6	10	320	126.674.234.543	8888
7	10	760	126.674.234.543	80
1	11	716	129.432.123.3	80
2	11	159	129.432.123.3	8080
3	11	343	129.432.123.3	8000
4	11	312	129.432.123.3	7000
5	11	562	129.432.123.3	9000
6	11	132	129.432.123.3	8888
7	11	757	129.432.123.3	80
1	12	338	129.987.123.422	80
2	12	22	129.987.123.422	8080
3	12	256	129.987.123.422	8000
4	12	967	129.987.123.422	7000
5	12	799	129.987.123.422	9000
6	12	270	129.987.123.422	8888
7	12	965	129.987.123.422	80
1	13	667	987.654.432.123	80
2	13	84	987.654.432.123	8080
3	13	967	987.654.432.123	8000
4	13	910	987.654.432.123	7000
5	13	16	987.654.432.123	9000
6	13	184	987.654.432.123	8888
7	13	676	987.654.432.123	80
1	14	601	456.423.0.124	80
2	14	460	456.423.0.124	8080
3	14	635	456.423.0.124	8000
4	14	930	456.423.0.124	7000
5	14	755	456.423.0.124	9000
6	14	382	456.423.0.124	8888
7	14	952	456.423.0.124	80
1	15	988	126.674.234.543	80
2	15	865	126.674.234.543	8080
3	15	392	126.674.234.543	8000
4	15	472	126.674.234.543	7000
5	15	46	126.674.234.543	9000
6	15	728	126.674.234.543	8888
7	15	532	126.674.234.543	80
