day	hour	value	ip	port
1	1	626	129.432.123.3	80
2	1	996	129.432.123.3	8080
3	1	575	129.432.123.3	8000
4	1	297	129.432.123.3	7000
5	1	157	129.432.123.3	9000
6	1	63	129.432.123.3	8888
7	1	18	129.432.123.3	80
1	2	823	129.987.123.422	80
2	2	661	129.987.123.422	8080
3	2	282	129.987.123.422	8000
4	2	928	129.987.123.422	7000
5	2	541	129.987.123.422	9000
6	2	983	129.987.123.422	8888
7	2	412	129.987.123.422	80
1	3	22	987.654.432.123	80
2	3	666	987.654.432.123	8080
3	3	625	987.654.432.123	8000
4	3	883	987.654.432.123	7000
5	3	636	987.654.432.123	9000
6	3	312	987.654.432.123	8888
7	3	195	987.654.432.123	80
1	4	359	456.423.0.124	80
2	4	736	456.423.0.124	8080
3	4	474	456.423.0.124	8000
4	4	949	456.423.0.124	7000
5	4	983	456.423.0.124	9000
6	4	367	456.423.0.124	8888
7	4	751	456.423.0.124	80
1	5	407	126.674.234.543	80
2	5	348	126.674.234.543	8080
3	5	288	126.674.234.543	8000
4	5	185	126.674.234.543	7000
5	5	768	126.674.234.543	9000
6	5	4	126.674.234.543	8888
7	5	294	126.674.234.543	80
1	6	105	129.432.123.3	80
2	6	91	129.432.123.3	8080
3	6	154	129.432.123.3	8000
4	6	394	129.432.123.3	7000
5	6	225	129.432.123.3	9000
6	6	669	129.432.123.3	8888
7	6	43	129.432.123.3	80
1	7	514	129.987.123.422	80
2	7	368	129.987.123.422	8080
3	7	93	129.987.123.422	8000
4	7	649	129.987.123.422	7000
5	7	97	129.987.123.422	9000
6	7	294	129.987.123.422	8888
7	7	98	129.987.123.422	80
1	8	724	987.654.432.123	80
2	8	995	987.654.432.123	8080
3	8	740	987.654.432.123	8000
4	8	672	987.654.432.123	7000
5	8	816	987.654.432.123	9000
6	8	480	987.654.432.123	8888
7	8	932	987.654.432.123	80
1	9	58	456.423.0.124	80
2	9	24	456.423.0.124	8080
3	9	585	456.423.0.124	8000
4	9	773	456.423.0.124	7000
5	9	864	456.423.0.124	9000
6	9	322	456.423.0.124	8888
7	9	415	456.423.0.124	80
1	10	460	126.674.234.543	80
2	10	826	126.674.234.543	8080
3	10	874	126.674.234.543	8000
4	10	225	126.674.234.543	7000
5	10	800	126.674.234.543	9000
6	10	35	126.674.234.543	8888
7	10	837	126.674.234.543	80
1	11	339	129.432.123.3	80
2	11	293	129.432.123.3	8080
3	11	254	129.432.123.3	8000
4	11	69	129.432.123.3	7000
5	11	879	129.432.123.3	9000
6	11	103	129.432.123.3	8888
7	11	833	129.432.123.3	80
1	12	185	129.987.123.422	80
2	12	233	129.987.123.422	8080
3	12	398	129.987.123.422	8000
4	12	57	129.987.123.422	7000
5	12	646	129.987.123.422	9000
6	12	168	129.987.123.422	8888
7	12	658	129.987.123.422	80
1	13	572	987.654.432.123	80
2	13	200	987.654.432.123	8080
3	13	469	987.654.432.123	8000
4	13	401	987.654.432.123	7000
5	13	229	987.654.432.123	9000
6	13	740	987.654.432.123	8888
7	13	78	987.654.432.123	80
1	14	734	456.423.0.124	80
2	14	992	456.423.0.124	8080
3	14	701	456.423.0.124	8000
4	14	250	456.423.0.124	7000
5	14	545	456.423.0.124	9000
6	14	848	456.423.0.124	8888
7	14	941	456.423.0.124	80
1	15	390	126.674.234.543	80
2	15	873	126.674.234.543	8080
3	15	667	126.674.234.543	8000
4	15	28	126.674.234.543	7000
5	15	505	126.674.234.543	9000
6	15	957	126.674.234.543	8888
7	15	298	126.674.234.543	80
