day	hour	value	ip	port
1	1	338	129.432.123.3	80
2	1	642	129.432.123.3	8080
3	1	886	129.432.123.3	8000
4	1	202	129.432.123.3	7000
5	1	245	129.432.123.3	9000
6	1	41	129.432.123.3	8888
7	1	691	129.432.123.3	80
1	2	464	129.987.123.422	80
2	2	514	129.987.123.422	8080
3	2	293	129.987.123.422	8000
4	2	12	129.987.123.422	7000
5	2	177	129.987.123.422	9000
6	2	687	129.987.123.422	8888
7	2	194	129.987.123.422	80
1	3	184	987.654.432.123	80
2	3	292	987.654.432.123	8080
3	3	447	987.654.432.123	8000
4	3	527	987.654.432.123	7000
5	3	859	987.654.432.123	9000
6	3	368	987.654.432.123	8888
7	3	682	987.654.432.123	80
1	4	47	456.423.0.124	80
2	4	347	456.423.0.124	8080
3	4	808	456.423.0.124	8000
4	4	308	456.423.0.124	7000
5	4	536	456.423.0.124	9000
6	4	950	456.423.0.124	8888
7	4	102	456.423.0.124	80
1	5	726	126.674.234.543	80
2	5	683	126.674.234.543	8080
3	5	324	126.674.234.543	8000
4	5	244	126.674.234.543	7000
5	5	440	126.674.234.543	9000
6	5	753	126.674.234.543	8888
7	5	894	126.674.234.543	80
1	6	622	129.432.123.3	80
2	6	703	129.432.123.3	8080
3	6	427	129.432.123.3	8000
4	6	966	129.432.123.3	7000
5	6	900	129.432.123.3	9000
6	6	508	129.432.123.3	8888
7	6	880	129.432.123.3	80
1	7	772	129.987.123.422	80
2	7	819	129.987.123.422	8080
3	7	127	129.987.123.422	8000
4	7	933	129.987.123.422	7000
5	7	382	129.987.123.422	9000
6	7	118	129.987.123.422	8888
7	7	926	129.987.123.422	80
1	8	477	987.654.432.123	80
2	8	497	987.654.432.123	8080
3	8	116	987.654.432.123	8000
4	8	451	987.654.432.123	7000
5	8	640	987.654.432.123	9000
6	8	690	987.654.432.123	8888
7	8	892	987.654.432.123	80
1	9	597	456.423.0.124	80
2	9	687	456.423.0.124	8080
3	9	232	456.423.0.124	8000
4	9	745	456.423.0.124	7000
5	9	148	456.423.0.124	9000
6	9	802	456.423.0.124	8888
7	9	196	456.423.0.124	80
1	10	234	126.674.234.543	80
2	10	416	126.674.234.543	8080
3	10	415	126.674.234.543	8000
4	10	252	126.674.234.543	7000
5	10	434	126.674.234.543	9000
6	10	240	126.674.234.543	8888
7	10	983	126.674.234.543	80
1	11	383	129.432.123.3	80
2	11	986	129.432.123.3	8080
3	11	230	129.432.123.3	8000
4	11	337	129.432.123.3	7000
5	11	723	129.432.123.3	9000
6	11	103	129.432.123.3	8888
7	11	866	129.432.123.3	80
1	12	121	129.987.123.422	80
2	12	180	129.987.123.422	8080
3	12	549	129.987.123.422	8000
4	12	943	129.987.123.422	7000
5	12	993	129.987.123.422	9000
6	12	828	129.987.123.422	8888
7	12	679	129.987.123.422	80
1	13	535	987.654.432.123	80
2	13	464	987.654.432.123	8080
3	13	538	987.654.432.123	8000
4	13	839	987.654.432.123	7000
5	13	975	987.654.432.123	9000
6	13	757	987.654.432.123	8888
7	13	175	987.654.432.123	80
1	14	170	456.423.0.124	80
2	14	604	456.423.0.124	8080
3	14	930	456.423.0.124	8000
4	14	899	456.423.0.124	7000
5	14	181	456.423.0.124	9000
6	14	569	456.423.0.124	8888
7	14	261	456.423.0.124	80
1	15	107	126.674.234.543	80
2	15	570	126.674.234.543	8080
3	15	189	126.674.234.543	8000
4	15	98	126.674.234.543	7000
5	15	465	126.674.234.543	9000
6	15	321	126.674.234.543	8888
7	15	116	126.674.234.543	80
