day	hour	value	ip	port
1	1	930	129.432.123.3	80
2	1	668	129.432.123.3	8080
3	1	351	129.432.123.3	8000
4	1	447	129.432.123.3	7000
5	1	730	129.432.123.3	9000
6	1	611	129.432.123.3	8888
7	1	258	129.432.123.3	80
1	2	945	129.987.123.422	80
2	2	666	129.987.123.422	8080
3	2	413	129.987.123.422	8000
4	2	580	129.987.123.422	7000
5	2	453	129.987.123.422	9000
6	2	452	129.987.123.422	8888
7	2	765	129.987.123.422	80
1	3	648	987.654.432.123	80
2	3	658	987.654.432.123	8080
3	3	938	987.654.432.123	8000
4	3	777	987.654.432.123	7000
5	3	4	987.654.432.123	9000
6	3	884	987.654.432.123	8888
7	3	695	987.654.432.123	80
1	4	445	456.423.0.124	80
2	4	296	456.423.0.124	8080
3	4	759	456.423.0.124	8000
4	4	675	456.423.0.124	7000
5	4	819	456.423.0.124	9000
6	4	330	456.423.0.124	8888
7	4	116	456.423.0.124	80
1	5	808	126.674.234.543	80
2	5	726	126.674.234.543	8080
3	5	476	126.674.234.543	8000
4	5	169	126.674.234.543	7000
5	5	225	126.674.234.543	9000
6	5	547	126.674.234.543	8888
7	5	467	126.674.234.543	80
1	6	303	129.432.123.3	80
2	6	335	129.432.123.3	8080
3	6	107	129.432.123.3	8000
4	6	507	129.432.123.3	7000
5	6	668	129.432.123.3	9000
6	6	217	129.432.123.3	8888
7	6	495	129.432.123.3	80
1	7	335	129.987.123.422	80
2	7	916	129.987.123.422	8080
3	7	339	129.987.123.422	8000
4	7	223	129.987.123.422	7000
5	7	714	129.987.123.422	9000
6	7	15	129.987.123.422	8888
7	7	442	129.987.123.422	80
1	8	98	987.654.432.123	80
2	8	313	987.654.432.123	8080
3	8	62	987.654.432.123	8000
4	8	979	987.654.432.123	7000
5	8	795	987.654.432.123	9000
6	8	441	987.654.432.123	8888
7	8	553	987.654.432.123	80
1	9	991	456.423.0.124	80
2	9	971	456.423.0.124	8080
3	9	839	456.423.0.124	8000
4	9	293	456.423.0.124	7000
5	9	587	456.423.0.124	9000
6	9	516	456.423.0.124	8888
7	9	603	456.423.0.124	80
1	10	576	126.674.234.543	80
2	10	322	126.674.234.543	8080
3	10	3	126.674.234.543	8000
4	10	340	126.674.234.543	7000
5	10	288	126.674.234.543	9000
6	10	124	126.674.234.543	8888
7	10	887	126.674.234.543	80
1	11	184	129.432.123.3	80
2	11	526	129.432.123.3	8080
3	11	342	129.432.123.3	8000
4	11	910	129.432.123.3	7000
5	11	311	129.432.123.3	9000
6	11	635	129.432.123.3	8888
7	11	287	129.432.123.3	80
1	12	791	129.987.123.422	80
2	12	802	129.987.123.422	8080
3	12	728	129.987.123.422	8000
4	12	690	129.987.123.422	7000
5	12	794	129.987.123.422	9000
6	12	212	129.987.123.422	8888
7	12	388	129.987.123.422	80
1	13	964	987.654.432.123	80
2	13	493	987.654.432.123	8080
3	13	932	987.654.432.123	8000
4	13	677	987.654.432.123	7000
5	13	380	987.654.432.123	9000
6	13	72	987.654.432.123	8888
7	13	202	987.654.432.123	80
1	14	167	456.423.0.124	80
2	14	509	456.423.0.124	8080
3	14	825	456.423.0.124	8000
4	14	398	456.423.0.124	7000
5	14	484	456.423.0.124	9000
6	14	532	456.423.0.124	8888
7	14	375	456.423.0.124	80
1	15	956	126.674.234.543	80
2	15	928	126.674.234.543	8080
3	15	504	126.674.234.543	8000
4	15	387	126.674.234.543	7000
5	15	792	126.674.234.543	9000
6	15	11	126.674.234.543	8888
7	15	661	126.674.234.543	80
