day	hour	value	ip	port
1	1	951	129.432.123.3	80
2	1	591	129.432.123.3	8080
3	1	628	129.432.123.3	8000
4	1	402	129.432.123.3	7000
5	1	311	129.432.123.3	9000
6	1	522	129.432.123.3	8888
7	1	370	129.432.123.3	80
1	2	31	129.987.123.422	80
2	2	323	129.987.123.422	8080
3	2	551	129.987.123.422	8000
4	2	813	129.987.123.422	7000
5	2	393	129.987.123.422	9000
6	2	306	129.987.123.422	8888
7	2	42	129.987.123.422	80
1	3	141	987.654.432.123	80
2	3	714	987.654.432.123	8080
3	3	671	987.654.432.123	8000
4	3	15	987.654.432.123	7000
5	3	257	987.654.432.123	9000
6	3	827	987.654.432.123	8888
7	3	963	987.654.432.123	80
1	4	345	456.423.0.124	80
2	4	440	456.423.0.124	8080
3	4	130	456.423.0.124	8000
4	4	405	456.423.0.124	7000
5	4	171	456.423.0.124	9000
6	4	190	456.423.0.124	8888
7	4	924	456.423.0.124	80
1	5	172	126.674.234.543	80
2	5	981	126.674.234.543	8080
3	5	85	126.674.234.543	8000
4	5	809	126.674.234.543	7000
5	5	695	126.674.234.543	9000
6	5	948	126.674.234.543	8888
7	5	12	126.674.234.543	80
1	6	150	129.432.123.3	80
2	6	53	129.432.123.3	8080
3	6	148	129.432.123.3	8000
4	6	40	129.432.123.3	7000
5	6	964	129.432.123.3	9000
6	6	600	129.432.123.3	8888
7	6	7	129.432.123.3	80
1	7	675	129.987.123.422	80
2	7	87	129.987.123.422	8080
3	7	714	129.987.123.422	8000
4	7	119	129.987.123.422	7000
5	7	931	129.987.123.422	9000
6	7	584	129.987.123.422	8888
7	7	96	129.987.123.422	80
1	8	483	987.654.432.123	80
2	8	122	987.654.432.123	8080
3	8	4	987.654.432.123	8000
4	8	18	987.654.432.123	7000
5	8	274	987.654.432.123	9000
6	8	434	987.654.432.123	8888
7	8	844	987.654.432.123	80
1	9	668	456.423.0.124	80
2	9	610	456.423.0.124	8080
3	9	697	456.423.0.124	8000
4	9	384	456.423.0.124	7000
5	9	295	456.423.0.124	9000
6	9	685	456.423.0.124	8888
7	9	186	456.423.0.124	80
1	10	207	126.674.234.543	80
2	10	332	126.674.234.543	8080
3	10	34	126.674.234.543	8000
4	10	155	126.674.234.543	7000
5	10	625	126.674.234.543	9000
6	10	745	126.674.234.543	8888
7	10	139	126.674.234.543	80
1	11	889	129.432.123.3	80
2	11	591	129.432.123.3	8080
3	11	552	129.432.123.3	8000
4	11	343	129.432.123.3	7000
5	11	842	129.432.123.3	9000
6	11	347	129.432.123.3	8888
7	11	171	129.432.123.3	80
1	12	274	129.987.123.422	80
2	12	373	129.987.123.422	8080
3	12	887	129.987.123.422	8000
4	12	816	129.987.123.422	7000
5	12	646	129.987.123.422	9000
6	12	367	129.987.123.422	8888
7	12	403	129.987.123.422	80
1	13	809	987.654.432.123	80
2	13	583	987.654.432.123	8080
3	13	67	987.654.432.123	8000
4	13	914	987.654.432.123	7000
5	13	790	987.654.432.123	9000
6	13	993	987.654.432.123	8888
7	13	965	987.654.432.123	80
1	14	209	456.423.0.124	80
2	14	240	456.423.0.124	8080
3	14	157	456.423.0.124	8000
4	14	815	456.423.0.124	7000
5	14	383	456.423.0.124	9000
6	14	950	456.423.0.124	8888
7	14	225	456.423.0.124	80
1	15	367	126.674.234.543	80
2	15	462	126.674.234.543	8080
3	15	363	126.674.234.543	8000
4	15	61	126.674.234.543	7000
5	15	996	126.674.234.543	9000
6	15	777	126.674.234.543	8888
7	15	778	126.674.234.543	80
