day	hour	value	ip	port
1	1	655	129.432.123.3	80
1	2	124	129.432.123.3	8080
1	3	704	129.432.123.3	8000
1	4	665	129.432.123.3	7000
1	5	999	129.432.123.3	9000
1	6	780	129.432.123.3	8888
1	7	523	129.432.123.3	80
1	8	933	129.432.123.3	8080
1	9	953	129.432.123.3	8000
1	10	10	129.432.123.3	7000
1	11	912	129.432.123.3	9000
1	12	320	129.432.123.3	8888
2	1	630	129.987.123.422	80
2	2	38	129.987.123.422	8080
2	3	6	129.987.123.422	8000
2	4	470	129.987.123.422	7000
2	5	947	129.987.123.422	9000
2	6	511	129.987.123.422	8888
2	7	394	129.987.123.422	80
2	8	548	129.987.123.422	8080
2	9	359	129.987.123.422	8000
2	10	64	129.987.123.422	7000
2	11	426	129.987.123.422	9000
2	12	694	129.987.123.422	8888
3	1	612	987.654.432.123	80
3	2	52	987.654.432.123	8080
3	3	476	987.654.432.123	8000
3	4	218	987.654.432.123	7000
3	5	507	987.654.432.123	9000
3	6	310	987.654.432.123	8888
3	7	865	987.654.432.123	80
3	8	172	987.654.432.123	8080
3	9	635	987.654.432.123	8000
3	10	466	987.654.432.123	7000
3	11	418	987.654.432.123	9000
3	12	272	987.654.432.123	8888
4	1	131	456.423.0.124	80
4	2	998	456.423.0.124	8080
4	3	866	456.423.0.124	8000
4	4	483	456.423.0.124	7000
4	5	590	456.423.0.124	9000
4	6	742	456.423.0.124	8888
4	7	77	456.423.0.124	80
4	8	924	456.423.0.124	8080
4	9	967	456.423.0.124	8000
4	10	936	456.423.0.124	7000
4	11	451	456.423.0.124	9000
4	12	630	456.423.0.124	8888
5	1	351	126.674.234.543	80
5	2	541	126.674.234.543	8080
5	3	412	126.674.234.543	8000
5	4	835	126.674.234.543	7000
5	5	758	126.674.234.543	9000
5	6	161	126.674.234.543	8888
5	7	734	126.674.234.543	80
5	8	686	126.674.234.543	8080
5	9	122	126.674.234.543	8000
5	10	777	126.674.234.543	7000
5	11	808	126.674.234.543	9000
5	12	623	126.674.234.543	8888
6	1	279	129.432.123.3	80
6	2	236	129.432.123.3	8080
6	3	335	129.432.123.3	8000
6	4	559	129.432.123.3	7000
6	5	983	129.432.123.3	9000
6	6	651	129.432.123.3	8888
6	7	978	129.432.123.3	80
6	8	854	129.432.123.3	8080
6	9	300	129.432.123.3	8000
6	10	845	129.432.123.3	7000
6	11	137	129.432.123.3	9000
6	12	950	129.432.123.3	8888
7	1	377	129.987.123.422	80
7	2	720	129.987.123.422	8080
7	3	554	129.987.123.422	8000
7	4	889	129.987.123.422	7000
7	5	435	129.987.123.422	9000
7	6	59	129.987.123.422	8888
7	7	308	129.987.123.422	80
7	8	636	129.987.123.422	8080
7	9	691	129.987.123.422	8000
7	10	843	129.987.123.422	7000
7	11	660	129.987.123.422	9000
7	12	8	129.987.123.422	8888
8	1	781	987.654.432.123	80
8	2	784	987.654.432.123	8080
8	3	636	987.654.432.123	8000
8	4	719	987.654.432.123	7000
8	5	707	987.654.432.123	9000
8	6	742	987.654.432.123	8888
8	7	960	987.654.432.123	80
8	8	449	987.654.432.123	8080
8	9	657	987.654.432.123	8000
8	10	779	987.654.432.123	7000
8	11	930	987.654.432.123	9000
8	12	208	987.654.432.123	8888
9	1	626	456.423.0.124	80
9	2	174	456.423.0.124	8080
9	3	573	456.423.0.124	8000
9	4	548	456.423.0.124	7000
9	5	355	456.423.0.124	9000
9	6	418	456.423.0.124	8888
9	7	330	456.423.0.124	80
9	8	971	456.423.0.124	8080
9	9	457	456.423.0.124	8000
9	10	780	456.423.0.124	7000
9	11	252	456.423.0.124	9000
9	12	315	456.423.0.124	8888
10	1	693	126.674.234.543	80
10	2	220	126.674.234.543	8080
10	3	233	126.674.234.543	8000
10	4	979	126.674.234.543	7000
10	5	497	126.674.234.543	9000
10	6	507	126.674.234.543	8888
10	7	530	126.674.234.543	80
10	8	719	126.674.234.543	8080
10	9	177	126.674.234.543	8000
10	10	483	126.674.234.543	7000
10	11	536	126.674.234.543	9000
10	12	596	126.674.234.543	8888
11	1	136	129.432.123.3	80
11	2	883	129.432.123.3	8080
11	3	587	129.432.123.3	8000
11	4	423	129.432.123.3	7000
11	5	602	129.432.123.3	9000
11	6	348	129.432.123.3	8888
11	7	72	129.432.123.3	80
11	8	263	129.432.123.3	8080
11	9	4	129.432.123.3	8000
11	10	99	129.432.123.3	7000
11	11	767	129.432.123.3	9000
11	12	691	129.432.123.3	8888
12	1	289	129.987.123.422	80
12	2	193	129.987.123.422	8080
12	3	964	129.987.123.422	8000
12	4	857	129.987.123.422	7000
12	5	824	129.987.123.422	9000
