day	hour	value	ip	port
1	1	828	129.432.123.3	80
1	2	788	129.432.123.3	8080
1	3	392	129.432.123.3	8000
1	4	971	129.432.123.3	7000
1	5	917	129.432.123.3	9000
1	6	839	129.432.123.3	8888
1	7	738	129.432.123.3	80
1	8	440	129.432.123.3	8080
1	9	211	129.432.123.3	8000
1	10	728	129.432.123.3	7000
1	11	55	129.432.123.3	9000
1	12	696	129.432.123.3	8888
2	1	40	129.987.123.422	80
2	2	441	129.987.123.422	8080
2	3	839	129.987.123.422	8000
2	4	511	129.987.123.422	7000
2	5	685	129.987.123.422	9000
2	6	590	129.987.123.422	8888
2	7	332	129.987.123.422	80
2	8	419	129.987.123.422	8080
2	9	238	129.987.123.422	8000
2	10	702	129.987.123.422	7000
2	11	850	129.987.123.422	9000
2	12	39	129.987.123.422	8888
3	1	870	987.654.432.123	80
3	2	513	987.654.432.123	8080
3	3	732	987.654.432.123	8000
3	4	860	987.654.432.123	7000
3	5	604	987.654.432.123	9000
3	6	26	987.654.432.123	8888
3	7	51	987.654.432.123	80
3	8	73	987.654.432.123	8080
3	9	57	987.654.432.123	8000
3	10	301	987.654.432.123	7000
3	11	941	987.654.432.123	9000
3	12	572	987.654.432.123	8888
4	1	328	456.423.0.124	80
4	2	737	456.423.0.124	8080
4	3	432	456.423.0.124	8000
4	4	913	456.423.0.124	7000
4	5	607	456.423.0.124	9000
4	6	743	456.423.0.124	8888
4	7	841	456.423.0.124	80
4	8	525	456.423.0.124	8080
4	9	300	456.423.0.124	8000
4	10	858	456.423.0.124	7000
4	11	664	456.423.0.124	9000
4	12	515	456.423.0.124	8888
5	1	353	126.674.234.543	80
5	2	262	126.674.234.543	8080
5	3	656	126.674.234.543	8000
5	4	943	126.674.234.543	7000
5	5	88	126.674.234.543	9000
5	6	738	126.674.234.543	8888
5	7	127	126.674.234.543	80
5	8	657	126.674.234.543	8080
5	9	314	126.674.234.543	8000
5	10	213	126.674.234.543	7000
5	11	821	126.674.234.543	9000
5	12	524	126.674.234.543	8888
6	1	575	129.432.123.3	80
6	2	378	129.432.123.3	8080
6	3	84	129.432.123.3	8000
6	4	828	129.432.123.3	7000
6	5	892	129.432.123.3	9000
6	6	333	129.432.123.3	8888
6	7	127	129.432.123.3	80
6	8	81	129.432.123.3	8080
6	9	72	129.432.123.3	8000
6	10	766	129.432.123.3	7000
6	11	802	129.432.123.3	9000
6	12	169	129.432.123.3	8888
7	1	251	129.987.123.422	80
7	2	245	129.987.123.422	8080
7	3	265	129.987.123.422	8000
7	4	569	129.987.123.422	7000
7	5	425	129.987.123.422	9000
7	6	501	129.987.123.422	8888
7	7	776	129.987.123.422	80
7	8	229	129.987.123.422	8080
7	9	725	129.987.123.422	8000
7	10	715	129.987.123.422	7000
7	11	232	129.987.123.422	9000
7	12	917	129.987.123.422	8888
8	1	263	987.654.432.123	80
8	2	826	987.654.432.123	8080
8	3	168	987.654.432.123	8000
8	4	751	987.654.432.123	7000
8	5	87	987.654.432.123	9000
8	6	194	987.654.432.123	8888
8	7	579	987.654.432.123	80
8	8	573	987.654.432.123	8080
8	9	29	987.654.432.123	8000
8	10	663	987.654.432.123	7000
8	11	381	987.654.432.123	9000
8	12	685	987.654.432.123	8888
9	1	832	456.423.0.124	80
9	2	323	456.423.0.124	8080
9	3	412	456.423.0.124	8000
9	4	599	456.423.0.124	7000
9	5	519	456.423.0.124	9000
9	6	193	456.423.0.124	8888
9	7	281	456.423.0.124	80
9	8	517	456.423.0.124	8080
9	9	298	456.423.0.124	8000
9	10	395	456.423.0.124	7000
9	11	214	456.423.0.124	9000
9	12	602	456.423.0.124	8888
10	1	323	126.674.234.543	80
10	2	27	126.674.234.543	8080
10	3	168	126.674.234.543	8000
10	4	730	126.674.234.543	7000
10	5	559	126.674.234.543	9000
10	6	317	126.674.234.543	8888
10	7	992	126.674.234.543	80
10	8	809	126.674.234.543	8080
10	9	390	126.674.234.543	8000
10	10	421	126.674.234.543	7000
10	11	944	126.674.234.543	9000
10	12	746	126.674.234.543	8888
11	1	288	129.432.123.3	80
11	2	111	129.432.123.3	8080
11	3	131	129.432.123.3	8000
11	4	507	129.432.123.3	7000
11	5	431	129.432.123.3	9000
11	6	156	129.432.123.3	8888
11	7	53	129.432.123.3	80
11	8	196	129.432.123.3	8080
11	9	752	129.432.123.3	8000
11	10	115	129.432.123.3	7000
11	11	1	129.432.123.3	9000
11	12	134	129.432.123.3	8888
12	1	643	129.987.123.422	80
12	2	457	129.987.123.422	8080
12	3	229	129.987.123.422	8000
12	4	976	129.987.123.422	7000
12	5	804	129.987.123.422	9000
12	6	383	129.987.123.422	8888
12	7	533	129.987.123.422	80
12	8	996	129.987.123.422	8080
12	9	106	129.987.123.422	8000
12	10	461	129.987.123.422	7000
12	11	535	129.987.123.422	9000
12	12	567	129.987.123.422	8888
13	1	434	987.654.432.123	80
13	2	687	987.654.432.123	8080
13	3	460	987.654.432.123	8000
13	4	408	987.654.432.123	7000
13	5	479	987.654.432.123	9000
13	6	512	987.654.432.123	8888
13	7	522	987.654.432.123	80
13	8	858	987.654.432.123	8080
13	9	352	987.654.432.123	8000
13	10	168	987.654.432.123	7000
13	11	754	987.654.432.123	9000
13	12	232	987.654.432.123	8888
14	1	679	456.423.0.124	80
14	2	23	456.423.0.124	8080
14	3	981	456.423.0.124	8000
14	4	879	456.423.0.124	7000
14	5	922	456.423.0.124	9000
14	6	520	456.423.0.124	8888
14	7	816	456.423.0.124	80
14	8	542	456.423.0.124	8080
14	9	622	456.423.0.124	8000
14	10	209	456.423.0.124	7000
14	11	234	456.423.0.124	9000
14	12	759	456.423.0.124	8888
15	1	719	126.674.234.543	80
15	2	150	126.674.234.543	8080
15	3	567	126.674.234.543	8000
15	4	134	126.674.234.543	7000
15	5	195	126.674.234.543	9000
15	6	917	126.674.234.543	8888
15	7	689	126.674.234.543	80
15	8	840	126.674.234.543	8080
15	9	907	126.674.234.543	8000
15	10	78	126.674.234.543	7000
15	11	344	126.674.234.543	9000
15	12	497	126.674.234.543	8888
