day	hour	value	ip	port
1	1	220	129.432.123.3	80
2	1	79	129.432.123.3	8080
3	1	817	129.432.123.3	8000
4	1	451	129.432.123.3	7000
5	1	328	129.432.123.3	9000
6	1	320	129.432.123.3	8888
7	1	373	129.432.123.3	80
1	2	147	129.987.123.422	80
2	2	965	129.987.123.422	8080
3	2	225	129.987.123.422	8000
4	2	498	129.987.123.422	7000
5	2	538	129.987.123.422	9000
6	2	886	129.987.123.422	8888
7	2	94	129.987.123.422	80
1	3	128	987.654.432.123	80
2	3	958	987.654.432.123	8080
3	3	551	987.654.432.123	8000
4	3	702	987.654.432.123	7000
5	3	922	987.654.432.123	9000
6	3	440	987.654.432.123	8888
7	3	670	987.654.432.123	80
1	4	178	456.423.0.124	80
2	4	662	456.423.0.124	8080
3	4	436	456.423.0.124	8000
4	4	517	456.423.0.124	7000
5	4	505	456.423.0.124	9000
6	4	901	456.423.0.124	8888
7	4	430	456.423.0.124	80
1	5	624	126.674.234.543	80
2	5	60	126.674.234.543	8080
3	5	289	126.674.234.543	8000
4	5	895	126.674.234.543	7000
5	5	241	126.674.234.543	9000
6	5	951	126.674.234.543	8888
7	5	418	126.674.234.543	80
1	6	164	129.432.123.3	80
2	6	50	129.432.123.3	8080
3	6	804	129.432.123.3	8000
4	6	389	129.432.123.3	7000
5	6	512	129.432.123.3	9000
6	6	609	129.432.123.3	8888
7	6	603	129.432.123.3	80
1	7	764	129.987.123.422	80
2	7	62	129.987.123.422	8080
3	7	252	129.987.123.422	8000
4	7	825	129.987.123.422	7000
5	7	141	129.987.123.422	9000
6	7	918	129.987.123.422	8888
7	7	495	129.987.123.422	80
1	8	454	987.654.432.123	80
2	8	119	987.654.432.123	8080
3	8	336	987.654.432.123	8000
4	8	509	987.654.432.123	7000
5	8	839	987.654.432.123	9000
6	8	570	987.654.432.123	8888
7	8	374	987.654.432.123	80
1	9	199	456.423.0.124	80
2	9	358	456.423.0.124	8080
3	9	98	456.423.0.124	8000
4	9	422	456.423.0.124	7000
5	9	273	456.423.0.124	9000
6	9	145	456.423.0.124	8888
7	9	58	456.423.0.124	80
1	10	917	126.674.234.543	80
2	10	679	126.674.234.543	8080
3	10	775	126.674.234.543	8000
4	10	833	126.674.234.543	7000
5	10	439	126.674.234.543	9000
6	10	170	126.674.234.543	8888
7	10	589	126.674.234.543	80
1	11	949	129.432.123.3	80
2	11	704	129.432.123.3	8080
3	11	522	129.432.123.3	8000
4	11	128	129.432.123.3	7000
5	11	947	129.432.123.3	9000
6	11	753	129.432.123.3	8888
7	11	346	129.432.123.3	80
1	12	23	129.987.123.422	80
2	12	486	129.987.123.422	8080
3	12	363	129.987.123.422	8000
4	12	797	129.987.123.422	7000
5	12	987	129.987.123.422	9000
6	12	51	129.987.123.422	8888
7	12	352	129.987.123.422	80
1	13	148	987.654.432.123	80
2	13	658	987.654.432.123	8080
3	13	922	987.654.432.123	8000
4	13	947	987.654.432.123	7000
5	13	360	987.654.432.123	9000
6	13	620	987.654.432.123	8888
7	13	979	987.654.432.123	80
1	14	959	456.423.0.124	80
2	14	173	456.423.0.124	8080
3	14	808	456.423.0.124	8000
4	14	191	456.423.0.124	7000
5	14	344	456.423.0.124	9000
6	14	45	456.423.0.124	8888
7	14	924	456.423.0.124	80
1	15	696	126.674.234.543	80
2	15	741	126.674.234.543	8080
3	15	984	126.674.234.543	8000
4	15	585	126.674.234.543	7000
5	15	998	126.674.234.543	9000
6	15	159	126.674.234.543	8888
7	15	896	126.674.234.543	80
