day	hour	value	ip	port
1	1	304	129.432.123.3	80
1	2	911	129.432.123.3	8080
1	3	315	129.432.123.3	8000
1	4	943	129.432.123.3	7000
1	5	356	129.432.123.3	9000
1	6	899	129.432.123.3	8888
1	7	505	129.432.123.3	80
1	8	35	129.432.123.3	8080
1	9	849	129.432.123.3	8000
1	10	590	129.432.123.3	7000
1	11	970	129.432.123.3	9000
1	12	488	129.432.123.3	8888
2	1	947	129.987.123.422	80
2	2	556	129.987.123.422	8080
2	3	545	129.987.123.422	8000
2	4	111	129.987.123.422	7000
2	5	838	129.987.123.422	9000
2	6	627	129.987.123.422	8888
2	7	558	129.987.123.422	80
2	8	796	129.987.123.422	8080
2	9	465	129.987.123.422	8000
2	10	219	129.987.123.422	7000
2	11	167	129.987.123.422	9000
2	12	872	129.987.123.422	8888
3	1	581	987.654.432.123	80
3	2	95	987.654.432.123	8080
3	3	932	987.654.432.123	8000
3	4	45	987.654.432.123	7000
3	5	945	987.654.432.123	9000
3	6	538	987.654.432.123	8888
3	7	263	987.654.432.123	80
3	8	316	987.654.432.123	8080
3	9	257	987.654.432.123	8000
3	10	609	987.654.432.123	7000
3	11	66	987.654.432.123	9000
3	12	728	987.654.432.123	8888
4	1	885	456.423.0.124	80
4	2	530	456.423.0.124	8080
4	3	348	456.423.0.124	8000
4	4	461	456.423.0.124	7000
4	5	909	456.423.0.124	9000
4	6	910	456.423.0.124	8888
4	7	380	456.423.0.124	80
4	8	847	456.423.0.124	8080
4	9	611	456.423.0.124	8000
4	10	556	456.423.0.124	7000
4	11	820	456.423.0.124	9000
4	12	543	456.423.0.124	8888
5	1	835	126.674.234.543	80
5	2	174	126.674.234.543	8080
5	3	280	126.674.234.543	8000
5	4	277	126.674.234.543	7000
5	5	102	126.674.234.543	9000
5	6	222	126.674.234.543	8888
5	7	497	126.674.234.543	80
5	8	297	126.674.234.543	8080
5	9	771	126.674.234.543	8000
5	10	498	126.674.234.543	7000
5	11	4	126.674.234.543	9000
5	12	111	126.674.234.543	8888
6	1	294	129.432.123.3	80
6	2	359	129.432.123.3	8080
6	3	678	129.432.123.3	8000
6	4	801	129.432.123.3	7000
6	5	595	129.432.123.3	9000
6	6	164	129.432.123.3	8888
6	7	875	129.432.123.3	80
6	8	765	129.432.123.3	8080
6	9	128	129.432.123.3	8000
6	10	6	129.432.123.3	7000
6	11	845	129.432.123.3	9000
6	12	869	129.432.123.3	8888
7	1	113	129.987.123.422	80
7	2	862	129.987.123.422	8080
