day	hour	value	ip	port
1	1	560	129.432.123.3	80
2	1	335	129.432.123.3	8080
3	1	118	129.432.123.3	8000
4	1	948	129.432.123.3	7000
5	1	159	129.432.123.3	9000
6	1	289	129.432.123.3	8888
7	1	52	129.432.123.3	80
1	2	706	129.987.123.422	80
2	2	951	129.987.123.422	8080
3	2	624	129.987.123.422	8000
4	2	491	129.987.123.422	7000
5	2	645	129.987.123.422	9000
6	2	373	129.987.123.422	8888
7	2	480	129.987.123.422	80
1	3	434	987.654.432.123	80
2	3	45	987.654.432.123	8080
3	3	660	987.654.432.123	8000
4	3	807	987.654.432.123	7000
5	3	911	987.654.432.123	9000
6	3	151	987.654.432.123	8888
7	3	847	987.654.432.123	80
1	4	748	456.423.0.124	80
2	4	220	456.423.0.124	8080
3	4	931	456.423.0.124	8000
4	4	164	456.423.0.124	7000
5	4	102	456.423.0.124	9000
6	4	705	456.423.0.124	8888
7	4	81	456.423.0.124	80
1	5	349	126.674.234.543	80
2	5	90	126.674.234.543	8080
3	5	320	126.674.234.543	8000
4	5	347	126.674.234.543	7000
5	5	261	126.674.234.543	9000
6	5	232	126.674.234.543	8888
7	5	543	126.674.234.543	80
1	6	777	129.432.123.3	80
2	6	444	129.432.123.3	8080
3	6	525	129.432.123.3	8000
4	6	896	129.432.123.3	7000
5	6	379	129.432.123.3	9000
6	6	469	129.432.123.3	8888
7	6	422	129.432.123.3	80
1	7	13	129.987.123.422	80
2	7	170	129.987.123.422	8080
3	7	639	129.987.123.422	8000
4	7	792	129.987.123.422	7000
5	7	737	129.987.123.422	9000
6	7	183	129.987.123.422	8888
7	7	345	129.987.123.422	80
1	8	83	987.654.432.123	80
2	8	636	987.654.432.123	8080
3	8	882	987.654.432.123	8000
4	8	904	987.654.432.123	7000
5	8	360	987.654.432.123	9000
6	8	941	987.654.432.123	8888
7	8	614	987.654.432.123	80
1	9	265	456.423.0.124	80
2	9	777	456.423.0.124	8080
3	9	728	456.423.0.124	8000
4	9	324	456.423.0.124	7000
5	9	838	456.423.0.124	9000
6	9	235	456.423.0.124	8888
7	9	787	456.423.0.124	80
1	10	74	126.674.234.543	80
2	10	470	126.674.234.543	8080
3	10	540	126.674.234.543	8000
4	10	763	126.674.234.543	7000
5	10	847	126.674.234.543	9000
6	10	427	126.674.234.543	8888
7	10	43	126.674.234.543	80
1	11	601	129.432.123.3	80
2	11	806	129.432.123.3	8080
3	11	669	129.432.123.3	8000
4	11	281	129.432.123.3	7000
5	11	527	129.432.123.3	9000
6	11	655	129.432.123.3	8888
7	11	694	129.432.123.3	80
1	12	355	129.987.123.422	80
2	12	955	129.987.123.422	8080
3	12	852	129.987.123.422	8000
4	12	794	129.987.123.422	7000
5	12	630	129.987.123.422	9000
6	12	994	129.987.123.422	8888
7	12	114	129.987.123.422	80
1	13	782	987.654.432.123	80
2	13	749	987.654.432.123	8080
3	13	337	987.654.432.123	8000
4	13	864	987.654.432.123	7000
5	13	532	987.654.432.123	9000
6	13	846	987.654.432.123	8888
7	13	857	987.654.432.123	80
1	14	878	456.423.0.124	80
2	14	314	456.423.0.124	8080
3	14	9	456.423.0.124	8000
4	14	262	456.423.0.124	7000
5	14	596	456.423.0.124	9000
6	14	402	456.423.0.124	8888
7	14	991	456.423.0.124	80
1	15	843	126.674.234.543	80
2	15	388	126.674.234.543	8080
3	15	391	126.674.234.543	8000
4	15	916	126.674.234.543	7000
5	15	199	126.674.234.543	9000
6	15	79	126.674.234.543	8888
7	15	323	126.674.234.543	80
