day	hour	value	ip	port
1	1	784	129.432.123.3	80
2	1	945	129.432.123.3	8080
3	1	770	129.432.123.3	8000
4	1	759	129.432.123.3	7000
5	1	705	129.432.123.3	9000
6	1	984	129.432.123.3	8888
7	1	378	129.432.123.3	80
1	2	316	129.987.123.422	80
2	2	251	129.987.123.422	8080
3	2	166	129.987.123.422	8000
4	2	842	129.987.123.422	7000
5	2	562	129.987.123.422	9000
6	2	743	129.987.123.422	8888
7	2	726	129.987.123.422	80
1	3	611	987.654.432.123	80
2	3	212	987.654.432.123	8080
3	3	831	987.654.432.123	8000
4	3	395	987.654.432.123	7000
5	3	510	987.654.432.123	9000
6	3	321	987.654.432.123	8888
7	3	40	987.654.432.123	80
1	4	375	456.423.0.124	80
2	4	7	456.423.0.124	8080
3	4	275	456.423.0.124	8000
4	4	867	456.423.0.124	7000
5	4	498	456.423.0.124	9000
6	4	73	456.423.0.124	8888
7	4	779	456.423.0.124	80
1	5	338	126.674.234.543	80
2	5	0	126.674.234.543	8080
3	5	70	126.674.234.543	8000
4	5	101	126.674.234.543	7000
5	5	422	126.674.234.543	9000
6	5	659	126.674.234.543	8888
7	5	97	126.674.234.543	80
1	6	315	129.432.123.3	80
2	6	222	129.432.123.3	8080
3	6	655	129.432.123.3	8000
4	6	911	129.432.123.3	7000
5	6	390	129.432.123.3	9000
6	6	276	129.432.123.3	8888
7	6	252	129.432.123.3	80
1	7	496	129.987.123.422	80
2	7	74	129.987.123.422	8080
3	7	56	129.987.123.422	8000
4	7	140	129.987.123.422	7000
5	7	620	129.987.123.422	9000
6	7	512	129.987.123.422	8888
7	7	379	129.987.123.422	80
1	8	287	987.654.432.123	80
2	8	480	987.654.432.123	8080
3	8	285	987.654.432.123	8000
4	8	973	987.654.432.123	7000
5	8	892	987.654.432.123	9000
6	8	230	987.654.432.123	8888
7	8	684	987.654.432.123	80
1	9	688	456.423.0.124	80
2	9	46	456.423.0.124	8080
3	9	593	456.423.0.124	8000
4	9	244	456.423.0.124	7000
5	9	134	456.423.0.124	9000
6	9	940	456.423.0.124	8888
7	9	646	456.423.0.124	80
1	10	450	126.674.234.543	80
2	10	613	126.674.234.543	8080
3	10	310	126.674.234.543	8000
4	10	380	126.674.234.543	7000
5	10	760	126.674.234.543	9000
6	10	490	126.674.234.543	8888
7	10	21	126.674.234.543	80
1	11	17	129.432.123.3	80
2	11	204	129.432.123.3	8080
3	11	474	129.432.123.3	8000
4	11	262	129.432.123.3	7000
5	11	210	129.432.123.3	9000
6	11	288	129.432.123.3	8888
7	11	255	129.432.123.3	80
1	12	258	129.987.123.422	80
2	12	675	129.987.123.422	8080
3	12	358	129.987.123.422	8000
4	12	825	129.987.123.422	7000
5	12	725	129.987.123.422	9000
6	12	821	129.987.123.422	8888
7	12	148	129.987.123.422	80
1	13	247	987.654.432.123	80
2	13	99	987.654.432.123	8080
3	13	812	987.654.432.123	8000
4	13	215	987.654.432.123	7000
5	13	654	987.654.432.123	9000
6	13	396	987.654.432.123	8888
7	13	147	987.654.432.123	80
1	14	123	456.423.0.124	80
2	14	840	456.423.0.124	8080
3	14	827	456.423.0.124	8000
4	14	883	456.423.0.124	7000
5	14	113	456.423.0.124	9000
6	14	29	456.423.0.124	8888
7	14	325	456.423.0.124	80
1	15	920	126.674.234.543	80
2	15	443	126.674.234.543	8080
3	15	401	126.674.234.543	8000
4	15	119	126.674.234.543	7000
5	15	905	126.674.234.543	9000
6	15	70	126.674.234.543	8888
7	15	617	126.674.234.543	80
