day	hour	value	ip	port
1	1	693	129.432.123.3	80
1	2	332	129.432.123.3	8080
1	3	886	129.432.123.3	8000
1	4	482	129.432.123.3	7000
1	5	88	129.432.123.3	9000
1	6	595	129.432.123.3	8888
1	7	585	129.432.123.3	80
1	8	798	129.432.123.3	8080
1	9	622	129.432.123.3	8000
1	10	262	129.432.123.3	7000
1	11	961	129.432.123.3	9000
1	12	930	129.432.123.3	8888
2	1	660	129.987.123.422	80
2	2	746	129.987.123.422	8080
2	3	682	129.987.123.422	8000
2	4	243	129.987.123.422	7000
2	5	573	129.987.123.422	9000
2	6	98	129.987.123.422	8888
2	7	157	129.987.123.422	80
2	8	29	129.987.123.422	8080
2	9	2	129.987.123.422	8000
2	10	590	129.987.123.422	7000
2	11	800	129.987.123.422	9000
2	12	812	129.987.123.422	8888
3	1	324	987.654.432.123	80
3	2	596	987.654.432.123	8080
3	3	65	987.654.432.123	8000
3	4	173	987.654.432.123	7000
3	5	872	987.654.432.123	9000
3	6	455	987.654.432.123	8888
3	7	74	987.654.432.123	80
3	8	141	987.654.432.123	8080
3	9	90	987.654.432.123	8000
3	10	168	987.654.432.123	7000
3	11	181	987.654.432.123	9000
3	12	276	987.654.432.123	8888
4	1	652	456.423.0.124	80
4	2	963	456.423.0.124	8080
4	3	351	456.423.0.124	8000
4	4	538	456.423.0.124	7000
4	5	659	456.423.0.124	9000
4	6	804	456.423.0.124	8888
4	7	128	456.423.0.124	80
4	8	953	456.423.0.124	8080
4	9	313	456.423.0.124	8000
4	10	629	456.423.0.124	7000
4	11	560	456.423.0.124	9000
4	12	425	456.423.0.124	8888
5	1	314	126.674.234.543	80
5	2	354	126.674.234.543	8080
5	3	940	126.674.234.543	8000
5	4	235	126.674.234.543	7000
5	5	734	126.674.234.543	9000
5	6	981	126.674.234.543	8888
5	7	664	126.674.234.543	80
5	8	246	126.674.234.543	8080
5	9	221	126.674.234.543	8000
5	10	669	126.674.234.543	7000
5	11	157	126.674.234.543	9000
5	12	66	126.674.234.543	8888
6	1	874	129.432.123.3	80
6	2	267	129.432.123.3	8080
6	3	92	129.432.123.3	8000
6	4	538	129.432.123.3	7000
