day	hour	value	ip	port
1	1	612	129.432.123.3	80
2	1	850	129.432.123.3	8080
3	1	417	129.432.123.3	8000
4	1	2	129.432.123.3	7000
5	1	700	129.432.123.3	9000
6	1	767	129.432.123.3	8888
7	1	845	129.432.123.3	80
1	2	179	129.987.123.422	80
2	2	122	129.987.123.422	8080
3	2	557	129.987.123.422	8000
4	2	807	129.987.123.422	7000
5	2	733	129.987.123.422	9000
6	2	562	129.987.123.422	8888
7	2	285	129.987.123.422	80
1	3	63	987.654.432.123	80
2	3	152	987.654.432.123	8080
3	3	307	987.654.432.123	8000
4	3	110	987.654.432.123	7000
5	3	20	987.654.432.123	9000
6	3	183	987.654.432.123	8888
7	3	439	987.654.432.123	80
1	4	15	456.423.0.124	80
2	4	339	456.423.0.124	8080
3	4	650	456.423.0.124	8000
4	4	310	456.423.0.124	7000
5	4	696	456.423.0.124	9000
6	4	239	456.423.0.124	8888
7	4	600	456.423.0.124	80
1	5	785	126.674.234.543	80
2	5	734	126.674.234.543	8080
3	5	724	126.674.234.543	8000
4	5	616	126.674.234.543	7000
5	5	137	126.674.234.543	9000
6	5	594	126.674.234.543	8888
7	5	642	126.674.234.543	80
1	6	781	129.432.123.3	80
2	6	64	129.432.123.3	8080
3	6	720	129.432.123.3	8000
4	6	244	129.432.123.3	7000
5	6	188	129.432.123.3	9000
6	6	812	129.432.123.3	8888
7	6	174	129.432.123.3	80
1	7	633	129.987.123.422	80
2	7	176	129.987.123.422	8080
3	7	436	129.987.123.422	8000
4	7	240	129.987.123.422	7000
5	7	530	129.987.123.422	9000
6	7	593	129.987.123.422	8888
7	7	550	129.987.123.422	80
1	8	744	987.654.432.123	80
2	8	550	987.654.432.123	8080
3	8	310	987.654.432.123	8000
4	8	82	987.654.432.123	7000
5	8	392	987.654.432.123	9000
6	8	381	987.654.432.123	8888
7	8	724	987.654.432.123	80
1	9	39	456.423.0.124	80
2	9	228	456.423.0.124	8080
3	9	208	456.423.0.124	8000
4	9	574	456.423.0.124	7000
5	9	624	456.423.0.124	9000
6	9	32	456.423.0.124	8888
7	9	301	456.423.0.124	80
1	10	954	126.674.234.543	80
2	10	123	126.674.234.543	8080
3	10	627	126.674.234.543	8000
4	10	297	126.674.234.543	7000
5	10	203	126.674.234.543	9000
6	10	743	126.674.234.543	8888
7	10	507	126.674.234.543	80
1	11	53	129.432.123.3	80
2	11	568	129.432.123.3	8080
3	11	646	129.432.123.3	8000
4	11	225	129.432.123.3	7000
5	11	279	129.432.123.3	9000
6	11	210	129.432.123.3	8888
7	11	708	129.432.123.3	80
1	12	645	129.987.123.422	80
2	12	330	129.987.123.422	8080
3	12	6	129.987.123.422	8000
4	12	578	129.987.123.422	7000
5	12	890	129.987.123.422	9000
6	12	337	129.987.123.422	8888
7	12	874	129.987.123.422	80
1	13	663	987.654.432.123	80
2	13	628	987.654.432.123	8080
3	13	470	987.654.432.123	8000
4	13	378	987.654.432.123	7000
5	13	331	987.654.432.123	9000
6	13	134	987.654.432.123	8888
7	13	133	987.654.432.123	80
1	14	240	456.423.0.124	80
2	14	916	456.423.0.124	8080
3	14	335	456.423.0.124	8000
4	14	292	456.423.0.124	7000
5	14	38	456.423.0.124	9000
6	14	656	456.423.0.124	8888
7	14	618	456.423.0.124	80
1	15	56	126.674.234.543	80
2	15	946	126.674.234.543	8080
3	15	668	126.674.234.543	8000
4	15	137	126.674.234.543	7000
5	15	191	126.674.234.543	9000
6	15	661	126.674.234.543	8888
7	15	220	126.674.234.543	80
