day	hour	value	ip	port
1	1	541	129.432.123.3	80
2	1	755	129.432.123.3	8080
3	1	571	129.432.123.3	8000
4	1	537	129.432.123.3	7000
5	1	928	129.432.123.3	9000
6	1	509	129.432.123.3	8888
7	1	143	129.432.123.3	80
1	2	177	129.987.123.422	80
2	2	699	129.987.123.422	8080
3	2	747	129.987.123.422	8000
4	2	209	129.987.123.422	7000
5	2	311	129.987.123.422	9000
6	2	722	129.987.123.422	8888
7	2	749	129.987.123.422	80
1	3	187	987.654.432.123	80
2	3	616	987.654.432.123	8080
3	3	466	987.654.432.123	8000
4	3	298	987.654.432.123	7000
5	3	244	987.654.432.123	9000
6	3	517	987.654.432.123	8888
7	3	823	987.654.432.123	80
1	4	810	456.423.0.124	80
2	4	94	456.423.0.124	8080
3	4	701	456.423.0.124	8000
4	4	195	456.423.0.124	7000
5	4	757	456.423.0.124	9000
6	4	810	456.423.0.124	8888
7	4	123	456.423.0.124	80
1	5	124	126.674.234.543	80
2	5	36	126.674.234.543	8080
3	5	745	126.674.234.543	8000
4	5	401	126.674.234.543	7000
5	5	927	126.674.234.543	9000
6	5	996	126.674.234.543	8888
7	5	393	126.674.234.543	80
1	6	439	129.432.123.3	80
2	6	684	129.432.123.3	8080
3	6	963	129.432.123.3	8000
4	6	760	129.432.123.3	7000
5	6	904	129.432.123.3	9000
6	6	305	129.432.123.3	8888
7	6	135	129.432.123.3	80
1	7	685	129.987.123.422	80
2	7	531	129.987.123.422	8080
3	7	824	129.987.123.422	8000
4	7	761	129.987.123.422	7000
5	7	273	129.987.123.422	9000
6	7	984	129.987.123.422	8888
7	7	40	129.987.123.422	80
1	8	512	987.654.432.123	80
2	8	695	987.654.432.123	8080
3	8	767	987.654.432.123	8000
4	8	385	987.654.432.123	7000
5	8	855	987.654.432.123	9000
6	8	566	987.654.432.123	8888
7	8	336	987.654.432.123	80
1	9	742	456.423.0.124	80
2	9	904	456.423.0.124	8080
3	9	130	456.423.0.124	8000
4	9	647	456.423.0.124	7000
5	9	690	456.423.0.124	9000
6	9	81	456.423.0.124	8888
7	9	114	456.423.0.124	80
1	10	35	126.674.234.543	80
2	10	557	126.674.234.543	8080
3	10	98	126.674.234.543	8000
4	10	645	126.674.234.543	7000
5	10	866	126.674.234.543	9000
6	10	798	126.674.234.543	8888
7	10	755	126.674.234.543	80
1	11	400	129.432.123.3	80
2	11	712	129.432.123.3	8080
3	11	226	129.432.123.3	8000
4	11	272	129.432.123.3	7000
5	11	732	129.432.123.3	9000
6	11	738	129.432.123.3	8888
7	11	303	129.432.123.3	80
1	12	226	129.987.123.422	80
2	12	828	129.987.123.422	8080
3	12	919	129.987.123.422	8000
4	12	933	129.987.123.422	7000
5	12	543	129.987.123.422	9000
6	12	50	129.987.123.422	8888
7	12	781	129.987.123.422	80
1	13	710	987.654.432.123	80
2	13	511	987.654.432.123	8080
3	13	242	987.654.432.123	8000
4	13	110	987.654.432.123	7000
5	13	175	987.654.432.123	9000
6	13	928	987.654.432.123	8888
7	13	608	987.654.432.123	80
1	14	804	456.423.0.124	80
2	14	755	456.423.0.124	8080
3	14	257	456.423.0.124	8000
4	14	270	456.423.0.124	7000
5	14	976	456.423.0.124	9000
6	14	767	456.423.0.124	8888
7	14	186	456.423.0.124	80
1	15	275	126.674.234.543	80
2	15	189	126.674.234.543	8080
3	15	272	126.674.234.543	8000
4	15	467	126.674.234.543	7000
5	15	76	126.674.234.543	9000
6	15	124	126.674.234.543	8888
7	15	285	126.674.234.543	80
