day	hour	value	ip	port
1	1	875	129.432.123.3	80
2	1	519	129.432.123.3	8080
3	1	417	129.432.123.3	8000
4	1	533	129.432.123.3	7000
5	1	714	129.432.123.3	9000
6	1	384	129.432.123.3	8888
7	1	938	129.432.123.3	80
1	2	325	129.987.123.422	80
2	2	202	129.987.123.422	8080
3	2	179	129.987.123.422	8000
4	2	12	129.987.123.422	7000
5	2	959	129.987.123.422	9000
6	2	207	129.987.123.422	8888
7	2	196	129.987.123.422	80
1	3	632	987.654.432.123	80
2	3	922	987.654.432.123	8080
3	3	510	987.654.432.123	8000
4	3	379	987.654.432.123	7000
5	3	546	987.654.432.123	9000
6	3	726	987.654.432.123	8888
7	3	573	987.654.432.123	80
1	4	774	456.423.0.124	80
2	4	858	456.423.0.124	8080
3	4	439	456.423.0.124	8000
4	4	528	456.423.0.124	7000
5	4	266	456.423.0.124	9000
6	4	270	456.423.0.124	8888
7	4	466	456.423.0.124	80
1	5	746	126.674.234.543	80
2	5	295	126.674.234.543	8080
3	5	594	126.674.234.543	8000
4	5	214	126.674.234.543	7000
5	5	459	126.674.234.543	9000
6	5	777	126.674.234.543	8888
7	5	207	126.674.234.543	80
1	6	458	129.432.123.3	80
2	6	379	129.432.123.3	8080
3	6	100	129.432.123.3	8000
4	6	274	129.432.123.3	7000
5	6	804	129.432.123.3	9000
6	6	747	129.432.123.3	8888
7	6	512	129.432.123.3	80
1	7	100	129.987.123.422	80
2	7	797	129.987.123.422	8080
3	7	801	129.987.123.422	8000
4	7	915	129.987.123.422	7000
5	7	811	129.987.123.422	9000
6	7	734	129.987.123.422	8888
7	7	67	129.987.123.422	80
1	8	90	987.654.432.123	80
2	8	125	987.654.432.123	8080
3	8	210	987.654.432.123	8000
4	8	190	987.654.432.123	7000
5	8	769	987.654.432.123	9000
6	8	167	987.654.432.123	8888
7	8	821	987.654.432.123	80
1	9	476	456.423.0.124	80
2	9	212	456.423.0.124	8080
3	9	239	456.423.0.124	8000
4	9	874	456.423.0.124	7000
5	9	53	456.423.0.124	9000
6	9	850	456.423.0.124	8888
7	9	67	456.423.0.124	80
1	10	626	126.674.234.543	80
2	10	660	126.674.234.543	8080
3	10	73	126.674.234.543	8000
4	10	542	126.674.234.543	7000
5	10	419	126.674.234.543	9000
6	10	768	126.674.234.543	8888
7	10	303	126.674.234.543	80
1	11	32	129.432.123.3	80
2	11	696	129.432.123.3	8080
3	11	995	129.432.123.3	8000
4	11	795	129.432.123.3	7000
5	11	681	129.432.123.3	9000
6	11	574	129.432.123.3	8888
7	11	67	129.432.123.3	80
1	12	961	129.987.123.422	80
2	12	39	129.987.123.422	8080
3	12	328	129.987.123.422	8000
4	12	237	129.987.123.422	7000
5	12	346	129.987.123.422	9000
6	12	841	129.987.123.422	8888
7	12	856	129.987.123.422	80
1	13	551	987.654.432.123	80
2	13	90	987.654.432.123	8080
3	13	28	987.654.432.123	8000
4	13	468	987.654.432.123	7000
5	13	913	987.654.432.123	9000
6	13	582	987.654.432.123	8888
7	13	6	987.654.432.123	80
1	14	453	456.423.0.124	80
2	14	141	456.423.0.124	8080
3	14	361	456.423.0.124	8000
4	14	660	456.423.0.124	7000
5	14	84	456.423.0.124	9000
6	14	46	456.423.0.124	8888
7	14	220	456.423.0.124	80
1	15	83	126.674.234.543	80
2	15	721	126.674.234.543	8080
3	15	795	126.674.234.543	8000
4	15	143	126.674.234.543	7000
5	15	973	126.674.234.543	9000
6	15	157	126.674.234.543	8888
7	15	96	126.674.234.543	80
