day	hour	value	ip	port
1	1	21	129.432.123.3	80
2	1	191	129.432.123.3	8080
3	1	405	129.432.123.3	8000
4	1	893	129.432.123.3	7000
5	1	563	129.432.123.3	9000
6	1	836	129.432.123.3	8888
7	1	508	129.432.123.3	80
1	2	376	129.987.123.422	80
2	2	768	129.987.123.422	8080
3	2	733	129.987.123.422	8000
4	2	526	129.987.123.422	7000
5	2	17	129.987.123.422	9000
6	2	779	129.987.123.422	8888
7	2	484	129.987.123.422	80
1	3	364	987.654.432.123	80
2	3	837	987.654.432.123	8080
3	3	714	987.654.432.123	8000
4	3	595	987.654.432.123	7000
5	3	494	987.654.432.123	9000
6	3	953	987.654.432.123	8888
7	3	707	987.654.432.123	80
1	4	818	456.423.0.124	80
2	4	688	456.423.0.124	8080
3	4	563	456.423.0.124	8000
4	4	377	456.423.0.124	7000
5	4	919	456.423.0.124	9000
6	4	58	456.423.0.124	8888
7	4	90	456.423.0.124	80
1	5	307	126.674.234.543	80
2	5	164	126.674.234.543	8080
3	5	31	126.674.234.543	8000
4	5	54	126.674.234.543	7000
5	5	777	126.674.234.543	9000
6	5	268	126.674.234.543	8888
7	5	809	126.674.234.543	80
1	6	895	129.432.123.3	80
2	6	949	129.432.123.3	8080
3	6	388	129.432.123.3	8000
4	6	545	129.432.123.3	7000
5	6	168	129.432.123.3	9000
6	6	689	129.432.123.3	8888
7	6	37	129.432.123.3	80
1	7	75	129.987.123.422	80
2	7	887	129.987.123.422	8080
3	7	20	129.987.123.422	8000
4	7	3	129.987.123.422	7000
5	7	351	129.987.123.422	9000
6	7	510	129.987.123.422	8888
7	7	977	129.987.123.422	80
1	8	386	987.654.432.123	80
2	8	792	987.654.432.123	8080
3	8	21	987.654.432.123	8000
4	8	583	987.654.432.123	7000
5	8	677	987.654.432.123	9000
6	8	985	987.654.432.123	8888
7	8	294	987.654.432.123	80
1	9	84	456.423.0.124	80
2	9	873	456.423.0.124	8080
3	9	990	456.423.0.124	8000
4	9	927	456.423.0.124	7000
5	9	465	456.423.0.124	9000
6	9	979	456.423.0.124	8888
7	9	466	456.423.0.124	80
1	10	846	126.674.234.543	80
2	10	771	126.674.234.543	8080
3	10	66	126.674.234.543	8000
4	10	935	126.674.234.543	7000
5	10	219	126.674.234.543	9000
6	10	921	126.674.234.543	8888
7	10	792	126.674.234.543	80
1	11	807	129.432.123.3	80
2	11	69	129.432.123.3	8080
3	11	286	129.432.123.3	8000
4	11	907	129.432.123.3	7000
5	11	381	129.432.123.3	9000
6	11	509	129.432.123.3	8888
7	11	46	129.432.123.3	80
1	12	539	129.987.123.422	80
2	12	300	129.987.123.422	8080
3	12	508	129.987.123.422	8000
4	12	27	129.987.123.422	7000
5	12	783	129.987.123.422	9000
6	12	32	129.987.123.422	8888
7	12	400	129.987.123.422	80
1	13	262	987.654.432.123	80
2	13	69	987.654.432.123	8080
3	13	239	987.654.432.123	8000
4	13	993	987.654.432.123	7000
5	13	393	987.654.432.123	9000
6	13	939	987.654.432.123	8888
7	13	542	987.654.432.123	80
1	14	763	456.423.0.124	80
2	14	445	456.423.0.124	8080
3	14	220	456.423.0.124	8000
4	14	58	456.423.0.124	7000
5	14	156	456.423.0.124	9000
6	14	119	456.423.0.124	8888
7	14	557	456.423.0.124	80
1	15	452	126.674.234.543	80
2	15	995	126.674.234.543	8080
3	15	417	126.674.234.543	8000
4	15	684	126.674.234.543	7000
5	15	131	126.674.234.543	9000
6	15	786	126.674.234.543	8888
7	15	0	126.674.234.543	80
