day	hour	value	ip	port
1	1	716	129.432.123.3	80
2	1	487	129.432.123.3	8080
3	1	737	129.432.123.3	8000
4	1	722	129.432.123.3	7000
5	1	643	129.432.123.3	9000
6	1	125	129.432.123.3	8888
7	1	565	129.432.123.3	80
1	2	353	129.987.123.422	80
2	2	331	129.987.123.422	8080
3	2	20	129.987.123.422	8000
4	2	829	129.987.123.422	7000
5	2	145	129.987.123.422	9000
6	2	792	129.987.123.422	8888
7	2	412	129.987.123.422	80
1	3	635	987.654.432.123	80
2	3	625	987.654.432.123	8080
3	3	94	987.654.432.123	8000
4	3	127	987.654.432.123	7000
5	3	300	987.654.432.123	9000
6	3	545	987.654.432.123	8888
7	3	904	987.654.432.123	80
1	4	497	456.423.0.124	80
2	4	655	456.423.0.124	8080
3	4	699	456.423.0.124	8000
4	4	622	456.423.0.124	7000
5	4	196	456.423.0.124	9000
6	4	74	456.423.0.124	8888
7	4	440	456.423.0.124	80
1	5	831	126.674.234.543	80
2	5	944	126.674.234.543	8080
3	5	926	126.674.234.543	8000
4	5	681	126.674.234.543	7000
5	5	509	126.674.234.543	9000
6	5	327	126.674.234.543	8888
7	5	76	126.674.234.543	80
1	6	217	129.432.123.3	80
2	6	215	129.432.123.3	8080
3	6	646	129.432.123.3	8000
4	6	743	129.432.123.3	7000
5	6	607	129.432.123.3	9000
6	6	825	129.432.123.3	8888
7	6	599	129.432.123.3	80
1	7	472	129.987.123.422	80
2	7	180	129.987.123.422	8080
3	7	736	129.987.123.422	8000
4	7	762	129.987.123.422	7000
5	7	987	129.987.123.422	9000
6	7	609	129.987.123.422	8888
7	7	477	129.987.123.422	80
1	8	821	987.654.432.123	80
2	8	231	987.654.432.123	8080
3	8	142	987.654.432.123	8000
4	8	807	987.654.432.123	7000
5	8	294	987.654.432.123	9000
6	8	717	987.654.432.123	8888
7	8	684	987.654.432.123	80
1	9	588	456.423.0.124	80
2	9	616	456.423.0.124	8080
3	9	763	456.423.0.124	8000
4	9	16	456.423.0.124	7000
5	9	237	456.423.0.124	9000
6	9	778	456.423.0.124	8888
7	9	288	456.423.0.124	80
1	10	315	126.674.234.543	80
2	10	642	126.674.234.543	8080
3	10	801	126.674.234.543	8000
4	10	82	126.674.234.543	7000
5	10	884	126.674.234.543	9000
6	10	354	126.674.234.543	8888
7	10	48	126.674.234.543	80
1	11	758	129.432.123.3	80
2	11	643	129.432.123.3	8080
3	11	998	129.432.123.3	8000
4	11	77	129.432.123.3	7000
5	11	766	129.432.123.3	9000
6	11	226	129.432.123.3	8888
7	11	679	129.432.123.3	80
1	12	603	129.987.123.422	80
2	12	999	129.987.123.422	8080
3	12	792	129.987.123.422	8000
4	12	776	129.987.123.422	7000
5	12	282	129.987.123.422	9000
6	12	341	129.987.123.422	8888
7	12	882	129.987.123.422	80
1	13	919	987.654.432.123	80
2	13	923	987.654.432.123	8080
3	13	552	987.654.432.123	8000
4	13	333	987.654.432.123	7000
5	13	135	987.654.432.123	9000
6	13	467	987.654.432.123	8888
7	13	165	987.654.432.123	80
1	14	138	456.423.0.124	80
2	14	558	456.423.0.124	8080
3	14	223	456.423.0.124	8000
4	14	380	456.423.0.124	7000
5	14	592	456.423.0.124	9000
6	14	998	456.423.0.124	8888
7	14	307	456.423.0.124	80
1	15	10	126.674.234.543	80
2	15	615	126.674.234.543	8080
3	15	669	126.674.234.543	8000
4	15	659	126.674.234.543	7000
5	15	696	126.674.234.543	9000
6	15	357	126.674.234.543	8888
7	15	702	126.674.234.543	80
