day	hour	value	ip	port
1	1	836	129.432.123.3	80
2	1	839	129.432.123.3	8080
3	1	49	129.432.123.3	8000
4	1	750	129.432.123.3	7000
5	1	738	129.432.123.3	9000
6	1	922	129.432.123.3	8888
7	1	580	129.432.123.3	80
1	2	552	129.987.123.422	80
2	2	275	129.987.123.422	8080
3	2	13	129.987.123.422	8000
4	2	364	129.987.123.422	7000
5	2	105	129.987.123.422	9000
6	2	682	129.987.123.422	8888
7	2	809	129.987.123.422	80
1	3	645	987.654.432.123	80
2	3	458	987.654.432.123	8080
3	3	590	987.654.432.123	8000
4	3	382	987.654.432.123	7000
5	3	455	987.654.432.123	9000
6	3	926	987.654.432.123	8888
7	3	514	987.654.432.123	80
1	4	883	456.423.0.124	80
2	4	49	456.423.0.124	8080
3	4	23	456.423.0.124	8000
4	4	972	456.423.0.124	7000
5	4	721	456.423.0.124	9000
6	4	6	456.423.0.124	8888
7	4	245	456.423.0.124	80
1	5	187	126.674.234.543	80
2	5	661	126.674.234.543	8080
3	5	112	126.674.234.543	8000
4	5	280	126.674.234.543	7000
5	5	633	126.674.234.543	9000
6	5	443	126.674.234.543	8888
7	5	538	126.674.234.543	80
1	6	791	129.432.123.3	80
2	6	765	129.432.123.3	8080
3	6	45	129.432.123.3	8000
4	6	801	129.432.123.3	7000
5	6	528	129.432.123.3	9000
6	6	230	129.432.123.3	8888
7	6	18	129.432.123.3	80
1	7	940	129.987.123.422	80
2	7	17	129.987.123.422	8080
3	7	457	129.987.123.422	8000
4	7	992	129.987.123.422	7000
5	7	861	129.987.123.422	9000
6	7	179	129.987.123.422	8888
7	7	960	129.987.123.422	80
1	8	611	987.654.432.123	80
2	8	866	987.654.432.123	8080
3	8	641	987.654.432.123	8000
4	8	956	987.654.432.123	7000
5	8	194	987.654.432.123	9000
6	8	536	987.654.432.123	8888
7	8	614	987.654.432.123	80
1	9	202	456.423.0.124	80
2	9	942	456.423.0.124	8080
3	9	886	456.423.0.124	8000
4	9	8	456.423.0.124	7000
5	9	591	456.423.0.124	9000
6	9	818	456.423.0.124	8888
7	9	33	456.423.0.124	80
1	10	917	126.674.234.543	80
2	10	162	126.674.234.543	8080
3	10	145	126.674.234.543	8000
4	10	85	126.674.234.543	7000
5	10	683	126.674.234.543	9000
6	10	757	126.674.234.543	8888
7	10	889	126.674.234.543	80
1	11	604	129.432.123.3	80
2	11	300	129.432.123.3	8080
3	11	979	129.432.123.3	8000
4	11	996	129.432.123.3	7000
5	11	838	129.432.123.3	9000
6	11	375	129.432.123.3	8888
7	11	22	129.432.123.3	80
1	12	597	129.987.123.422	80
2	12	19	129.987.123.422	8080
3	12	436	129.987.123.422	8000
4	12	952	129.987.123.422	7000
5	12	407	129.987.123.422	9000
6	12	947	129.987.123.422	8888
7	12	317	129.987.123.422	80
1	13	288	987.654.432.123	80
2	13	832	987.654.432.123	8080
3	13	152	987.654.432.123	8000
4	13	779	987.654.432.123	7000
5	13	273	987.654.432.123	9000
6	13	346	987.654.432.123	8888
7	13	127	987.654.432.123	80
1	14	76	456.423.0.124	80
2	14	450	456.423.0.124	8080
3	14	204	456.423.0.124	8000
4	14	341	456.423.0.124	7000
5	14	856	456.423.0.124	9000
6	14	788	456.423.0.124	8888
7	14	351	456.423.0.124	80
1	15	968	126.674.234.543	80
2	15	480	126.674.234.543	8080
3	15	43	126.674.234.543	8000
4	15	852	126.674.234.543	7000
5	15	476	126.674.234.543	9000
6	15	364	126.674.234.543	8888
7	15	938	126.674.234.543	80
