day	hour	value	ip	port
1	1	339	129.432.123.3	80
1	2	35	129.432.123.3	8080
1	3	792	129.432.123.3	8000
1	4	165	129.432.123.3	7000
1	5	398	129.432.123.3	9000
1	6	532	129.432.123.3	8888
1	7	737	129.432.123.3	80
1	8	841	129.432.123.3	8080
1	9	612	129.432.123.3	8000
1	10	964	129.432.123.3	7000
1	11	626	129.432.123.3	9000
1	12	38	129.432.123.3	8888
2	1	694	129.987.123.422	80
2	2	910	129.987.123.422	8080
2	3	348	129.987.123.422	8000
2	4	762	129.987.123.422	7000
2	5	8	129.987.123.422	9000
2	6	494	129.987.123.422	8888
2	7	375	129.987.123.422	80
2	8	913	129.987.123.422	8080
2	9	700	129.987.123.422	8000
2	10	479	129.987.123.422	7000
2	11	337	129.987.123.422	9000
2	12	284	129.987.123.422	8888
3	1	525	987.654.432.123	80
3	2	184	987.654.432.123	8080
3	3	113	987.654.432.123	8000
3	4	191	987.654.432.123	7000
3	5	608	987.654.432.123	9000
3	6	650	987.654.432.123	8888
3	7	197	987.654.432.123	80
3	8	918	987.654.432.123	8080
3	9	112	987.654.432.123	8000
3	10	712	987.654.432.123	7000
3	11	858	987.654.432.123	9000
3	12	577	987.654.432.123	8888
4	1	564	456.423.0.124	80
4	2	516	456.423.0.124	8080
4	3	412	456.423.0.124	8000
4	4	806	456.423.0.124	7000
4	5	257	456.423.0.124	9000
4	6	184	456.423.0.124	8888
4	7	777	456.423.0.124	80
4	8	960	456.423.0.124	8080
4	9	24	456.423.0.124	8000
4	10	936	456.423.0.124	7000
4	11	836	456.423.0.124	9000
4	12	520	456.423.0.124	8888
5	1	500	126.674.234.543	80
5	2	40	126.674.234.543	8080
5	3	398	126.674.234.543	8000
5	4	474	126.674.234.543	7000
5	5	314	126.674.234.543	9000
5	6	913	126.674.234.543	8888
5	7	388	126.674.234.543	80
5	8	709	126.674.234.543	8080
5	9	383	126.674.234.543	8000
5	10	561	126.674.234.543	7000
5	11	922	126.674.234.543	9000
5	12	87	126.674.234.543	8888
6	1	487	129.432.123.3	80
6	2	672	129.432.123.3	8080
6	3	571	129.432.123.3	8000
6	4	525	129.432.123.3	7000
6	5	484	129.432.123.3	9000
6	6	616	129.432.123.3	8888
6	7	794	129.432.123.3	80
6	8	97	129.432.123.3	8080
6	9	304	129.432.123.3	8000
6	10	384	129.432.123.3	7000
6	11	22	129.432.123.3	9000
6	12	262	129.432.123.3	8888
7	1	301	129.987.123.422	80
7	2	973	129.987.123.422	8080
7	3	659	129.987.123.422	8000
7	4	415	129.987.123.422	7000
7	5	491	129.987.123.422	9000
7	6	635	129.987.123.422	8888
7	7	71	129.987.123.422	80
7	8	612	129.987.123.422	8080
7	9	47	129.987.123.422	8000
7	10	429	129.987.123.422	7000
7	11	374	129.987.123.422	9000
7	12	18	129.987.123.422	8888
8	1	816	987.654.432.123	80
8	2	924	987.654.432.123	8080
8	3	972	987.654.432.123	8000
8	4	187	987.654.432.123	7000
8	5	85	987.654.432.123	9000
8	6	256	987.654.432.123	8888
8	7	693	987.654.432.123	80
8	8	547	987.654.432.123	8080
8	9	17	987.654.432.123	8000
8	10	463	987.654.432.123	7000
8	11	670	987.654.432.123	9000
8	12	198	987.654.432.123	8888
9	1	561	456.423.0.124	80
9	2	771	456.423.0.124	8080
9	3	84	456.423.0.124	8000
9	4	661	456.423.0.124	7000
9	5	856	456.423.0.124	9000
9	6	739	456.423.0.124	8888
9	7	12	456.423.0.124	80
9	8	182	456.423.0.124	8080
9	9	857	456.423.0.124	8000
9	10	587	456.423.0.124	7000
9	11	555	456.423.0.124	9000
9	12	278	456.423.0.124	8888
10	1	527	126.674.234.543	80
10	2	554	126.674.234.543	8080
10	3	360	126.674.234.543	8000
10	4	179	126.674.234.543	7000
10	5	173	126.674.234.543	9000
10	6	169	126.674.234.543	8888
10	7	204	126.674.234.543	80
10	8	46	126.674.234.543	8080
10	9	141	126.674.234.543	8000
10	10	655	126.674.234.543	7000
10	11	269	126.674.234.543	9000
10	12	366	126.674.234.543	8888
11	1	865	129.432.123.3	80
11	2	792	129.432.123.3	8080
11	3	834	129.432.123.3	8000
11	4	412	129.432.123.3	7000
11	5	417	129.432.123.3	9000
11	6	784	129.432.123.3	8888
11	7	655	129.432.123.3	80
11	8	326	129.432.123.3	8080
11	9	773	129.432.123.3	8000
