day	hour	value	ip	port
1	1	232	129.432.123.3	80
2	1	583	129.432.123.3	8080
3	1	554	129.432.123.3	8000
4	1	618	129.432.123.3	7000
5	1	185	129.432.123.3	9000
6	1	608	129.432.123.3	8888
7	1	755	129.432.123.3	80
1	2	460	129.987.123.422	80
2	2	337	129.987.123.422	8080
3	2	720	129.987.123.422	8000
4	2	141	129.987.123.422	7000
5	2	60	129.987.123.422	9000
6	2	100	129.987.123.422	8888
7	2	326	129.987.123.422	80
1	3	238	987.654.432.123	80
2	3	811	987.654.432.123	8080
3	3	19	987.654.432.123	8000
4	3	857	987.654.432.123	7000
5	3	549	987.654.432.123	9000
6	3	258	987.654.432.123	8888
7	3	709	987.654.432.123	80
1	4	484	456.423.0.124	80
2	4	688	456.423.0.124	8080
3	4	547	456.423.0.124	8000
4	4	181	456.423.0.124	7000
5	4	43	456.423.0.124	9000
6	4	375	456.423.0.124	8888
7	4	974	456.423.0.124	80
1	5	386	126.674.234.543	80
2	5	975	126.674.234.543	8080
3	5	864	126.674.234.543	8000
4	5	893	126.674.234.543	7000
5	5	865	126.674.234.543	9000
6	5	605	126.674.234.543	8888
7	5	202	126.674.234.543	80
1	6	552	129.432.123.3	80
2	6	24	129.432.123.3	8080
3	6	998	129.432.123.3	8000
4	6	380	129.432.123.3	7000
5	6	567	129.432.123.3	9000
6	6	599	129.432.123.3	8888
7	6	338	129.432.123.3	80
1	7	205	129.987.123.422	80
2	7	374	129.987.123.422	8080
3	7	878	129.987.123.422	8000
4	7	965	129.987.123.422	7000
5	7	703	129.987.123.422	9000
6	7	884	129.987.123.422	8888
7	7	657	129.987.123.422	80
1	8	419	987.654.432.123	80
2	8	52	987.654.432.123	8080
3	8	445	987.654.432.123	8000
4	8	941	987.654.432.123	7000
5	8	848	987.654.432.123	9000
6	8	810	987.654.432.123	8888
7	8	572	987.654.432.123	80
1	9	308	456.423.0.124	80
2	9	808	456.423.0.124	8080
3	9	682	456.423.0.124	8000
4	9	822	456.423.0.124	7000
5	9	26	456.423.0.124	9000
6	9	700	456.423.0.124	8888
7	9	179	456.423.0.124	80
1	10	265	126.674.234.543	80
2	10	826	126.674.234.543	8080
3	10	681	126.674.234.543	8000
4	10	908	126.674.234.543	7000
5	10	106	126.674.234.543	9000
6	10	375	126.674.234.543	8888
7	10	872	126.674.234.543	80
1	11	475	129.432.123.3	80
2	11	34	129.432.123.3	8080
3	11	651	129.432.123.3	8000
4	11	558	129.432.123.3	7000
5	11	48	129.432.123.3	9000
6	11	925	129.432.123.3	8888
7	11	837	129.432.123.3	80
1	12	143	129.987.123.422	80
2	12	89	129.987.123.422	8080
3	12	804	129.987.123.422	8000
4	12	521	129.987.123.422	7000
5	12	542	129.987.123.422	9000
6	12	137	129.987.123.422	8888
7	12	953	129.987.123.422	80
1	13	138	987.654.432.123	80
2	13	882	987.654.432.123	8080
3	13	297	987.654.432.123	8000
4	13	762	987.654.432.123	7000
5	13	577	987.654.432.123	9000
6	13	481	987.654.432.123	8888
7	13	296	987.654.432.123	80
1	14	617	456.423.0.124	80
2	14	462	456.423.0.124	8080
3	14	310	456.423.0.124	8000
4	14	249	456.423.0.124	7000
5	14	259	456.423.0.124	9000
6	14	812	456.423.0.124	8888
7	14	854	456.423.0.124	80
1	15	560	126.674.234.543	80
2	15	782	126.674.234.543	8080
3	15	982	126.674.234.543	8000
4	15	194	126.674.234.543	7000
5	15	127	126.674.234.543	9000
6	15	727	126.674.234.543	8888
7	15	783	126.674.234.543	80
