day	hour	value	ip	port
1	1	567	129.432.123.3	80
1	2	522	129.432.123.3	8080
1	3	212	129.432.123.3	8000
1	4	642	129.432.123.3	7000
1	5	251	129.432.123.3	9000
1	6	8	129.432.123.3	8888
1	7	116	129.432.123.3	80
1	8	960	129.432.123.3	8080
1	9	931	129.432.123.3	8000
1	10	100	129.432.123.3	7000
1	11	660	129.432.123.3	9000
1	12	138	129.432.123.3	8888
2	1	418	129.987.123.422	80
2	2	783	129.987.123.422	8080
2	3	582	129.987.123.422	8000
2	4	480	129.987.123.422	7000
2	5	336	129.987.123.422	9000
2	6	192	129.987.123.422	8888
2	7	199	129.987.123.422	80
2	8	882	129.987.123.422	8080
2	9	71	129.987.123.422	8000
2	10	599	129.987.123.422	7000
2	11	915	129.987.123.422	9000
2	12	490	129.987.123.422	8888
3	1	390	987.654.432.123	80
3	2	779	987.654.432.123	8080
3	3	132	987.654.432.123	8000
3	4	655	987.654.432.123	7000
3	5	760	987.654.432.123	9000
3	6	246	987.654.432.123	8888
3	7	57	987.654.432.123	80
3	8	623	987.654.432.123	8080
3	9	289	987.654.432.123	8000
3	10	474	987.654.432.123	7000
3	11	193	987.654.432.123	9000
3	12	837	987.654.432.123	8888
4	1	441	456.423.0.124	80
4	2	526	456.423.0.124	8080
4	3	109	456.423.0.124	8000
4	4	135	456.423.0.124	7000
4	5	157	456.423.0.124	9000
4	6	305	456.423.0.124	8888
4	7	161	456.423.0.124	80
4	8	287	456.423.0.124	8080
4	9	543	456.423.0.124	8000
4	10	33	456.423.0.124	7000
4	11	316	456.423.0.124	9000
4	12	763	456.423.0.124	8888
5	1	313	126.674.234.543	80
5	2	487	126.674.234.543	8080
5	3	536	126.674.234.543	8000
5	4	702	126.674.234.543	7000
5	5	472	126.674.234.543	9000
5	6	486	126.674.234.543	8888
5	7	512	126.674.234.543	80
5	8	59	126.674.234.543	8080
5	9	339	126.674.234.543	8000
5	10	479	126.674.234.543	7000
