day	hour	value	ip	port
1	1	232	129.432.123.3	80
1	2	65	129.432.123.3	8080
1	3	878	129.432.123.3	8000
1	4	107	129.432.123.3	7000
1	5	698	129.432.123.3	9000
1	6	947	129.432.123.3	8888
1	7	21	129.432.123.3	80
1	8	555	129.432.123.3	8080
1	9	267	129.432.123.3	8000
1	10	194	129.432.123.3	7000
1	11	474	129.432.123.3	9000
1	12	920	129.432.123.3	8888
2	1	593	129.987.123.422	80
2	2	803	129.987.123.422	8080
2	3	207	129.987.123.422	8000
2	4	192	129.987.123.422	7000
2	5	72	129.987.123.422	9000
2	6	795	129.987.123.422	8888
2	7	199	129.987.123.422	80
2	8	927	129.987.123.422	8080
2	9	170	129.987.123.422	8000
2	10	845	129.987.123.422	7000
2	11	72	129.987.123.422	9000
2	12	469	129.987.123.422	8888
3	1	370	987.654.432.123	80
3	2	49	987.654.432.123	8080
3	3	418	987.654.432.123	8000
3	4	216	987.654.432.123	7000
3	5	93	987.654.432.123	9000
3	6	931	987.654.432.123	8888
3	7	214	987.654.432.123	80
3	8	298	987.654.432.123	8080
3	9	300	987.654.432.123	8000
3	10	251	987.654.432.123	7000
3	11	144	987.654.432.123	9000
3	12	721	987.654.432.123	8888
4	1	547	456.423.0.124	80
4	2	923	456.423.0.124	8080
4	3	618	456.423.0.124	8000
4	4	584	456.423.0.124	7000
4	5	439	456.423.0.124	9000
4	6	309	456.423.0.124	8888
4	7	62	456.423.0.124	80
4	8	94	456.423.0.124	8080
4	9	248	456.423.0.124	8000
4	10	863	456.423.0.124	7000
4	11	945	456.423.0.124	9000
4	12	465	456.423.0.124	8888
5	1	954	126.674.234.543	80
5	2	142	126.674.234.543	8080
5	3	682	126.674.234.543	8000
5	4	426	126.674.234.543	7000
5	5	534	126.674.234.543	9000
5	6	90	126.674.234.543	8888
5	7	74	126.674.234.543	80
5	8	736	126.674.234.543	8080
5	9	284	126.674.234.543	8000
5	10	795	126.674.234.543	7000
5	11	48	126.674.234.543	9000
5	12	924	126.674.234.543	8888
6	1	845	129.432.123.3	80
6	2	713	129.432.123.3	8080
6	3	688	129.432.123.3	8000
6	4	643	129.432.123.3	7000
6	5	750	129.432.123.3	9000
6	6	364	129.432.123.3	8888
6	7	306	129.432.123.3	80
6	8	696	129.432.123.3	8080
6	9	828	129.432.123.3	8000
6	10	340	129.432.123.3	7000
6	11	669	129.432.123.3	9000
6	12	492	129.432.123.3	8888
7	1	225	129.987.123.422	80
7	2	6	129.987.123.422	8080
7	3	152	129.987.123.422	8000
7	4	712	129.987.123.422	7000
7	5	446	129.987.123.422	9000
7	6	190	129.987.123.422	8888
7	7	323	129.987.123.422	80
7	8	912	129.987.123.422	8080
7	9	763	129.987.123.422	8000
7	10	423	129.987.123.422	7000
7	11	390	129.987.123.422	9000
7	12	115	129.987.123.422	8888
8	1	282	987.654.432.123	80
8	2	198	987.654.432.123	8080
8	3	434	987.654.432.123	8000
8	4	712	987.654.432.123	7000
8	5	324	987.654.432.123	9000
8	6	130	987.654.432.123	8888
8	7	632	987.654.432.123	80
8	8	541	987.654.432.123	8080
8	9	328	987.654.432.123	8000
8	10	48	987.654.432.123	7000
8	11	346	987.654.432.123	9000
8	12	730	987.654.432.123	8888
9	1	221	456.423.0.124	80
9	2	60	456.423.0.124	8080
9	3	604	456.423.0.124	8000
9	4	945	456.423.0.124	7000
9	5	504	456.423.0.124	9000
9	6	480	456.423.0.124	8888
9	7	755	456.423.0.124	80
9	8	360	456.423.0.124	8080
9	9	325	456.423.0.124	8000
9	10	836	456.423.0.124	7000
9	11	843	456.423.0.124	9000
9	12	493	456.423.0.124	8888
10	1	269	126.674.234.543	80
10	2	298	126.674.234.543	8080
10	3	617	126.674.234.543	8000
10	4	929	126.674.234.543	7000
10	5	263	126.674.234.543	9000
10	6	865	126.674.234.543	8888
10	7	990	126.674.234.543	80
10	8	888	126.674.234.543	8080
10	9	653	126.674.234.543	8000
10	10	715	126.674.234.543	7000
10	11	546	126.674.234.543	9000
10	12	415	126.674.234.543	8888
11	1	141	129.432.123.3	80
11	2	731	129.432.123.3	8080
11	3	471	129.432.123.3	8000
11	4	259	129.432.123.3	7000
11	5	782	129.432.123.3	9000
11	6	336	129.432.123.3	8888
11	7	633	129.432.123.3	80
11	8	697	129.432.123.3	8080
11	9	60	129.432.123.3	8000
11	10	199	129.432.123.3	7000
11	11	479	129.432.123.3	9000
11	12	334	129.432.123.3	8888
12	1	55	129.987.123.422	80
12	2	94	129.987.123.422	8080
12	3	252	129.987.123.422	8000
12	4	759	129.987.123.422	7000
12	5	355	129.987.123.422	9000
12	6	232	129.987.123.422	8888
12	7	811	129.987.123.422	80
12	8	946	129.987.123.422	8080
12	9	668	129.987.123.422	8000
12	10	906	129.987.123.422	7000
12	11	586	129.987.123.422	9000
12	12	265	129.987.123.422	8888
13	1	118	987.654.432.123	80
13	2	933	987.654.432.123	8080
13	3	694	987.654.432.123	8000
13	4	991	987.654.432.123	7000
13	5	899	987.654.432.123	9000
13	6	59	987.654.432.123	8888
13	7	131	987.654.432.123	80
13	8	424	987.654.432.123	8080
13	9	936	987.654.432.123	8000
13	10	497	987.654.432.123	7000
13	11	301	987.654.432.123	9000
13	12	787	987.654.432.123	8888
14	1	726	456.423.0.124	80
14	2	344	456.423.0.124	8080
14	3	104	456.423.0.124	8000
14	4	998	456.423.0.124	7000
14	5	811	456.423.0.124	9000
14	6	160	456.423.0.124	8888
14	7	429	456.423.0.124	80
14	8	646	456.423.0.124	8080
14	9	576	456.423.0.124	8000
14	10	13	456.423.0.124	7000
14	11	900	456.423.0.124	9000
14	12	455	456.423.0.124	8888
15	1	905	126.674.234.543	80
15	2	744	126.674.234.543	8080
15	3	573	126.674.234.543	8000
15	4	397	126.674.234.543	7000
15	5	677	126.674.234.543	9000
15	6	555	126.674.234.543	8888
15	7	320	126.674.234.543	80
15	8	78	126.674.234.543	8080
15	9	54	126.674.234.543	8000
15	10	128	126.674.234.543	7000
15	11	800	126.674.234.543	9000
15	12	591	126.674.234.543	8888
