day	hour	value	ip	port
1	1	741	129.432.123.3	80
2	1	692	129.432.123.3	8080
3	1	19	129.432.123.3	8000
4	1	425	129.432.123.3	7000
5	1	470	129.432.123.3	9000
6	1	742	129.432.123.3	8888
7	1	572	129.432.123.3	80
1	2	411	129.987.123.422	80
2	2	303	129.987.123.422	8080
3	2	962	129.987.123.422	8000
4	2	702	129.987.123.422	7000
5	2	511	129.987.123.422	9000
6	2	996	129.987.123.422	8888
7	2	44	129.987.123.422	80
1	3	127	987.654.432.123	80
2	3	48	987.654.432.123	8080
3	3	648	987.654.432.123	8000
4	3	846	987.654.432.123	7000
5	3	646	987.654.432.123	9000
6	3	749	987.654.432.123	8888
7	3	972	987.654.432.123	80
1	4	321	456.423.0.124	80
2	4	578	456.423.0.124	8080
3	4	32	456.423.0.124	8000
4	4	65	456.423.0.124	7000
5	4	29	456.423.0.124	9000
6	4	36	456.423.0.124	8888
7	4	328	456.423.0.124	80
1	5	501	126.674.234.543	80
2	5	759	126.674.234.543	8080
3	5	66	126.674.234.543	8000
4	5	513	126.674.234.543	7000
5	5	243	126.674.234.543	9000
6	5	396	126.674.234.543	8888
7	5	510	126.674.234.543	80
1	6	464	129.432.123.3	80
2	6	302	129.432.123.3	8080
3	6	601	129.432.123.3	8000
4	6	871	129.432.123.3	7000
5	6	841	129.432.123.3	9000
6	6	350	129.432.123.3	8888
7	6	142	129.432.123.3	80
1	7	813	129.987.123.422	80
2	7	476	129.987.123.422	8080
3	7	863	129.987.123.422	8000
4	7	818	129.987.123.422	7000
5	7	241	129.987.123.422	9000
6	7	620	129.987.123.422	8888
7	7	259	129.987.123.422	80
1	8	358	987.654.432.123	80
2	8	124	987.654.432.123	8080
3	8	121	987.654.432.123	8000
4	8	934	987.654.432.123	7000
5	8	608	987.654.432.123	9000
6	8	93	987.654.432.123	8888
7	8	280	987.654.432.123	80
1	9	161	456.423.0.124	80
2	9	774	456.423.0.124	8080
3	9	389	456.423.0.124	8000
4	9	627	456.423.0.124	7000
5	9	278	456.423.0.124	9000
6	9	320	456.423.0.124	8888
7	9	475	456.423.0.124	80
1	10	205	126.674.234.543	80
2	10	683	126.674.234.543	8080
3	10	11	126.674.234.543	8000
4	10	549	126.674.234.543	7000
5	10	331	126.674.234.543	9000
6	10	629	126.674.234.543	8888
7	10	404	126.674.234.543	80
1	11	901	129.432.123.3	80
2	11	293	129.432.123.3	8080
3	11	349	129.432.123.3	8000
4	11	859	129.432.123.3	7000
5	11	128	129.432.123.3	9000
6	11	343	129.432.123.3	8888
7	11	99	129.432.123.3	80
1	12	24	129.987.123.422	80
2	12	544	129.987.123.422	8080
3	12	582	129.987.123.422	8000
4	12	286	129.987.123.422	7000
5	12	944	129.987.123.422	9000
6	12	87	129.987.123.422	8888
7	12	240	129.987.123.422	80
1	13	751	987.654.432.123	80
2	13	320	987.654.432.123	8080
3	13	878	987.654.432.123	8000
4	13	219	987.654.432.123	7000
5	13	51	987.654.432.123	9000
6	13	624	987.654.432.123	8888
7	13	444	987.654.432.123	80
1	14	58	456.423.0.124	80
2	14	624	456.423.0.124	8080
3	14	32	456.423.0.124	8000
4	14	664	456.423.0.124	7000
5	14	27	456.423.0.124	9000
6	14	548	456.423.0.124	8888
7	14	956	456.423.0.124	80
1	15	580	126.674.234.543	80
2	15	101	126.674.234.543	8080
3	15	147	126.674.234.543	8000
4	15	635	126.674.234.543	7000
5	15	800	126.674.234.543	9000
6	15	600	126.674.234.543	8888
7	15	78	126.674.234.543	80
