day	hour	value	ip	port
1	1	47	129.432.123.3	80
1	2	525	129.432.123.3	8080
1	3	988	129.432.123.3	8000
1	4	803	129.432.123.3	7000
1	5	986	129.432.123.3	9000
1	6	77	129.432.123.3	8888
1	7	655	129.432.123.3	80
1	8	326	129.432.123.3	8080
1	9	548	129.432.123.3	8000
1	10	348	129.432.123.3	7000
1	11	648	129.432.123.3	9000
1	12	870	129.432.123.3	8888
2	1	277	129.987.123.422	80
2	2	932	129.987.123.422	8080
2	3	455	129.987.123.422	8000
2	4	183	129.987.123.422	7000
2	5	868	129.987.123.422	9000
2	6	215	129.987.123.422	8888
2	7	505	129.987.123.422	80
2	8	245	129.987.123.422	8080
2	9	28	129.987.123.422	8000
2	10	25	129.987.123.422	7000
2	11	323	129.987.123.422	9000
2	12	324	129.987.123.422	8888
3	1	38	987.654.432.123	80
3	2	639	987.654.432.123	8080
3	3	495	987.654.432.123	8000
3	4	265	987.654.432.123	7000
3	5	418	987.654.432.123	9000
3	6	520	987.654.432.123	8888
3	7	78	987.654.432.123	80
3	8	97	987.654.432.123	8080
3	9	367	987.654.432.123	8000
3	10	486	987.654.432.123	7000
3	11	838	987.654.432.123	9000
3	12	100	987.654.432.123	8888
4	1	164	456.423.0.124	80
4	2	314	456.423.0.124	8080
4	3	69	456.423.0.124	8000
4	4	396	456.423.0.124	7000
4	5	764	456.423.0.124	9000
4	6	281	456.423.0.124	8888
4	7	200	456.423.0.124	80
4	8	540	456.423.0.124	8080
4	9	571	456.423.0.124	8000
4	10	39	456.423.0.124	7000
4	11	345	456.423.0.124	9000
4	12	695	456.423.0.124	8888
5	1	340	126.674.234.543	80
5	2	533	126.674.234.543	8080
5	3	262	126.674.234.543	8000
5	4	298	126.674.234.543	7000
5	5	982	126.674.234.543	9000
5	6	398	126.674.234.543	8888
5	7	563	126.674.234.543	80
5	8	357	126.674.234.543	8080
5	9	120	126.674.234.543	8000
5	10	339	126.674.234.543	7000
5	11	886	126.674.234.543	9000
5	12	4	126.674.234.543	8888
6	1	672	129.432.123.3	80
6	2	245	129.432.123.3	8080
6	3	882	129.432.123.3	8000
6	4	977	129.432.123.3	7000
6	5	961	129.432.123.3	9000
6	6	685	129.432.123.3	8888
6	7	242	129.432.123.3	80
6	8	575	129.432.123.3	8080
6	9	238	129.432.123.3	8000
6	10	64	129.432.123.3	7000
6	11	299	129.432.123.3	9000
6	12	922	129.432.123.3	8888
7	1	343	129.987.123.422	80
7	2	831	129.987.123.422	8080
7	3	212	129.987.123.422	8000
7	4	961	129.987.123.422	7000
7	5	635	129.987.123.422	9000
7	6	695	129.987.123.422	8888
7	7	730	129.987.123.422	80
7	8	895	129.987.123.422	8080
7	9	663	129.987.123.422	8000
7	10	790	129.987.123.422	7000
7	11	774	129.987.123.422	9000
7	12	634	129.987.123.422	8888
8	1	669	987.654.432.123	80
8	2	415	987.654.432.123	8080
8	3	294	987.654.432.123	8000
8	4	675	987.654.432.123	7000
8	5	303	987.654.432.123	9000
8	6	201	987.654.432.123	8888
8	7	141	987.654.432.123	80
8	8	307	987.654.432.123	8080
8	9	375	987.654.432.123	8000
8	10	307	987.654.432.123	7000
8	11	321	987.654.432.123	9000
8	12	122	987.654.432.123	8888
9	1	556	456.423.0.124	80
9	2	372	456.423.0.124	8080
9	3	198	456.423.0.124	8000
9	4	200	456.423.0.124	7000
9	5	570	456.423.0.124	9000
9	6	559	456.423.0.124	8888
9	7	32	456.423.0.124	80
9	8	596	456.423.0.124	8080
