day	hour	value	ip	port
1	1	170	129.432.123.3	80
1	2	646	129.432.123.3	8080
1	3	917	129.432.123.3	8000
1	4	522	129.432.123.3	7000
1	5	964	129.432.123.3	9000
1	6	969	129.432.123.3	8888
1	7	953	129.432.123.3	80
1	8	62	129.432.123.3	8080
1	9	184	129.432.123.3	8000
1	10	121	129.432.123.3	7000
1	11	161	129.432.123.3	9000
1	12	910	129.432.123.3	8888
2	1	266	129.987.123.422	80
2	2	193	129.987.123.422	8080
2	3	419	129.987.123.422	8000
2	4	257	129.987.123.422	7000
2	5	172	129.987.123.422	9000
2	6	247	129.987.123.422	8888
2	7	558	129.987.123.422	80
2	8	152	129.987.123.422	8080
2	9	487	129.987.123.422	8000
2	10	646	129.987.123.422	7000
2	11	966	129.987.123.422	9000
2	12	398	129.987.123.422	8888
3	1	460	987.654.432.123	80
3	2	657	987.654.432.123	8080
3	3	272	987.654.432.123	8000
3	4	783	987.654.432.123	7000
3	5	11	987.654.432.123	9000
3	6	155	987.654.432.123	8888
3	7	219	987.654.432.123	80
3	8	682	987.654.432.123	8080
3	9	0	987.654.432.123	8000
3	10	343	987.654.432.123	7000
3	11	221	987.654.432.123	9000
3	12	273	987.654.432.123	8888
4	1	835	456.423.0.124	80
4	2	166	456.423.0.124	8080
4	3	93	456.423.0.124	8000
4	4	754	456.423.0.124	7000
4	5	289	456.423.0.124	9000
4	6	894	456.423.0.124	8888
4	7	761	456.423.0.124	80
4	8	721	456.423.0.124	8080
4	9	688	456.423.0.124	8000
4	10	529	456.423.0.124	7000
4	11	965	456.423.0.124	9000
4	12	918	456.423.0.124	8888
5	1	605	126.674.234.543	80
5	2	298	126.674.234.543	8080
5	3	657	126.674.234.543	8000
5	4	528	126.674.234.543	7000
5	5	236	126.674.234.543	9000
5	6	649	126.674.234.543	8888
5	7	884	126.674.234.543	80
5	8	135	126.674.234.543	8080
5	9	836	126.674.234.543	8000
5	10	860	126.674.234.543	7000
5	11	393	126.674.234.543	9000
5	12	436	126.674.234.543	8888
6	1	724	129.432.123.3	80
6	2	41	129.432.123.3	8080
6	3	912	129.432.123.3	8000
6	4	57	129.432.123.3	7000
6	5	151	129.432.123.3	9000
6	6	446	129.432.123.3	8888
6	7	554	129.432.123.3	80
6	8	900	129.432.123.3	8080
6	9	950	129.432.123.3	8000
6	10	820	129.432.123.3	7000
6	11	581	129.432.123.3	9000
6	12	181	129.432.123.3	8888
7	1	48	129.987.123.422	80
7	2	153	129.987.123.422	8080
7	3	77	129.987.123.422	8000
7	4	102	129.987.123.422	7000
7	5	252	129.987.123.422	9000
7	6	82	129.987.123.422	8888
7	7	543	129.987.123.422	80
7	8	804	129.987.123.422	8080
7	9	574	129.987.123.422	8000
7	10	453	129.987.123.422	7000
7	11	215	129.987.123.422	9000
7	12	202	129.987.123.422	8888
8	1	731	987.654.432.123	80
8	2	978	987.654.432.123	8080
8	3	938	987.654.432.123	8000
8	4	554	987.654.432.123	7000
8	5	312	987.654.432.123	9000
8	6	635	987.654.432.123	8888
8	7	555	987.654.432.123	80
8	8	716	987.654.432.123	8080
8	9	201	987.654.432.123	8000
8	10	817	987.654.432.123	7000
8	11	834	987.654.432.123	9000
8	12	124	987.654.432.123	8888
9	1	278	456.423.0.124	80
9	2	4	456.423.0.124	8080
9	3	291	456.423.0.124	8000
9	4	913	456.423.0.124	7000
9	5	541	456.423.0.124	9000
9	6	877	456.423.0.124	8888
9	7	754	456.423.0.124	80
9	8	260	456.423.0.124	8080
9	9	641	456.423.0.124	8000
9	10	981	456.423.0.124	7000
9	11	112	456.423.0.124	9000
9	12	899	456.423.0.124	8888
10	1	587	126.674.234.543	80
10	2	827	126.674.234.543	8080
10	3	618	126.674.234.543	8000
10	4	840	126.674.234.543	7000
10	5	474	126.674.234.543	9000
10	6	893	126.674.234.543	8888
10	7	196	126.674.234.543	80
10	8	390	126.674.234.543	8080
10	9	509	126.674.234.543	8000
10	10	241	126.674.234.543	7000
10	11	584	126.674.234.543	9000
10	12	692	126.674.234.543	8888
11	1	630	129.432.123.3	80
11	2	422	129.432.123.3	8080
11	3	170	129.432.123.3	8000
11	4	855	129.432.123.3	7000
11	5	563	129.432.123.3	9000
11	6	80	129.432.123.3	8888
11	7	542	129.432.123.3	80
11	8	438	129.432.123.3	8080
11	9	258	129.432.123.3	8000
11	10	887	129.432.123.3	7000
11	11	351	129.432.123.3	9000
11	12	566	129.432.123.3	8888
12	1	812	129.987.123.422	80
12	2	433	129.987.123.422	8080
12	3	625	129.987.123.422	8000
12	4	950	129.987.123.422	7000
12	5	617	129.987.123.422	9000
12	6	278	129.987.123.422	8888
12	7	388	129.987.123.422	80
12	8	107	129.987.123.422	8080
12	9	840	129.987.123.422	8000
12	10	187	129.987.123.422	7000
12	11	890	129.987.123.422	9000
12	12	305	129.987.123.422	8888
13	1	350	987.654.432.123	80
13	2	23	987.654.432.123	8080
13	3	593	987.654.432.123	8000
13	4	733	987.654.432.123	7000
13	5	792	987.654.432.123	9000
13	6	698	987.654.432.123	8888
13	7	948	987.654.432.123	80
13	8	724	987.654.432.123	8080
13	9	476	987.654.432.123	8000
13	10	21	987.654.432.123	7000
13	11	791	987.654.432.123	9000
13	12	634	987.654.432.123	8888
14	1	392	456.423.0.124	80
14	2	685	456.423.0.124	8080
14	3	855	456.423.0.124	8000
14	4	935	456.423.0.124	7000
14	5	3	456.423.0.124	9000
14	6	394	456.423.0.124	8888
14	7	628	456.423.0.124	80
14	8	164	456.423.0.124	8080
14	9	519	456.423.0.124	8000
14	10	115	456.423.0.124	7000
14	11	838	456.423.0.124	9000
14	12	409	456.423.0.124	8888
15	1	0	126.674.234.543	80
15	2	537	126.674.234.543	8080
15	3	598	126.674.234.543	8000
15	4	29	126.674.234.543	7000
15	5	813	126.674.234.543	9000
15	6	753	126.674.234.543	8888
15	7	969	126.674.234.543	80
15	8	632	126.674.234.543	8080
15	9	151	126.674.234.543	8000
15	10	130	126.674.234.543	7000
15	11	630	126.674.234.543	9000
15	12	854	126.674.234.543	8888
