day	hour	value	ip	port
1	1	741	129.432.123.3	80
1	2	41	129.432.123.3	8080
1	3	527	129.432.123.3	8000
1	4	872	129.432.123.3	7000
1	5	220	129.432.123.3	9000
1	6	113	129.432.123.3	8888
1	7	614	129.432.123.3	80
1	8	16	129.432.123.3	8080
1	9	546	129.432.123.3	8000
1	10	249	129.432.123.3	7000
1	11	129	129.432.123.3	9000
1	12	564	129.432.123.3	8888
2	1	354	129.987.123.422	80
2	2	59	129.987.123.422	8080
2	3	848	129.987.123.422	8000
2	4	730	129.987.123.422	7000
2	5	358	129.987.123.422	9000
2	6	330	129.987.123.422	8888
2	7	277	129.987.123.422	80
2	8	897	129.987.123.422	8080
2	9	862	129.987.123.422	8000
2	10	873	129.987.123.422	7000
2	11	925	129.987.123.422	9000
2	12	785	129.987.123.422	8888
3	1	981	987.654.432.123	80
3	2	746	987.654.432.123	8080
3	3	871	987.654.432.123	8000
3	4	97	987.654.432.123	7000
3	5	831	987.654.432.123	9000
3	6	243	987.654.432.123	8888
3	7	343	987.654.432.123	80
3	8	541	987.654.432.123	8080
3	9	887	987.654.432.123	8000
3	10	139	987.654.432.123	7000
3	11	795	987.654.432.123	9000
3	12	112	987.654.432.123	8888
4	1	697	456.423.0.124	80
4	2	889	456.423.0.124	8080
4	3	775	456.423.0.124	8000
4	4	734	456.423.0.124	7000
4	5	443	456.423.0.124	9000
4	6	968	456.423.0.124	8888
4	7	173	456.423.0.124	80
4	8	5	456.423.0.124	8080
4	9	842	456.423.0.124	8000
4	10	573	456.423.0.124	7000
4	11	810	456.423.0.124	9000
4	12	30	456.423.0.124	8888
5	1	229	126.674.234.543	80
5	2	709	126.674.234.543	8080
5	3	467	126.674.234.543	8000
5	4	657	126.674.234.543	7000
5	5	779	126.674.234.543	9000
5	6	831	126.674.234.543	8888
5	7	397	126.674.234.543	80
5	8	51	126.674.234.543	8080
5	9	959	126.674.234.543	8000
5	10	590	126.674.234.543	7000
5	11	18	126.674.234.543	9000
5	12	13	126.674.234.543	8888
6	1	541	129.432.123.3	80
6	2	928	129.432.123.3	8080
6	3	965	129.432.123.3	8000
6	4	263	129.432.123.3	7000
6	5	29	129.432.123.3	9000
6	6	597	129.432.123.3	8888
6	7	269	129.432.123.3	80
6	8	625	129.432.123.3	8080
6	9	325	129.432.123.3	8000
6	10	432	129.432.123.3	7000
6	11	878	129.432.123.3	9000
6	12	968	129.432.123.3	8888
7	1	66	129.987.123.422	80
7	2	351	129.987.123.422	8080
7	3	429	129.987.123.422	8000
7	4	416	129.987.123.422	7000
7	5	957	129.987.123.422	9000
7	6	146	129.987.123.422	8888
7	7	607	129.987.123.422	80
7	8	767	129.987.123.422	8080
7	9	232	129.987.123.422	8000
7	10	141	129.987.123.422	7000
7	11	567	129.987.123.422	9000
7	12	457	129.987.123.422	8888
8	1	763	987.654.432.123	80
8	2	550	987.654.432.123	8080
8	3	918	987.654.432.123	8000
8	4	229	987.654.432.123	7000
8	5	111	987.654.432.123	9000
8	6	910	987.654.432.123	8888
8	7	217	987.654.432.123	80
8	8	980	987.654.432.123	8080
8	9	728	987.654.432.123	8000
8	10	531	987.654.432.123	7000
8	11	27	987.654.432.123	9000
