day	hour	value	ip	port
1	1	672	129.432.123.3	80
1	2	372	129.432.123.3	8080
1	3	573	129.432.123.3	8000
1	4	817	129.432.123.3	7000
1	5	580	129.432.123.3	9000
1	6	43	129.432.123.3	8888
1	7	230	129.432.123.3	80
1	8	866	129.432.123.3	8080
1	9	410	129.432.123.3	8000
1	10	686	129.432.123.3	7000
1	11	819	129.432.123.3	9000
1	12	362	129.432.123.3	8888
2	1	264	129.987.123.422	80
2	2	556	129.987.123.422	8080
2	3	663	129.987.123.422	8000
2	4	90	129.987.123.422	7000
2	5	87	129.987.123.422	9000
2	6	781	129.987.123.422	8888
2	7	912	129.987.123.422	80
2	8	229	129.987.123.422	8080
2	9	783	129.987.123.422	8000
2	10	746	129.987.123.422	7000
2	11	470	129.987.123.422	9000
2	12	879	129.987.123.422	8888
3	1	72	987.654.432.123	80
3	2	456	987.654.432.123	8080
3	3	149	987.654.432.123	8000
3	4	991	987.654.432.123	7000
3	5	100	987.654.432.123	9000
3	6	905	987.654.432.123	8888
3	7	678	987.654.432.123	80
3	8	70	987.654.432.123	8080
3	9	824	987.654.432.123	8000
3	10	501	987.654.432.123	7000
3	11	911	987.654.432.123	9000
3	12	119	987.654.432.123	8888
4	1	245	456.423.0.124	80
4	2	502	456.423.0.124	8080
4	3	546	456.423.0.124	8000
4	4	514	456.423.0.124	7000
4	5	20	456.423.0.124	9000
4	6	790	456.423.0.124	8888
4	7	386	456.423.0.124	80
4	8	808	456.423.0.124	8080
4	9	100	456.423.0.124	8000
4	10	836	456.423.0.124	7000
4	11	188	456.423.0.124	9000
4	12	531	456.423.0.124	8888
5	1	128	126.674.234.543	80
5	2	450	126.674.234.543	8080
5	3	227	126.674.234.543	8000
5	4	210	126.674.234.543	7000
5	5	917	126.674.234.543	9000
5	6	537	126.674.234.543	8888
5	7	416	126.674.234.543	80
5	8	140	126.674.234.543	8080
5	9	766	126.674.234.543	8000
5	10	732	126.674.234.543	7000
5	11	342	126.674.234.543	9000
5	12	123	126.674.234.543	8888
6	1	68	129.432.123.3	80
6	2	124	129.432.123.3	8080
6	3	762	129.432.123.3	8000
6	4	980	129.432.123.3	7000
6	5	486	129.432.123.3	9000
6	6	959	129.432.123.3	8888
6	7	241	129.432.123.3	80
6	8	166	129.432.123.3	8080
6	9	517	129.432.123.3	8000
6	10	430	129.432.123.3	7000
6	11	180	129.432.123.3	9000
6	12	687	129.432.123.3	8888
7	1	378	129.987.123.422	80
7	2	439	129.987.123.422	8080
7	3	411	129.987.123.422	8000
7	4	631	129.987.123.422	7000
7	5	406	129.987.123.422	9000
7	6	940	129.987.123.422	8888
7	7	226	129.987.123.422	80
7	8	927	129.987.123.422	8080
7	9	526	129.987.123.422	8000
7	10	286	129.987.123.422	7000
7	11	91	129.987.123.422	9000
7	12	680	129.987.123.422	8888
8	1	37	987.654.432.123	80
8	2	867	987.654.432.123	8080
8	3	798	987.654.432.123	8000
8	4	453	987.654.432.123	7000
8	5	756	987.654.432.123	9000
8	6	486	987.654.432.123	8888
8	7	651	987.654.432.123	80
8	8	548	987.654.432.123	8080
8	9	312	987.654.432.123	8000
8	10	833	987.654.432.123	7000
8	11	156	987.654.432.123	9000
8	12	50	987.654.432.123	8888
9	1	738	456.423.0.124	80
9	2	828	456.423.0.124	8080
9	3	483	456.423.0.124	8000
9	4	988	456.423.0.124	7000
9	5	8	456.423.0.124	9000
9	6	43	456.423.0.124	8888
9	7	729	456.423.0.124	80
9	8	720	456.423.0.124	8080
9	9	256	456.423.0.124	8000
9	10	230	456.423.0.124	7000
9	11	973	456.423.0.124	9000
9	12	845	456.423.0.124	8888
10	1	320	126.674.234.543	80
10	2	552	126.674.234.543	8080
10	3	950	126.674.234.543	8000
10	4	747	126.674.234.543	7000
10	5	565	126.674.234.543	9000
10	6	529	126.674.234.543	8888
10	7	177	126.674.234.543	80
10	8	986	126.674.234.543	8080
10	9	843	126.674.234.543	8000
10	10	375	126.674.234.543	7000
10	11	579	126.674.234.543	9000
10	12	766	126.674.234.543	8888
11	1	234	129.432.123.3	80
11	2	47	129.432.123.3	8080
11	3	483	129.432.123.3	8000
11	4	144	129.432.123.3	7000
11	5	524	129.432.123.3	9000
11	6	32	129.432.123.3	8888
11	7	454	129.432.123.3	80
11	8	23	129.432.123.3	8080
11	9	543	129.432.123.3	8000
11	10	116	129.432.123.3	7000
11	11	788	129.432.123.3	9000
11	12	617	129.432.123.3	8888
12	1	888	129.987.123.422	80
12	2	833	129.987.123.422	8080
12	3	517	129.987.123.422	8000
12	4	848	129.987.123.422	7000
12	5	249	129.987.123.422	9000
12	6	112	129.987.123.422	8888
12	7	321	129.987.123.422	80
12	8	666	129.987.123.422	8080
12	9	156	129.987.123.422	8000
12	10	806	129.987.123.422	7000
12	11	749	129.987.123.422	9000
12	12	638	129.987.123.422	8888
13	1	863	987.654.432.123	80
13	2	106	987.654.432.123	8080
13	3	829	987.654.432.123	8000
13	4	95	987.654.432.123	7000
13	5	335	987.654.432.123	9000
13	6	591	987.654.432.123	8888
