day	hour	value	ip	port
1	1	851	129.432.123.3	80
2	1	637	129.432.123.3	8080
3	1	813	129.432.123.3	8000
4	1	267	129.432.123.3	7000
5	1	230	129.432.123.3	9000
6	1	919	129.432.123.3	8888
7	1	356	129.432.123.3	80
1	2	997	129.987.123.422	80
2	2	82	129.987.123.422	8080
3	2	338	129.987.123.422	8000
4	2	75	129.987.123.422	7000
5	2	900	129.987.123.422	9000
6	2	503	129.987.123.422	8888
7	2	464	129.987.123.422	80
1	3	586	987.654.432.123	80
2	3	779	987.654.432.123	8080
3	3	110	987.654.432.123	8000
4	3	77	987.654.432.123	7000
5	3	9	987.654.432.123	9000
6	3	302	987.654.432.123	8888
7	3	182	987.654.432.123	80
1	4	29	456.423.0.124	80
2	4	316	456.423.0.124	8080
3	4	378	456.423.0.124	8000
4	4	999	456.423.0.124	7000
5	4	350	456.423.0.124	9000
6	4	338	456.423.0.124	8888
7	4	475	456.423.0.124	80
1	5	571	126.674.234.543	80
2	5	943	126.674.234.543	8080
3	5	599	126.674.234.543	8000
4	5	424	126.674.234.543	7000
5	5	712	126.674.234.543	9000
6	5	626	126.674.234.543	8888
7	5	204	126.674.234.543	80
1	6	485	129.432.123.3	80
2	6	134	129.432.123.3	8080
3	6	666	129.432.123.3	8000
4	6	678	129.432.123.3	7000
5	6	934	129.432.123.3	9000
6	6	264	129.432.123.3	8888
7	6	434	129.432.123.3	80
1	7	181	129.987.123.422	80
2	7	997	129.987.123.422	8080
3	7	379	129.987.123.422	8000
4	7	801	129.987.123.422	7000
5	7	700	129.987.123.422	9000
6	7	888	129.987.123.422	8888
7	7	365	129.987.123.422	80
1	8	400	987.654.432.123	80
2	8	268	987.654.432.123	8080
3	8	46	987.654.432.123	8000
4	8	209	987.654.432.123	7000
5	8	58	987.654.432.123	9000
6	8	977	987.654.432.123	8888
7	8	475	987.654.432.123	80
1	9	294	456.423.0.124	80
2	9	148	456.423.0.124	8080
3	9	63	456.423.0.124	8000
4	9	593	456.423.0.124	7000
5	9	963	456.423.0.124	9000
6	9	133	456.423.0.124	8888
7	9	238	456.423.0.124	80
1	10	66	126.674.234.543	80
2	10	923	126.674.234.543	8080
3	10	60	126.674.234.543	8000
4	10	736	126.674.234.543	7000
5	10	735	126.674.234.543	9000
6	10	933	126.674.234.543	8888
7	10	599	126.674.234.543	80
1	11	885	129.432.123.3	80
2	11	408	129.432.123.3	8080
3	11	310	129.432.123.3	8000
4	11	601	129.432.123.3	7000
5	11	151	129.432.123.3	9000
6	11	889	129.432.123.3	8888
7	11	168	129.432.123.3	80
1	12	239	129.987.123.422	80
2	12	902	129.987.123.422	8080
3	12	132	129.987.123.422	8000
4	12	879	129.987.123.422	7000
5	12	416	129.987.123.422	9000
6	12	775	129.987.123.422	8888
7	12	644	129.987.123.422	80
1	13	286	987.654.432.123	80
2	13	947	987.654.432.123	8080
3	13	937	987.654.432.123	8000
4	13	537	987.654.432.123	7000
5	13	166	987.654.432.123	9000
6	13	50	987.654.432.123	8888
7	13	347	987.654.432.123	80
1	14	40	456.423.0.124	80
2	14	340	456.423.0.124	8080
3	14	70	456.423.0.124	8000
4	14	101	456.423.0.124	7000
5	14	447	456.423.0.124	9000
6	14	407	456.423.0.124	8888
7	14	892	456.423.0.124	80
1	15	85	126.674.234.543	80
2	15	281	126.674.234.543	8080
3	15	982	126.674.234.543	8000
4	15	870	126.674.234.543	7000
5	15	886	126.674.234.543	9000
6	15	850	126.674.234.543	8888
7	15	280	126.674.234.543	80
