day	hour	value	ip	port
1	1	617	129.432.123.3	80
1	2	323	129.432.123.3	8080
1	3	507	129.432.123.3	8000
1	4	479	129.432.123.3	7000
1	5	236	129.432.123.3	9000
1	6	25	129.432.123.3	8888
1	7	370	129.432.123.3	80
1	8	414	129.432.123.3	8080
1	9	591	129.432.123.3	8000
1	10	423	129.432.123.3	7000
1	11	441	129.432.123.3	9000
1	12	883	129.432.123.3	8888
2	1	6	129.987.123.422	80
2	2	922	129.987.123.422	8080
2	3	182	129.987.123.422	8000
2	4	297	129.987.123.422	7000
2	5	10	129.987.123.422	9000
2	6	313	129.987.123.422	8888
2	7	309	129.987.123.422	80
2	8	790	129.987.123.422	8080
2	9	608	129.987.123.422	8000
2	10	336	129.987.123.422	7000
2	11	469	129.987.123.422	9000
2	12	610	129.987.123.422	8888
3	1	241	987.654.432.123	80
3	2	944	987.654.432.123	8080
3	3	886	987.654.432.123	8000
3	4	573	987.654.432.123	7000
3	5	678	987.654.432.123	9000
3	6	17	987.654.432.123	8888
3	7	59	987.654.432.123	80
3	8	140	987.654.432.123	8080
3	9	451	987.654.432.123	8000
3	10	455	987.654.432.123	7000
3	11	631	987.654.432.123	9000
3	12	309	987.654.432.123	8888
4	1	767	456.423.0.124	80
4	2	841	456.423.0.124	8080
4	3	168	456.423.0.124	8000
4	4	49	456.423.0.124	7000
4	5	747	456.423.0.124	9000
4	6	521	456.423.0.124	8888
4	7	161	456.423.0.124	80
4	8	394	456.423.0.124	8080
4	9	710	456.423.0.124	8000
4	10	95	456.423.0.124	7000
4	11	569	456.423.0.124	9000
4	12	740	456.423.0.124	8888
5	1	78	126.674.234.543	80
5	2	53	126.674.234.543	8080
5	3	605	126.674.234.543	8000
5	4	485	126.674.234.543	7000
5	5	900	126.674.234.543	9000
5	6	485	126.674.234.543	8888
5	7	570	126.674.234.543	80
5	8	869	126.674.234.543	8080
5	9	943	126.674.234.543	8000
5	10	111	126.674.234.543	7000
5	11	503	126.674.234.543	9000
5	12	491	126.674.234.543	8888
6	1	89	129.432.123.3	80
6	2	267	129.432.123.3	8080
6	3	857	129.432.123.3	8000
6	4	544	129.432.123.3	7000
6	5	972	129.432.123.3	9000
6	6	692	129.432.123.3	8888
6	7	579	129.432.123.3	80
6	8	234	129.432.123.3	8080
6	9	24	129.432.123.3	8000
6	10	468	129.432.123.3	7000
6	11	186	129.432.123.3	9000
6	12	910	129.432.123.3	8888
7	1	170	129.987.123.422	80
7	2	981	129.987.123.422	8080
7	3	409	129.987.123.422	8000
7	4	756	129.987.123.422	7000
7	5	216	129.987.123.422	9000
7	6	598	129.987.123.422	8888
7	7	249	129.987.123.422	80
7	8	863	129.987.123.422	8080
7	9	277	129.987.123.422	8000
7	10	110	129.987.123.422	7000
7	11	922	129.987.123.422	9000
7	12	484	129.987.123.422	8888
8	1	703	987.654.432.123	80
8	2	535	987.654.432.123	8080
8	3	931	987.654.432.123	8000
8	4	675	987.654.432.123	7000
8	5	148	987.654.432.123	9000
8	6	777	987.654.432.123	8888
8	7	973	987.654.432.123	80
8	8	818	987.654.432.123	8080
8	9	132	987.654.432.123	8000
8	10	280	987.654.432.123	7000
8	11	475	987.654.432.123	9000
8	12	872	987.654.432.123	8888
9	1	356	456.423.0.124	80
9	2	941	456.423.0.124	8080
9	3	537	456.423.0.124	8000
9	4	989	456.423.0.124	7000
9	5	956	456.423.0.124	9000
9	6	694	456.423.0.124	8888
