day	hour	value	ip	port
1	1	983	129.432.123.3	80
2	1	239	129.432.123.3	8080
3	1	349	129.432.123.3	8000
4	1	938	129.432.123.3	7000
5	1	240	129.432.123.3	9000
6	1	76	129.432.123.3	8888
7	1	265	129.432.123.3	80
1	2	139	129.987.123.422	80
2	2	540	129.987.123.422	8080
3	2	654	129.987.123.422	8000
4	2	812	129.987.123.422	7000
5	2	32	129.987.123.422	9000
6	2	801	129.987.123.422	8888
7	2	516	129.987.123.422	80
1	3	447	987.654.432.123	80
2	3	683	987.654.432.123	8080
3	3	249	987.654.432.123	8000
4	3	749	987.654.432.123	7000
5	3	838	987.654.432.123	9000
6	3	364	987.654.432.123	8888
7	3	343	987.654.432.123	80
1	4	24	456.423.0.124	80
2	4	688	456.423.0.124	8080
3	4	557	456.423.0.124	8000
4	4	761	456.423.0.124	7000
5	4	718	456.423.0.124	9000
6	4	529	456.423.0.124	8888
7	4	507	456.423.0.124	80
1	5	275	126.674.234.543	80
2	5	714	126.674.234.543	8080
3	5	890	126.674.234.543	8000
4	5	692	126.674.234.543	7000
5	5	867	126.674.234.543	9000
6	5	397	126.674.234.543	8888
7	5	31	126.674.234.543	80
1	6	779	129.432.123.3	80
2	6	460	129.432.123.3	8080
3	6	485	129.432.123.3	8000
4	6	353	129.432.123.3	7000
5	6	727	129.432.123.3	9000
6	6	505	129.432.123.3	8888
7	6	220	129.432.123.3	80
1	7	731	129.987.123.422	80
2	7	640	129.987.123.422	8080
3	7	301	129.987.123.422	8000
4	7	804	129.987.123.422	7000
5	7	22	129.987.123.422	9000
6	7	935	129.987.123.422	8888
7	7	6	129.987.123.422	80
1	8	682	987.654.432.123	80
2	8	292	987.654.432.123	8080
3	8	207	987.654.432.123	8000
4	8	709	987.654.432.123	7000
5	8	85	987.654.432.123	9000
6	8	305	987.654.432.123	8888
7	8	911	987.654.432.123	80
1	9	318	456.423.0.124	80
2	9	30	456.423.0.124	8080
3	9	248	456.423.0.124	8000
4	9	995	456.423.0.124	7000
5	9	574	456.423.0.124	9000
6	9	589	456.423.0.124	8888
7	9	140	456.423.0.124	80
1	10	798	126.674.234.543	80
2	10	63	126.674.234.543	8080
3	10	913	126.674.234.543	8000
4	10	766	126.674.234.543	7000
5	10	762	126.674.234.543	9000
6	10	667	126.674.234.543	8888
7	10	446	126.674.234.543	80
1	11	54	129.432.123.3	80
2	11	557	129.432.123.3	8080
3	11	52	129.432.123.3	8000
4	11	479	129.432.123.3	7000
5	11	710	129.432.123.3	9000
6	11	225	129.432.123.3	8888
7	11	855	129.432.123.3	80
1	12	634	129.987.123.422	80
2	12	578	129.987.123.422	8080
3	12	203	129.987.123.422	8000
4	12	408	129.987.123.422	7000
5	12	179	129.987.123.422	9000
6	12	312	129.987.123.422	8888
7	12	456	129.987.123.422	80
1	13	576	987.654.432.123	80
2	13	60	987.654.432.123	8080
3	13	855	987.654.432.123	8000
4	13	851	987.654.432.123	7000
5	13	62	987.654.432.123	9000
6	13	415	987.654.432.123	8888
7	13	611	987.654.432.123	80
1	14	304	456.423.0.124	80
2	14	367	456.423.0.124	8080
3	14	505	456.423.0.124	8000
4	14	246	456.423.0.124	7000
5	14	11	456.423.0.124	9000
6	14	812	456.423.0.124	8888
7	14	290	456.423.0.124	80
1	15	631	126.674.234.543	80
2	15	807	126.674.234.543	8080
3	15	106	126.674.234.543	8000
4	15	815	126.674.234.543	7000
5	15	520	126.674.234.543	9000
6	15	109	126.674.234.543	8888
7	15	129	126.674.234.543	80
