day	hour	value	ip	port
1	1	936	129.432.123.3	80
2	1	34	129.432.123.3	8080
3	1	358	129.432.123.3	8000
4	1	360	129.432.123.3	7000
5	1	751	129.432.123.3	9000
6	1	114	129.432.123.3	8888
7	1	436	129.432.123.3	80
1	2	12	129.987.123.422	80
2	2	740	129.987.123.422	8080
3	2	389	129.987.123.422	8000
4	2	406	129.987.123.422	7000
5	2	759	129.987.123.422	9000
6	2	132	129.987.123.422	8888
7	2	682	129.987.123.422	80
1	3	62	987.654.432.123	80
2	3	520	987.654.432.123	8080
3	3	579	987.654.432.123	8000
4	3	836	987.654.432.123	7000
5	3	338	987.654.432.123	9000
6	3	890	987.654.432.123	8888
7	3	912	987.654.432.123	80
1	4	889	456.423.0.124	80
2	4	925	456.423.0.124	8080
3	4	926	456.423.0.124	8000
4	4	745	456.423.0.124	7000
5	4	147	456.423.0.124	9000
6	4	686	456.423.0.124	8888
7	4	620	456.423.0.124	80
1	5	156	126.674.234.543	80
2	5	896	126.674.234.543	8080
3	5	612	126.674.234.543	8000
4	5	735	126.674.234.543	7000
5	5	43	126.674.234.543	9000
6	5	690	126.674.234.543	8888
7	5	784	126.674.234.543	80
1	6	879	129.432.123.3	80
2	6	219	129.432.123.3	8080
3	6	309	129.432.123.3	8000
4	6	717	129.432.123.3	7000
5	6	193	129.432.123.3	9000
6	6	252	129.432.123.3	8888
7	6	741	129.432.123.3	80
1	7	229	129.987.123.422	80
2	7	128	129.987.123.422	8080
3	7	252	129.987.123.422	8000
4	7	393	129.987.123.422	7000
5	7	163	129.987.123.422	9000
6	7	226	129.987.123.422	8888
7	7	169	129.987.123.422	80
1	8	882	987.654.432.123	80
2	8	875	987.654.432.123	8080
3	8	674	987.654.432.123	8000
4	8	627	987.654.432.123	7000
5	8	692	987.654.432.123	9000
6	8	488	987.654.432.123	8888
7	8	167	987.654.432.123	80
1	9	492	456.423.0.124	80
2	9	109	456.423.0.124	8080
3	9	253	456.423.0.124	8000
4	9	751	456.423.0.124	7000
5	9	933	456.423.0.124	9000
6	9	200	456.423.0.124	8888
7	9	636	456.423.0.124	80
1	10	322	126.674.234.543	80
2	10	578	126.674.234.543	8080
3	10	385	126.674.234.543	8000
4	10	34	126.674.234.543	7000
5	10	268	126.674.234.543	9000
6	10	715	126.674.234.543	8888
7	10	202	126.674.234.543	80
1	11	921	129.432.123.3	80
2	11	841	129.432.123.3	8080
3	11	85	129.432.123.3	8000
4	11	851	129.432.123.3	7000
5	11	861	129.432.123.3	9000
6	11	46	129.432.123.3	8888
7	11	328	129.432.123.3	80
1	12	757	129.987.123.422	80
2	12	142	129.987.123.422	8080
3	12	220	129.987.123.422	8000
4	12	450	129.987.123.422	7000
5	12	856	129.987.123.422	9000
6	12	751	129.987.123.422	8888
7	12	671	129.987.123.422	80
1	13	104	987.654.432.123	80
2	13	501	987.654.432.123	8080
3	13	654	987.654.432.123	8000
4	13	55	987.654.432.123	7000
5	13	112	987.654.432.123	9000
6	13	84	987.654.432.123	8888
7	13	331	987.654.432.123	80
1	14	945	456.423.0.124	80
2	14	894	456.423.0.124	8080
3	14	96	456.423.0.124	8000
4	14	469	456.423.0.124	7000
5	14	779	456.423.0.124	9000
6	14	793	456.423.0.124	8888
7	14	725	456.423.0.124	80
1	15	67	126.674.234.543	80
2	15	477	126.674.234.543	8080
3	15	615	126.674.234.543	8000
4	15	811	126.674.234.543	7000
5	15	973	126.674.234.543	9000
6	15	188	126.674.234.543	8888
7	15	328	126.674.234.543	80
