day	hour	value	ip	port
1	1	783	129.432.123.3	80
2	1	925	129.432.123.3	8080
3	1	80	129.432.123.3	8000
4	1	989	129.432.123.3	7000
5	1	984	129.432.123.3	9000
6	1	246	129.432.123.3	8888
7	1	810	129.432.123.3	80
1	2	34	129.987.123.422	80
2	2	6	129.987.123.422	8080
3	2	848	129.987.123.422	8000
4	2	589	129.987.123.422	7000
5	2	811	129.987.123.422	9000
6	2	275	129.987.123.422	8888
7	2	385	129.987.123.422	80
1	3	463	987.654.432.123	80
2	3	552	987.654.432.123	8080
3	3	349	987.654.432.123	8000
4	3	217	987.654.432.123	7000
5	3	396	987.654.432.123	9000
6	3	59	987.654.432.123	8888
7	3	297	987.654.432.123	80
1	4	117	456.423.0.124	80
2	4	276	456.423.0.124	8080
3	4	512	456.423.0.124	8000
4	4	75	456.423.0.124	7000
5	4	74	456.423.0.124	9000
6	4	382	456.423.0.124	8888
7	4	325	456.423.0.124	80
1	5	95	126.674.234.543	80
2	5	707	126.674.234.543	8080
3	5	457	126.674.234.543	8000
4	5	970	126.674.234.543	7000
5	5	804	126.674.234.543	9000
6	5	337	126.674.234.543	8888
7	5	171	126.674.234.543	80
1	6	965	129.432.123.3	80
2	6	139	129.432.123.3	8080
3	6	517	129.432.123.3	8000
4	6	715	129.432.123.3	7000
5	6	818	129.432.123.3	9000
6	6	818	129.432.123.3	8888
7	6	661	129.432.123.3	80
1	7	36	129.987.123.422	80
2	7	323	129.987.123.422	8080
3	7	543	129.987.123.422	8000
4	7	247	129.987.123.422	7000
5	7	583	129.987.123.422	9000
6	7	25	129.987.123.422	8888
7	7	223	129.987.123.422	80
1	8	118	987.654.432.123	80
2	8	368	987.654.432.123	8080
3	8	478	987.654.432.123	8000
4	8	234	987.654.432.123	7000
5	8	55	987.654.432.123	9000
6	8	751	987.654.432.123	8888
7	8	808	987.654.432.123	80
1	9	368	456.423.0.124	80
2	9	852	456.423.0.124	8080
3	9	980	456.423.0.124	8000
4	9	160	456.423.0.124	7000
5	9	630	456.423.0.124	9000
6	9	28	456.423.0.124	8888
7	9	66	456.423.0.124	80
1	10	193	126.674.234.543	80
2	10	775	126.674.234.543	8080
3	10	865	126.674.234.543	8000
4	10	324	126.674.234.543	7000
5	10	840	126.674.234.543	9000
6	10	198	126.674.234.543	8888
7	10	294	126.674.234.543	80
1	11	323	129.432.123.3	80
2	11	768	129.432.123.3	8080
3	11	176	129.432.123.3	8000
4	11	490	129.432.123.3	7000
5	11	801	129.432.123.3	9000
6	11	929	129.432.123.3	8888
7	11	215	129.432.123.3	80
1	12	951	129.987.123.422	80
2	12	794	129.987.123.422	8080
3	12	963	129.987.123.422	8000
4	12	516	129.987.123.422	7000
5	12	326	129.987.123.422	9000
6	12	651	129.987.123.422	8888
7	12	607	129.987.123.422	80
1	13	654	987.654.432.123	80
2	13	864	987.654.432.123	8080
3	13	638	987.654.432.123	8000
4	13	568	987.654.432.123	7000
5	13	494	987.654.432.123	9000
6	13	343	987.654.432.123	8888
7	13	946	987.654.432.123	80
1	14	478	456.423.0.124	80
2	14	335	456.423.0.124	8080
3	14	700	456.423.0.124	8000
4	14	631	456.423.0.124	7000
5	14	641	456.423.0.124	9000
6	14	74	456.423.0.124	8888
7	14	214	456.423.0.124	80
1	15	154	126.674.234.543	80
2	15	116	126.674.234.543	8080
3	15	834	126.674.234.543	8000
4	15	797	126.674.234.543	7000
5	15	494	126.674.234.543	9000
6	15	298	126.674.234.543	8888
7	15	690	126.674.234.543	80
