day	hour	value	ip	port
1	1	349	129.432.123.3	80
2	1	103	129.432.123.3	8080
3	1	501	129.432.123.3	8000
4	1	798	129.432.123.3	7000
5	1	674	129.432.123.3	9000
6	1	716	129.432.123.3	8888
7	1	725	129.432.123.3	80
1	2	976	129.987.123.422	80
2	2	961	129.987.123.422	8080
3	2	253	129.987.123.422	8000
4	2	860	129.987.123.422	7000
5	2	635	129.987.123.422	9000
6	2	211	129.987.123.422	8888
7	2	69	129.987.123.422	80
1	3	736	987.654.432.123	80
2	3	710	987.654.432.123	8080
3	3	272	987.654.432.123	8000
4	3	639	987.654.432.123	7000
5	3	665	987.654.432.123	9000
6	3	187	987.654.432.123	8888
7	3	428	987.654.432.123	80
1	4	432	456.423.0.124	80
2	4	536	456.423.0.124	8080
3	4	301	456.423.0.124	8000
4	4	782	456.423.0.124	7000
5	4	488	456.423.0.124	9000
6	4	535	456.423.0.124	8888
7	4	169	456.423.0.124	80
1	5	208	126.674.234.543	80
2	5	524	126.674.234.543	8080
3	5	470	126.674.234.543	8000
4	5	656	126.674.234.543	7000
5	5	804	126.674.234.543	9000
6	5	561	126.674.234.543	8888
7	5	113	126.674.234.543	80
1	6	626	129.432.123.3	80
2	6	328	129.432.123.3	8080
3	6	15	129.432.123.3	8000
4	6	41	129.432.123.3	7000
5	6	361	129.432.123.3	9000
6	6	514	129.432.123.3	8888
7	6	681	129.432.123.3	80
1	7	849	129.987.123.422	80
2	7	351	129.987.123.422	8080
3	7	426	129.987.123.422	8000
4	7	588	129.987.123.422	7000
5	7	960	129.987.123.422	9000
6	7	828	129.987.123.422	8888
7	7	118	129.987.123.422	80
1	8	190	987.654.432.123	80
2	8	133	987.654.432.123	8080
3	8	568	987.654.432.123	8000
4	8	764	987.654.432.123	7000
5	8	846	987.654.432.123	9000
6	8	293	987.654.432.123	8888
7	8	148	987.654.432.123	80
1	9	745	456.423.0.124	80
2	9	789	456.423.0.124	8080
3	9	716	456.423.0.124	8000
4	9	57	456.423.0.124	7000
5	9	21	456.423.0.124	9000
6	9	745	456.423.0.124	8888
7	9	763	456.423.0.124	80
1	10	617	126.674.234.543	80
2	10	976	126.674.234.543	8080
3	10	562	126.674.234.543	8000
4	10	210	126.674.234.543	7000
5	10	758	126.674.234.543	9000
6	10	461	126.674.234.543	8888
7	10	29	126.674.234.543	80
1	11	752	129.432.123.3	80
2	11	594	129.432.123.3	8080
3	11	407	129.432.123.3	8000
4	11	91	129.432.123.3	7000
5	11	314	129.432.123.3	9000
6	11	693	129.432.123.3	8888
7	11	878	129.432.123.3	80
1	12	735	129.987.123.422	80
2	12	636	129.987.123.422	8080
3	12	282	129.987.123.422	8000
4	12	945	129.987.123.422	7000
5	12	931	129.987.123.422	9000
6	12	975	129.987.123.422	8888
7	12	208	129.987.123.422	80
1	13	683	987.654.432.123	80
2	13	603	987.654.432.123	8080
3	13	296	987.654.432.123	8000
4	13	898	987.654.432.123	7000
5	13	720	987.654.432.123	9000
6	13	444	987.654.432.123	8888
7	13	532	987.654.432.123	80
1	14	867	456.423.0.124	80
2	14	284	456.423.0.124	8080
3	14	687	456.423.0.124	8000
4	14	225	456.423.0.124	7000
5	14	964	456.423.0.124	9000
6	14	353	456.423.0.124	8888
7	14	427	456.423.0.124	80
1	15	868	126.674.234.543	80
2	15	403	126.674.234.543	8080
3	15	591	126.674.234.543	8000
4	15	726	126.674.234.543	7000
5	15	160	126.674.234.543	9000
6	15	848	126.674.234.543	8888
7	15	172	126.674.234.543	80
