day	hour	value	ip	port
1	1	748	129.432.123.3	80
2	1	424	129.432.123.3	8080
3	1	895	129.432.123.3	8000
4	1	71	129.432.123.3	7000
5	1	457	129.432.123.3	9000
6	1	307	129.432.123.3	8888
7	1	716	129.432.123.3	80
1	2	435	129.987.123.422	80
2	2	49	129.987.123.422	8080
3	2	507	129.987.123.422	8000
4	2	934	129.987.123.422	7000
5	2	8	129.987.123.422	9000
6	2	804	129.987.123.422	8888
7	2	340	129.987.123.422	80
1	3	131	987.654.432.123	80
2	3	553	987.654.432.123	8080
3	3	779	987.654.432.123	8000
4	3	99	987.654.432.123	7000
5	3	934	987.654.432.123	9000
6	3	375	987.654.432.123	8888
7	3	38	987.654.432.123	80
1	4	490	456.423.0.124	80
2	4	281	456.423.0.124	8080
3	4	643	456.423.0.124	8000
4	4	997	456.423.0.124	7000
5	4	514	456.423.0.124	9000
6	4	307	456.423.0.124	8888
7	4	668	456.423.0.124	80
1	5	478	126.674.234.543	80
2	5	453	126.674.234.543	8080
3	5	806	126.674.234.543	8000
4	5	155	126.674.234.543	7000
5	5	634	126.674.234.543	9000
6	5	345	126.674.234.543	8888
7	5	376	126.674.234.543	80
1	6	341	129.432.123.3	80
2	6	934	129.432.123.3	8080
3	6	946	129.432.123.3	8000
4	6	948	129.432.123.3	7000
5	6	952	129.432.123.3	9000
6	6	189	129.432.123.3	8888
7	6	296	129.432.123.3	80
1	7	37	129.987.123.422	80
2	7	128	129.987.123.422	8080
3	7	726	129.987.123.422	8000
4	7	717	129.987.123.422	7000
5	7	688	129.987.123.422	9000
6	7	156	129.987.123.422	8888
7	7	815	129.987.123.422	80
1	8	962	987.654.432.123	80
2	8	228	987.654.432.123	8080
3	8	544	987.654.432.123	8000
4	8	940	987.654.432.123	7000
5	8	327	987.654.432.123	9000
6	8	286	987.654.432.123	8888
7	8	800	987.654.432.123	80
1	9	835	456.423.0.124	80
2	9	239	456.423.0.124	8080
3	9	23	456.423.0.124	8000
4	9	273	456.423.0.124	7000
5	9	879	456.423.0.124	9000
6	9	571	456.423.0.124	8888
7	9	778	456.423.0.124	80
1	10	78	126.674.234.543	80
2	10	302	126.674.234.543	8080
3	10	909	126.674.234.543	8000
4	10	696	126.674.234.543	7000
5	10	372	126.674.234.543	9000
6	10	93	126.674.234.543	8888
7	10	719	126.674.234.543	80
1	11	933	129.432.123.3	80
2	11	405	129.432.123.3	8080
3	11	221	129.432.123.3	8000
4	11	416	129.432.123.3	7000
5	11	212	129.432.123.3	9000
6	11	157	129.432.123.3	8888
7	11	858	129.432.123.3	80
1	12	627	129.987.123.422	80
2	12	289	129.987.123.422	8080
3	12	13	129.987.123.422	8000
4	12	611	129.987.123.422	7000
5	12	685	129.987.123.422	9000
6	12	16	129.987.123.422	8888
7	12	516	129.987.123.422	80
1	13	105	987.654.432.123	80
2	13	738	987.654.432.123	8080
3	13	748	987.654.432.123	8000
4	13	299	987.654.432.123	7000
5	13	364	987.654.432.123	9000
6	13	974	987.654.432.123	8888
7	13	457	987.654.432.123	80
1	14	994	456.423.0.124	80
2	14	73	456.423.0.124	8080
3	14	319	456.423.0.124	8000
4	14	155	456.423.0.124	7000
5	14	49	456.423.0.124	9000
6	14	33	456.423.0.124	8888
7	14	305	456.423.0.124	80
1	15	701	126.674.234.543	80
2	15	396	126.674.234.543	8080
3	15	49	126.674.234.543	8000
4	15	56	126.674.234.543	7000
5	15	260	126.674.234.543	9000
6	15	80	126.674.234.543	8888
7	15	349	126.674.234.543	80
