day	hour	value	ip	port
1	1	288	129.432.123.3	80
2	1	693	129.432.123.3	8080
3	1	962	129.432.123.3	8000
4	1	370	129.432.123.3	7000
5	1	498	129.432.123.3	9000
6	1	554	129.432.123.3	8888
7	1	995	129.432.123.3	80
1	2	589	129.987.123.422	80
2	2	999	129.987.123.422	8080
3	2	414	129.987.123.422	8000
4	2	517	129.987.123.422	7000
5	2	320	129.987.123.422	9000
6	2	223	129.987.123.422	8888
7	2	767	129.987.123.422	80
1	3	696	987.654.432.123	80
2	3	513	987.654.432.123	8080
3	3	946	987.654.432.123	8000
4	3	754	987.654.432.123	7000
5	3	797	987.654.432.123	9000
6	3	806	987.654.432.123	8888
7	3	76	987.654.432.123	80
1	4	740	456.423.0.124	80
2	4	183	456.423.0.124	8080
3	4	570	456.423.0.124	8000
4	4	69	456.423.0.124	7000
5	4	464	456.423.0.124	9000
6	4	41	456.423.0.124	8888
7	4	191	456.423.0.124	80
1	5	512	126.674.234.543	80
2	5	553	126.674.234.543	8080
3	5	700	126.674.234.543	8000
4	5	246	126.674.234.543	7000
5	5	495	126.674.234.543	9000
6	5	176	126.674.234.543	8888
7	5	258	126.674.234.543	80
1	6	97	129.432.123.3	80
2	6	276	129.432.123.3	8080
3	6	834	129.432.123.3	8000
4	6	999	129.432.123.3	7000
5	6	418	129.432.123.3	9000
6	6	261	129.432.123.3	8888
7	6	448	129.432.123.3	80
1	7	195	129.987.123.422	80
2	7	475	129.987.123.422	8080
3	7	746	129.987.123.422	8000
4	7	477	129.987.123.422	7000
5	7	385	129.987.123.422	9000
6	7	278	129.987.123.422	8888
7	7	869	129.987.123.422	80
1	8	247	987.654.432.123	80
2	8	573	987.654.432.123	8080
3	8	703	987.654.432.123	8000
4	8	364	987.654.432.123	7000
5	8	644	987.654.432.123	9000
6	8	586	987.654.432.123	8888
7	8	426	987.654.432.123	80
1	9	371	456.423.0.124	80
2	9	139	456.423.0.124	8080
3	9	465	456.423.0.124	8000
4	9	45	456.423.0.124	7000
5	9	908	456.423.0.124	9000
6	9	255	456.423.0.124	8888
7	9	563	456.423.0.124	80
1	10	267	126.674.234.543	80
2	10	256	126.674.234.543	8080
3	10	845	126.674.234.543	8000
4	10	542	126.674.234.543	7000
5	10	5	126.674.234.543	9000
6	10	552	126.674.234.543	8888
7	10	219	126.674.234.543	80
1	11	110	129.432.123.3	80
2	11	821	129.432.123.3	8080
3	11	857	129.432.123.3	8000
4	11	903	129.432.123.3	7000
5	11	418	129.432.123.3	9000
6	11	765	129.432.123.3	8888
7	11	434	129.432.123.3	80
1	12	152	129.987.123.422	80
2	12	387	129.987.123.422	8080
3	12	33	129.987.123.422	8000
4	12	932	129.987.123.422	7000
5	12	361	129.987.123.422	9000
6	12	463	129.987.123.422	8888
7	12	797	129.987.123.422	80
1	13	647	987.654.432.123	80
2	13	835	987.654.432.123	8080
3	13	675	987.654.432.123	8000
4	13	584	987.654.432.123	7000
5	13	17	987.654.432.123	9000
6	13	375	987.654.432.123	8888
7	13	364	987.654.432.123	80
1	14	937	456.423.0.124	80
2	14	82	456.423.0.124	8080
3	14	667	456.423.0.124	8000
4	14	78	456.423.0.124	7000
5	14	311	456.423.0.124	9000
6	14	196	456.423.0.124	8888
7	14	842	456.423.0.124	80
1	15	60	126.674.234.543	80
2	15	927	126.674.234.543	8080
3	15	127	126.674.234.543	8000
4	15	505	126.674.234.543	7000
5	15	109	126.674.234.543	9000
6	15	673	126.674.234.543	8888
7	15	724	126.674.234.543	80
