day	hour	value	ip	port
1	1	82	129.432.123.3	80
1	2	926	129.432.123.3	8080
1	3	519	129.432.123.3	8000
1	4	284	129.432.123.3	7000
1	5	787	129.432.123.3	9000
1	6	279	129.432.123.3	8888
1	7	225	129.432.123.3	80
1	8	653	129.432.123.3	8080
1	9	220	129.432.123.3	8000
1	10	116	129.432.123.3	7000
1	11	303	129.432.123.3	9000
1	12	319	129.432.123.3	8888
2	1	969	129.987.123.422	80
2	2	212	129.987.123.422	8080
2	3	95	129.987.123.422	8000
2	4	72	129.987.123.422	7000
2	5	126	129.987.123.422	9000
2	6	982	129.987.123.422	8888
2	7	315	129.987.123.422	80
2	8	212	129.987.123.422	8080
2	9	588	129.987.123.422	8000
2	10	959	129.987.123.422	7000
2	11	474	129.987.123.422	9000
2	12	458	129.987.123.422	8888
3	1	975	987.654.432.123	80
3	2	675	987.654.432.123	8080
3	3	905	987.654.432.123	8000
3	4	754	987.654.432.123	7000
3	5	914	987.654.432.123	9000
3	6	554	987.654.432.123	8888
3	7	599	987.654.432.123	80
3	8	398	987.654.432.123	8080
3	9	32	987.654.432.123	8000
3	10	11	987.654.432.123	7000
3	11	336	987.654.432.123	9000
3	12	715	987.654.432.123	8888
4	1	545	456.423.0.124	80
4	2	477	456.423.0.124	8080
4	3	260	456.423.0.124	8000
4	4	627	456.423.0.124	7000
4	5	438	456.423.0.124	9000
4	6	559	456.423.0.124	8888
4	7	671	456.423.0.124	80
4	8	684	456.423.0.124	8080
4	9	452	456.423.0.124	8000
4	10	811	456.423.0.124	7000
4	11	804	456.423.0.124	9000
4	12	421	456.423.0.124	8888
5	1	105	126.674.234.543	80
5	2	584	126.674.234.543	8080
5	3	330	126.674.234.543	8000
5	4	768	126.674.234.543	7000
5	5	100	126.674.234.543	9000
5	6	309	126.674.234.543	8888
5	7	524	126.674.234.543	80
5	8	875	126.674.234.543	8080
5	9	433	126.674.234.543	8000
5	10	719	126.674.234.543	7000
5	11	211	126.674.234.543	9000
5	12	702	126.674.234.543	8888
6	1	319	129.432.123.3	80
6	2	138	129.432.123.3	8080
6	3	231	129.432.123.3	8000
6	4	678	129.432.123.3	7000
6	5	610	129.432.123.3	9000
6	6	316	129.432.123.3	8888
6	7	811	129.432.123.3	80
6	8	823	129.432.123.3	8080
6	9	79	129.432.123.3	8000
6	10	500	129.432.123.3	7000
6	11	938	129.432.123.3	9000
6	12	838	129.432.123.3	8888
7	1	283	129.987.123.422	80
7	2	950	129.987.123.422	8080
7	3	439	129.987.123.422	8000
7	4	309	129.987.123.422	7000
7	5	759	129.987.123.422	9000
7	6	272	129.987.123.422	8888
7	7	70	129.987.123.422	80
7	8	483	129.987.123.422	8080
7	9	604	129.987.123.422	8000
7	10	477	129.987.123.422	7000
7	11	102	129.987.123.422	9000
7	12	223	129.987.123.422	8888
8	1	660	987.654.432.123	80
8	2	977	987.654.432.123	8080
8	3	308	987.654.432.123	8000
8	4	182	987.654.432.123	7000
8	5	678	987.654.432.123	9000
8	6	159	987.654.432.123	8888
8	7	114	987.654.432.123	80
8	8	163	987.654.432.123	8080
8	9	436	987.654.432.123	8000
8	10	154	987.654.432.123	7000
8	11	969	987.654.432.123	9000
8	12	384	987.654.432.123	8888
9	1	563	456.423.0.124	80
9	2	295	456.423.0.124	8080
9	3	177	456.423.0.124	8000
9	4	569	456.423.0.124	7000
9	5	238	456.423.0.124	9000
9	6	175	456.423.0.124	8888
9	7	886	456.423.0.124	80
9	8	790	456.423.0.124	8080
9	9	258	456.423.0.124	8000
9	10	14	456.423.0.124	7000
9	11	133	456.423.0.124	9000
9	12	408	456.423.0.124	8888
10	1	114	126.674.234.543	80
10	2	819	126.674.234.543	8080
10	3	286	126.674.234.543	8000
10	4	858	126.674.234.543	7000
10	5	196	126.674.234.543	9000
10	6	203	126.674.234.543	8888
10	7	323	126.674.234.543	80
10	8	35	126.674.234.543	8080
10	9	874	126.674.234.543	8000
10	10	947	126.674.234.543	7000
10	11	462	126.674.234.543	9000
10	12	635	126.674.234.543	8888
11	1	339	129.432.123.3	80
11	2	790	129.432.123.3	8080
11	3	907	129.432.123.3	8000
11	4	268	129.432.123.3	7000
11	5	628	129.432.123.3	9000
11	6	108	129.432.123.3	8888
11	7	275	129.432.123.3	80
11	8	908	129.432.123.3	8080
