day	hour	value	ip	port
1	1	72	129.432.123.3	80
2	1	122	129.432.123.3	8080
3	1	164	129.432.123.3	8000
4	1	889	129.432.123.3	7000
5	1	352	129.432.123.3	9000
6	1	10	129.432.123.3	8888
7	1	655	129.432.123.3	80
1	2	35	129.987.123.422	80
2	2	81	129.987.123.422	8080
3	2	784	129.987.123.422	8000
4	2	817	129.987.123.422	7000
5	2	655	129.987.123.422	9000
6	2	847	129.987.123.422	8888
7	2	925	129.987.123.422	80
1	3	219	987.654.432.123	80
2	3	710	987.654.432.123	8080
3	3	661	987.654.432.123	8000
4	3	435	987.654.432.123	7000
5	3	887	987.654.432.123	9000
6	3	423	987.654.432.123	8888
7	3	676	987.654.432.123	80
1	4	129	456.423.0.124	80
2	4	892	456.423.0.124	8080
3	4	722	456.423.0.124	8000
4	4	687	456.423.0.124	7000
5	4	211	456.423.0.124	9000
6	4	999	456.423.0.124	8888
7	4	680	456.423.0.124	80
1	5	148	126.674.234.543	80
2	5	706	126.674.234.543	8080
3	5	163	126.674.234.543	8000
4	5	8	126.674.234.543	7000
5	5	359	126.674.234.543	9000
6	5	200	126.674.234.543	8888
7	5	912	126.674.234.543	80
1	6	283	129.432.123.3	80
2	6	374	129.432.123.3	8080
3	6	835	129.432.123.3	8000
4	6	916	129.432.123.3	7000
5	6	563	129.432.123.3	9000
6	6	11	129.432.123.3	8888
7	6	848	129.432.123.3	80
1	7	239	129.987.123.422	80
2	7	859	129.987.123.422	8080
3	7	629	129.987.123.422	8000
4	7	598	129.987.123.422	7000
5	7	899	129.987.123.422	9000
6	7	211	129.987.123.422	8888
7	7	842	129.987.123.422	80
1	8	428	987.654.432.123	80
2	8	431	987.654.432.123	8080
3	8	48	987.654.432.123	8000
4	8	196	987.654.432.123	7000
5	8	86	987.654.432.123	9000
6	8	996	987.654.432.123	8888
7	8	825	987.654.432.123	80
1	9	24	456.423.0.124	80
2	9	917	456.423.0.124	8080
3	9	479	456.423.0.124	8000
4	9	801	456.423.0.124	7000
5	9	297	456.423.0.124	9000
6	9	491	456.423.0.124	8888
7	9	555	456.423.0.124	80
1	10	116	126.674.234.543	80
2	10	263	126.674.234.543	8080
3	10	696	126.674.234.543	8000
4	10	39	126.674.234.543	7000
5	10	224	126.674.234.543	9000
6	10	861	126.674.234.543	8888
7	10	247	126.674.234.543	80
1	11	695	129.432.123.3	80
2	11	523	129.432.123.3	8080
3	11	568	129.432.123.3	8000
4	11	906	129.432.123.3	7000
5	11	91	129.432.123.3	9000
6	11	173	129.432.123.3	8888
7	11	430	129.432.123.3	80
1	12	978	129.987.123.422	80
2	12	640	129.987.123.422	8080
3	12	16	129.987.123.422	8000
4	12	534	129.987.123.422	7000
5	12	39	129.987.123.422	9000
6	12	86	129.987.123.422	8888
7	12	249	129.987.123.422	80
1	13	884	987.654.432.123	80
2	13	787	987.654.432.123	8080
3	13	122	987.654.432.123	8000
4	13	280	987.654.432.123	7000
5	13	425	987.654.432.123	9000
6	13	288	987.654.432.123	8888
7	13	160	987.654.432.123	80
1	14	552	456.423.0.124	80
2	14	748	456.423.0.124	8080
3	14	899	456.423.0.124	8000
4	14	859	456.423.0.124	7000
5	14	25	456.423.0.124	9000
6	14	15	456.423.0.124	8888
7	14	506	456.423.0.124	80
1	15	558	126.674.234.543	80
2	15	822	126.674.234.543	8080
3	15	792	126.674.234.543	8000
4	15	196	126.674.234.543	7000
5	15	370	126.674.234.543	9000
6	15	331	126.674.234.543	8888
7	15	356	126.674.234.543	80
