day	hour	value	ip	port
1	1	470	129.432.123.3	80
1	2	369	129.432.123.3	8080
1	3	539	129.432.123.3	8000
1	4	914	129.432.123.3	7000
1	5	617	129.432.123.3	9000
1	6	878	129.432.123.3	8888
1	7	624	129.432.123.3	80
1	8	651	129.432.123.3	8080
1	9	427	129.432.123.3	8000
1	10	319	129.432.123.3	7000
1	11	809	129.432.123.3	9000
1	12	778	129.432.123.3	8888
2	1	440	129.987.123.422	80
2	2	863	129.987.123.422	8080
2	3	877	129.987.123.422	8000
2	4	356	129.987.123.422	7000
2	5	979	129.987.123.422	9000
2	6	676	129.987.123.422	8888
2	7	520	129.987.123.422	80
2	8	270	129.987.123.422	8080
2	9	294	129.987.123.422	8000
2	10	612	129.987.123.422	7000
2	11	948	129.987.123.422	9000
2	12	631	129.987.123.422	8888
3	1	97	987.654.432.123	80
3	2	474	987.654.432.123	8080
3	3	872	987.654.432.123	8000
3	4	956	987.654.432.123	7000
3	5	424	987.654.432.123	9000
3	6	704	987.654.432.123	8888
3	7	42	987.654.432.123	80
3	8	293	987.654.432.123	8080
3	9	53	987.654.432.123	8000
3	10	842	987.654.432.123	7000
3	11	742	987.654.432.123	9000
3	12	935	987.654.432.123	8888
4	1	151	456.423.0.124	80
4	2	587	456.423.0.124	8080
4	3	310	456.423.0.124	8000
4	4	915	456.423.0.124	7000
4	5	140	456.423.0.124	9000
4	6	439	456.423.0.124	8888
4	7	334	456.423.0.124	80
4	8	641	456.423.0.124	8080
4	9	498	456.423.0.124	8000
4	10	779	456.423.0.124	7000
4	11	770	456.423.0.124	9000
4	12	320	456.423.0.124	8888
5	1	546	126.674.234.543	80
5	2	344	126.674.234.543	8080
5	3	400	126.674.234.543	8000
5	4	139	126.674.234.543	7000
5	5	780	126.674.234.543	9000
5	6	313	126.674.234.543	8888
5	7	197	126.674.234.543	80
5	8	748	126.674.234.543	8080
5	9	548	126.674.234.543	8000
5	10	340	126.674.234.543	7000
5	11	339	126.674.234.543	9000
5	12	466	126.674.234.543	8888
6	1	743	129.432.123.3	80
6	2	84	129.432.123.3	8080
6	3	565	129.432.123.3	8000
6	4	123	129.432.123.3	7000
6	5	491	129.432.123.3	9000
6	6	365	129.432.123.3	8888
6	7	111	129.432.123.3	80
6	8	292	129.432.123.3	8080
6	9	414	129.432.123.3	8000
6	10	515	129.432.123.3	7000
6	11	232	129.432.123.3	9000
6	12	163	129.432.123.3	8888
7	1	637	129.987.123.422	80
7	2	857	129.987.123.422	8080
7	3	182	129.987.123.422	8000
7	4	547	129.987.123.422	7000
7	5	236	129.987.123.422	9000
7	6	343	129.987.123.422	8888
7	7	152	129.987.123.422	80
7	8	462	129.987.123.422	8080
7	9	342	129.987.123.422	8000
7	10	102	129.987.123.422	7000
7	11	361	129.987.123.422	9000
7	12	887	129.987.123.422	8888
8	1	948	987.654.432.123	80
8	2	315	987.654.432.123	8080
8	3	393	987.654.432.123	8000
8	4	986	987.654.432.123	7000
8	5	69	987.654.432.123	9000
8	6	883	987.654.432.123	8888
8	7	134	987.654.432.123	80
8	8	126	987.654.432.123	8080
8	9	403	987.654.432.123	8000
8	10	990	987.654.432.123	7000
8	11	995	987.654.432.123	9000
8	12	799	987.654.432.123	8888
9	1	520	456.423.0.124	80
9	2	595	456.423.0.124	8080
9	3	234	456.423.0.124	8000
9	4	365	456.423.0.124	7000
9	5	339	456.423.0.124	9000
9	6	518	456.423.0.124	8888
9	7	318	456.423.0.124	80
9	8	876	456.423.0.124	8080
9	9	108	456.423.0.124	8000
9	10	433	456.423.0.124	7000
9	11	513	456.423.0.124	9000
9	12	282	456.423.0.124	8888
10	1	717	126.674.234.543	80
10	2	980	126.674.234.543	8080
10	3	514	126.674.234.543	8000
10	4	954	126.674.234.543	7000
10	5	812	126.674.234.543	9000
10	6	879	126.674.234.543	8888
10	7	852	126.674.234.543	80
10	8	515	126.674.234.543	8080
10	9	767	126.674.234.543	8000
10	10	957	126.674.234.543	7000
10	11	298	126.674.234.543	9000
10	12	922	126.674.234.543	8888
11	1	101	129.432.123.3	80
11	2	940	129.432.123.3	8080
11	3	102	129.432.123.3	8000
11	4	444	129.432.123.3	7000
11	5	827	129.432.123.3	9000
11	6	873	129.432.123.3	8888
11	7	413	129.432.123.3	80
11	8	897	129.432.123.3	8080
11	9	979	129.432.123.3	8000
11	10	774	129.432.123.3	7000
11	11	177	129.432.123.3	9000
11	12	584	129.432.123.3	8888
12	1	613	129.987.123.422	80
12	2	804	129.987.123.422	8080
12	3	532	129.987.123.422	8000
12	4	454	129.987.123.422	7000
12	5	836	129.987.123.422	9000
12	6	308	129.987.123.422	8888
12	7	764	129.987.123.422	80
12	8	577	129.987.123.422	8080
12	9	679	129.987.123.422	8000
12	10	614	129.987.123.422	7000
12	11	568	129.987.123.422	9000
12	12	832	129.987.123.422	8888
13	1	554	987.654.432.123	80
13	2	867	987.654.432.123	8080
13	3	461	987.654.432.123	8000
13	4	811	987.654.432.123	7000
13	5	123	987.654.432.123	9000
13	6	421	987.654.432.123	8888
13	7	956	987.654.432.123	80
13	8	981	987.654.432.123	8080
13	9	703	987.654.432.123	8000
13	10	262	987.654.432.123	7000
13	11	512	987.654.432.123	9000
13	12	522	987.654.432.123	8888
14	1	679	456.423.0.124	80
