day	hour	value	ip	port
1	1	627	129.432.123.3	80
1	2	762	129.432.123.3	8080
1	3	405	129.432.123.3	8000
1	4	921	129.432.123.3	7000
1	5	209	129.432.123.3	9000
1	6	342	129.432.123.3	8888
1	7	498	129.432.123.3	80
1	8	898	129.432.123.3	8080
1	9	660	129.432.123.3	8000
1	10	240	129.432.123.3	7000
1	11	795	129.432.123.3	9000
1	12	915	129.432.123.3	8888
2	1	603	129.987.123.422	80
2	2	441	129.987.123.422	8080
2	3	694	129.987.123.422	8000
2	4	13	129.987.123.422	7000
2	5	263	129.987.123.422	9000
2	6	384	129.987.123.422	8888
2	7	127	129.987.123.422	80
2	8	473	129.987.123.422	8080
2	9	398	129.987.123.422	8000
2	10	744	129.987.123.422	7000
2	11	339	129.987.123.422	9000
2	12	615	129.987.123.422	8888
3	1	69	987.654.432.123	80
3	2	926	987.654.432.123	8080
3	3	218	987.654.432.123	8000
3	4	799	987.654.432.123	7000
3	5	143	987.654.432.123	9000
3	6	909	987.654.432.123	8888
3	7	768	987.654.432.123	80
3	8	367	987.654.432.123	8080
3	9	580	987.654.432.123	8000
3	10	219	987.654.432.123	7000
3	11	751	987.654.432.123	9000
3	12	207	987.654.432.123	8888
4	1	55	456.423.0.124	80
4	2	848	456.423.0.124	8080
4	3	15	456.423.0.124	8000
4	4	643	456.423.0.124	7000
4	5	480	456.423.0.124	9000
4	6	219	456.423.0.124	8888
4	7	736	456.423.0.124	80
4	8	49	456.423.0.124	8080
4	9	182	456.423.0.124	8000
4	10	974	456.423.0.124	7000
4	11	891	456.423.0.124	9000
4	12	709	456.423.0.124	8888
5	1	804	126.674.234.543	80
5	2	854	126.674.234.543	8080
5	3	116	126.674.234.543	8000
5	4	615	126.674.234.543	7000
5	5	646	126.674.234.543	9000
5	6	124	126.674.234.543	8888
5	7	659	126.674.234.543	80
5	8	904	126.674.234.543	8080
5	9	376	126.674.234.543	8000
5	10	218	126.674.234.543	7000
5	11	19	126.674.234.543	9000
5	12	558	126.674.234.543	8888
6	1	951	129.432.123.3	80
6	2	449	129.432.123.3	8080
6	3	859	129.432.123.3	8000
6	4	510	129.432.123.3	7000
6	5	635	129.432.123.3	9000
6	6	335	129.432.123.3	8888
6	7	802	129.432.123.3	80
6	8	711	129.432.123.3	8080
6	9	318	129.432.123.3	8000
6	10	342	129.432.123.3	7000
6	11	350	129.432.123.3	9000
6	12	808	129.432.123.3	8888
7	1	566	129.987.123.422	80
7	2	621	129.987.123.422	8080
7	3	863	129.987.123.422	8000
7	4	161	129.987.123.422	7000
7	5	788	129.987.123.422	9000
7	6	350	129.987.123.422	8888
7	7	78	129.987.123.422	80
7	8	282	129.987.123.422	8080
7	9	410	129.987.123.422	8000
7	10	194	129.987.123.422	7000
7	11	283	129.987.123.422	9000
7	12	309	129.987.123.422	8888
8	1	681	987.654.432.123	80
