day	hour	value	ip	port
1	1	702	129.432.123.3	80
1	2	761	129.432.123.3	8080
1	3	962	129.432.123.3	8000
1	4	292	129.432.123.3	7000
1	5	74	129.432.123.3	9000
1	6	365	129.432.123.3	8888
1	7	504	129.432.123.3	80
1	8	0	129.432.123.3	8080
1	9	576	129.432.123.3	8000
1	10	889	129.432.123.3	7000
1	11	627	129.432.123.3	9000
1	12	802	129.432.123.3	8888
2	1	52	129.987.123.422	80
2	2	655	129.987.123.422	8080
2	3	955	129.987.123.422	8000
2	4	235	129.987.123.422	7000
2	5	812	129.987.123.422	9000
2	6	68	129.987.123.422	8888
2	7	749	129.987.123.422	80
2	8	212	129.987.123.422	8080
2	9	276	129.987.123.422	8000
2	10	381	129.987.123.422	7000
2	11	424	129.987.123.422	9000
2	12	666	129.987.123.422	8888
3	1	426	987.654.432.123	80
3	2	576	987.654.432.123	8080
3	3	526	987.654.432.123	8000
3	4	741	987.654.432.123	7000
3	5	520	987.654.432.123	9000
3	6	972	987.654.432.123	8888
3	7	604	987.654.432.123	80
3	8	382	987.654.432.123	8080
3	9	491	987.654.432.123	8000
3	10	523	987.654.432.123	7000
3	11	696	987.654.432.123	9000
3	12	362	987.654.432.123	8888
4	1	269	456.423.0.124	80
4	2	67	456.423.0.124	8080
4	3	763	456.423.0.124	8000
4	4	595	456.423.0.124	7000
4	5	28	456.423.0.124	9000
4	6	959	456.423.0.124	8888
4	7	15	456.423.0.124	80
4	8	468	456.423.0.124	8080
4	9	801	456.423.0.124	8000
4	10	582	456.423.0.124	7000
4	11	239	456.423.0.124	9000
4	12	909	456.423.0.124	8888
5	1	213	126.674.234.543	80
5	2	700	126.674.234.543	8080
5	3	575	126.674.234.543	8000
5	4	920	126.674.234.543	7000
5	5	737	126.674.234.543	9000
5	6	187	126.674.234.543	8888
5	7	186	126.674.234.543	80
5	8	818	126.674.234.543	8080
5	9	83	126.674.234.543	8000
5	10	423	126.674.234.543	7000
5	11	565	126.674.234.543	9000
5	12	269	126.674.234.543	8888
6	1	550	129.432.123.3	80
6	2	846	129.432.123.3	8080
6	3	317	129.432.123.3	8000
6	4	203	129.432.123.3	7000
6	5	352	129.432.123.3	9000
6	6	886	129.432.123.3	8888
6	7	623	129.432.123.3	80
6	8	197	129.432.123.3	8080
6	9	237	129.432.123.3	8000
6	10	72	129.432.123.3	7000
6	11	314	129.432.123.3	9000
6	12	426	129.432.123.3	8888
7	1	279	129.987.123.422	80
7	2	67	129.987.123.422	8080
7	3	826	129.987.123.422	8000
7	4	175	129.987.123.422	7000
7	5	532	129.987.123.422	9000
7	6	142	129.987.123.422	8888
7	7	312	129.987.123.422	80
7	8	826	129.987.123.422	8080
7	9	169	129.987.123.422	8000
7	10	472	129.987.123.422	7000
7	11	250	129.987.123.422	9000
7	12	376	129.987.123.422	8888
8	1	877	987.654.432.123	80
8	2	183	987.654.432.123	8080
8	3	152	987.654.432.123	8000
8	4	257	987.654.432.123	7000
8	5	812	987.654.432.123	9000
8	6	826	987.654.432.123	8888
8	7	489	987.654.432.123	80
8	8	556	987.654.432.123	8080
8	9	419	987.654.432.123	8000
8	10	665	987.654.432.123	7000
8	11	157	987.654.432.123	9000
8	12	626	987.654.432.123	8888
9	1	873	456.423.0.124	80
9	2	332	456.423.0.124	8080
9	3	145	456.423.0.124	8000
9	4	413	456.423.0.124	7000
9	5	176	456.423.0.124	9000
9	6	507	456.423.0.124	8888
9	7	252	456.423.0.124	80
9	8	777	456.423.0.124	8080
9	9	907	456.423.0.124	8000
9	10	447	456.423.0.124	7000
9	11	439	456.423.0.124	9000
9	12	798	456.423.0.124	8888
10	1	473	126.674.234.543	80
10	2	953	126.674.234.543	8080
10	3	931	126.674.234.543	8000
10	4	214	126.674.234.543	7000
10	5	941	126.674.234.543	9000
10	6	286	126.674.234.543	8888
10	7	288	126.674.234.543	80
10	8	926	126.674.234.543	8080
