day	hour	value	ip	port
1	1	853	129.432.123.3	80
1	2	428	129.432.123.3	8080
1	3	651	129.432.123.3	8000
1	4	376	129.432.123.3	7000
1	5	940	129.432.123.3	9000
1	6	488	129.432.123.3	8888
1	7	758	129.432.123.3	80
1	8	731	129.432.123.3	8080
1	9	805	129.432.123.3	8000
1	10	564	129.432.123.3	7000
1	11	481	129.432.123.3	9000
1	12	177	129.432.123.3	8888
2	1	569	129.987.123.422	80
2	2	583	129.987.123.422	8080
2	3	272	129.987.123.422	8000
2	4	207	129.987.123.422	7000
2	5	82	129.987.123.422	9000
2	6	860	129.987.123.422	8888
2	7	496	129.987.123.422	80
2	8	669	129.987.123.422	8080
2	9	327	129.987.123.422	8000
2	10	660	129.987.123.422	7000
2	11	582	129.987.123.422	9000
2	12	555	129.987.123.422	8888
3	1	186	987.654.432.123	80
3	2	82	987.654.432.123	8080
3	3	219	987.654.432.123	8000
3	4	119	987.654.432.123	7000
3	5	891	987.654.432.123	9000
3	6	227	987.654.432.123	8888
3	7	118	987.654.432.123	80
3	8	899	987.654.432.123	8080
3	9	52	987.654.432.123	8000
3	10	883	987.654.432.123	7000
3	11	958	987.654.432.123	9000
3	12	897	987.654.432.123	8888
4	1	573	456.423.0.124	80
4	2	441	456.423.0.124	8080
4	3	316	456.423.0.124	8000
4	4	144	456.423.0.124	7000
4	5	217	456.423.0.124	9000
4	6	373	456.423.0.124	8888
4	7	117	456.423.0.124	80
4	8	193	456.423.0.124	8080
4	9	809	456.423.0.124	8000
4	10	274	456.423.0.124	7000
4	11	736	456.423.0.124	9000
4	12	918	456.423.0.124	8888
5	1	795	126.674.234.543	80
5	2	725	126.674.234.543	8080
5	3	553	126.674.234.543	8000
5	4	676	126.674.234.543	7000
5	5	267	126.674.234.543	9000
5	6	458	126.674.234.543	8888
5	7	233	126.674.234.543	80
5	8	394	126.674.234.543	8080
5	9	514	126.674.234.543	8000
5	10	380	126.674.234.543	7000
5	11	64	126.674.234.543	9000
5	12	887	126.674.234.543	8888
6	1	268	129.432.123.3	80
6	2	134	129.432.123.3	8080
6	3	767	129.432.123.3	8000
6	4	515	129.432.123.3	7000
6	5	948	129.432.123.3	9000
6	6	721	129.432.123.3	8888
6	7	60	129.432.123.3	80
6	8	75	129.432.123.3	8080
6	9	134	129.432.123.3	8000
6	10	202	129.432.123.3	7000
6	11	370	129.432.123.3	9000
6	12	487	129.432.123.3	8888
7	1	935	129.987.123.422	80
7	2	762	129.987.123.422	8080
7	3	715	129.987.123.422	8000
7	4	894	129.987.123.422	7000
7	5	671	129.987.123.422	9000
7	6	961	129.987.123.422	8888
7	7	26	129.987.123.422	80
7	8	454	129.987.123.422	8080
7	9	93	129.987.123.422	8000
7	10	618	129.987.123.422	7000
7	11	263	129.987.123.422	9000
7	12	557	129.987.123.422	8888
8	1	216	987.654.432.123	80
8	2	493	987.654.432.123	8080
8	3	312	987.654.432.123	8000
8	4	468	987.654.432.123	7000
8	5	16	987.654.432.123	9000
8	6	824	987.654.432.123	8888
8	7	364	987.654.432.123	80
8	8	524	987.654.432.123	8080
8	9	884	987.654.432.123	8000
8	10	901	987.654.432.123	7000
8	11	886	987.654.432.123	9000
8	12	808	987.654.432.123	8888
9	1	764	456.423.0.124	80
9	2	242	456.423.0.124	8080
9	3	516	456.423.0.124	8000
9	4	80	456.423.0.124	7000
9	5	955	456.423.0.124	9000
9	6	464	456.423.0.124	8888
9	7	21	456.423.0.124	80
9	8	576	456.423.0.124	8080
9	9	776	456.423.0.124	8000
9	10	205	456.423.0.124	7000
9	11	240	456.423.0.124	9000
9	12	408	456.423.0.124	8888
10	1	489	126.674.234.543	80
10	2	636	126.674.234.543	8080
10	3	315	126.674.234.543	8000
10	4	651	126.674.234.543	7000
10	5	466	126.674.234.543	9000
10	6	267	126.674.234.543	8888
10	7	805	126.674.234.543	80
10	8	286	126.674.234.543	8080
10	9	99	126.674.234.543	8000
10	10	578	126.674.234.543	7000
10	11	205	126.674.234.543	9000
10	12	899	126.674.234.543	8888
11	1	870	129.432.123.3	80
11	2	773	129.432.123.3	8080
11	3	621	129.432.123.3	8000
11	4	107	129.432.123.3	7000
11	5	791	129.432.123.3	9000
11	6	23	129.432.123.3	8888
11	7	694	129.432.123.3	80
11	8	867	129.432.123.3	8080
11	9	922	129.432.123.3	8000
11	10	68	129.432.123.3	7000
11	11	255	129.432.123.3	9000
11	12	376	129.432.123.3	8888
12	1	769	129.987.123.422	80
12	2	738	129.987.123.422	8080
12	3	183	129.987.123.422	8000
12	4	979	129.987.123.422	7000
12	5	818	129.987.123.422	9000
12	6	408	129.987.123.422	8888
12	7	529	129.987.123.422	80
12	8	585	129.987.123.422	8080
12	9	694	129.987.123.422	8000
12	10	668	129.987.123.422	7000
12	11	548	129.987.123.422	9000
12	12	878	129.987.123.422	8888
13	1	473	987.654.432.123	80
13	2	810	987.654.432.123	8080
13	3	872	987.654.432.123	8000
13	4	47	987.654.432.123	7000
