day	hour	value	ip	port
1	1	375	129.432.123.3	80
2	1	393	129.432.123.3	8080
3	1	847	129.432.123.3	8000
4	1	313	129.432.123.3	7000
5	1	600	129.432.123.3	9000
6	1	513	129.432.123.3	8888
7	1	289	129.432.123.3	80
1	2	783	129.987.123.422	80
2	2	690	129.987.123.422	8080
3	2	139	129.987.123.422	8000
4	2	54	129.987.123.422	7000
5	2	13	129.987.123.422	9000
6	2	916	129.987.123.422	8888
7	2	985	129.987.123.422	80
1	3	349	987.654.432.123	80
2	3	106	987.654.432.123	8080
3	3	554	987.654.432.123	8000
4	3	908	987.654.432.123	7000
5	3	305	987.654.432.123	9000
6	3	662	987.654.432.123	8888
7	3	723	987.654.432.123	80
1	4	592	456.423.0.124	80
2	4	843	456.423.0.124	8080
3	4	446	456.423.0.124	8000
4	4	591	456.423.0.124	7000
5	4	204	456.423.0.124	9000
6	4	587	456.423.0.124	8888
7	4	427	456.423.0.124	80
1	5	68	126.674.234.543	80
2	5	617	126.674.234.543	8080
3	5	948	126.674.234.543	8000
4	5	436	126.674.234.543	7000
5	5	101	126.674.234.543	9000
6	5	706	126.674.234.543	8888
7	5	796	126.674.234.543	80
1	6	768	129.432.123.3	80
2	6	577	129.432.123.3	8080
3	6	342	129.432.123.3	8000
4	6	5	129.432.123.3	7000
5	6	614	129.432.123.3	9000
6	6	480	129.432.123.3	8888
7	6	142	129.432.123.3	80
1	7	951	129.987.123.422	80
2	7	934	129.987.123.422	8080
3	7	481	129.987.123.422	8000
4	7	62	129.987.123.422	7000
5	7	51	129.987.123.422	9000
6	7	735	129.987.123.422	8888
7	7	724	129.987.123.422	80
1	8	931	987.654.432.123	80
2	8	40	987.654.432.123	8080
3	8	690	987.654.432.123	8000
4	8	501	987.654.432.123	7000
5	8	684	987.654.432.123	9000
6	8	593	987.654.432.123	8888
7	8	412	987.654.432.123	80
1	9	950	456.423.0.124	80
2	9	825	456.423.0.124	8080
3	9	709	456.423.0.124	8000
4	9	41	456.423.0.124	7000
5	9	646	456.423.0.124	9000
6	9	835	456.423.0.124	8888
7	9	94	456.423.0.124	80
1	10	452	126.674.234.543	80
2	10	62	126.674.234.543	8080
3	10	111	126.674.234.543	8000
4	10	593	126.674.234.543	7000
5	10	835	126.674.234.543	9000
6	10	440	126.674.234.543	8888
7	10	866	126.674.234.543	80
1	11	931	129.432.123.3	80
2	11	301	129.432.123.3	8080
3	11	533	129.432.123.3	8000
4	11	72	129.432.123.3	7000
5	11	314	129.432.123.3	9000
6	11	324	129.432.123.3	8888
7	11	748	129.432.123.3	80
1	12	526	129.987.123.422	80
2	12	420	129.987.123.422	8080
3	12	725	129.987.123.422	8000
4	12	12	129.987.123.422	7000
5	12	425	129.987.123.422	9000
6	12	897	129.987.123.422	8888
7	12	816	129.987.123.422	80
1	13	834	987.654.432.123	80
2	13	384	987.654.432.123	8080
3	13	958	987.654.432.123	8000
4	13	993	987.654.432.123	7000
5	13	923	987.654.432.123	9000
6	13	717	987.654.432.123	8888
7	13	291	987.654.432.123	80
1	14	946	456.423.0.124	80
2	14	909	456.423.0.124	8080
3	14	528	456.423.0.124	8000
4	14	474	456.423.0.124	7000
5	14	191	456.423.0.124	9000
6	14	985	456.423.0.124	8888
7	14	107	456.423.0.124	80
1	15	218	126.674.234.543	80
2	15	322	126.674.234.543	8080
3	15	217	126.674.234.543	8000
4	15	364	126.674.234.543	7000
5	15	676	126.674.234.543	9000
6	15	721	126.674.234.543	8888
7	15	962	126.674.234.543	80
