day	hour	value	ip	port
1	1	174	129.432.123.3	80
2	1	506	129.432.123.3	8080
3	1	231	129.432.123.3	8000
4	1	829	129.432.123.3	7000
5	1	517	129.432.123.3	9000
6	1	682	129.432.123.3	8888
7	1	236	129.432.123.3	80
1	2	155	129.987.123.422	80
2	2	606	129.987.123.422	8080
3	2	80	129.987.123.422	8000
4	2	3	129.987.123.422	7000
5	2	353	129.987.123.422	9000
6	2	223	129.987.123.422	8888
7	2	330	129.987.123.422	80
1	3	5	987.654.432.123	80
2	3	201	987.654.432.123	8080
3	3	831	987.654.432.123	8000
4	3	284	987.654.432.123	7000
5	3	560	987.654.432.123	9000
6	3	579	987.654.432.123	8888
7	3	639	987.654.432.123	80
1	4	167	456.423.0.124	80
2	4	120	456.423.0.124	8080
3	4	382	456.423.0.124	8000
4	4	216	456.423.0.124	7000
5	4	310	456.423.0.124	9000
6	4	167	456.423.0.124	8888
7	4	566	456.423.0.124	80
1	5	895	126.674.234.543	80
2	5	620	126.674.234.543	8080
3	5	139	126.674.234.543	8000
4	5	779	126.674.234.543	7000
5	5	994	126.674.234.543	9000
6	5	429	126.674.234.543	8888
7	5	972	126.674.234.543	80
1	6	869	129.432.123.3	80
2	6	220	129.432.123.3	8080
3	6	978	129.432.123.3	8000
4	6	391	129.432.123.3	7000
5	6	369	129.432.123.3	9000
6	6	283	129.432.123.3	8888
7	6	986	129.432.123.3	80
1	7	710	129.987.123.422	80
2	7	188	129.987.123.422	8080
3	7	129	129.987.123.422	8000
4	7	309	129.987.123.422	7000
5	7	371	129.987.123.422	9000
6	7	191	129.987.123.422	8888
7	7	333	129.987.123.422	80
1	8	447	987.654.432.123	80
2	8	798	987.654.432.123	8080
3	8	627	987.654.432.123	8000
4	8	996	987.654.432.123	7000
5	8	553	987.654.432.123	9000
6	8	726	987.654.432.123	8888
7	8	847	987.654.432.123	80
1	9	776	456.423.0.124	80
2	9	821	456.423.0.124	8080
3	9	355	456.423.0.124	8000
4	9	616	456.423.0.124	7000
5	9	52	456.423.0.124	9000
6	9	735	456.423.0.124	8888
7	9	719	456.423.0.124	80
1	10	494	126.674.234.543	80
2	10	168	126.674.234.543	8080
3	10	558	126.674.234.543	8000
4	10	71	126.674.234.543	7000
5	10	672	126.674.234.543	9000
6	10	109	126.674.234.543	8888
7	10	110	126.674.234.543	80
1	11	64	129.432.123.3	80
2	11	77	129.432.123.3	8080
3	11	786	129.432.123.3	8000
4	11	231	129.432.123.3	7000
5	11	637	129.432.123.3	9000
6	11	174	129.432.123.3	8888
7	11	8	129.432.123.3	80
1	12	410	129.987.123.422	80
2	12	651	129.987.123.422	8080
3	12	414	129.987.123.422	8000
4	12	638	129.987.123.422	7000
5	12	945	129.987.123.422	9000
6	12	95	129.987.123.422	8888
7	12	91	129.987.123.422	80
1	13	72	987.654.432.123	80
2	13	95	987.654.432.123	8080
3	13	790	987.654.432.123	8000
4	13	112	987.654.432.123	7000
5	13	102	987.654.432.123	9000
6	13	460	987.654.432.123	8888
7	13	928	987.654.432.123	80
1	14	902	456.423.0.124	80
2	14	540	456.423.0.124	8080
3	14	819	456.423.0.124	8000
4	14	925	456.423.0.124	7000
5	14	250	456.423.0.124	9000
6	14	483	456.423.0.124	8888
7	14	864	456.423.0.124	80
1	15	424	126.674.234.543	80
2	15	584	126.674.234.543	8080
3	15	173	126.674.234.543	8000
4	15	842	126.674.234.543	7000
5	15	779	126.674.234.543	9000
6	15	733	126.674.234.543	8888
7	15	563	126.674.234.543	80
